name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Aeromicrobium sp. A1-2	2107713	species	3446585	2	1	0.0
Plantactinospora sp. BC1	2108470	species	8333965	6	1	0.0
Halobacteriovorax sp. BALOs_7	2109558	species	3153210	1	0	0.0
Streptomyces sp. SGAir0924	2109593	species	8079654	4	2	0.0
Olsenella sp. GAM18	2109685	species	2100540	24	6	0.0
Oscillibacter sp. PEA192	2109687	species	3320462	4	1	0.0
Clostridiales bacterium CCNA10	2109688	species	3558314	6	1	0.0
Lachnospiraceae bacterium Choco86	2109690	species	2785030	3	1	0.0
Lachnospiraceae bacterium GAM79	2109691	species	4078671	3	3	0.0
Erysipelotrichaceae bacterium GAM147	2109692	species	2753585	1	1	0.0
Melaminivora sp. SC2-9	2109913	species	3754020	3	2	0.0
Ottowia oryzae	2109914	species	3901011	10	1	0.0
Simplicispira suum	2109915	species	4154448	3	1	0.0
Candidatus Phycorickettsia trachydisci	2115978	species	1472411	1	0	0.0
Pulveribacter suum	2116657	species	3358427	6	2	0.0
Pseudomonas sp. LBUM920	2126069	species	6533866	4	2	0.0
Variovorax sp. PMC12	2126319	species	7015237	5	1	0.0
Streptacidiphilus sp. DSM 106435	2126346	species	7090212	5	1	0.0
Gramella fulva	2126553	species	4380140	2	2	0.0
Alloprevotella sp. E39	2133944	species	2920169	4	1	0.0
Streptomyces sp. P3	2135430	species	9851971	3	0	0.0
Halomonas sp. SF2003	2136172	species	4358421	2	1	0.0
Acinetobacter cumulans	2136182	species	3710871	1	0	0.0
Streptomyces sp. YIM 121038	2136401	species	11098444	2	2	0.0
Megasphaera stantonii	2144175	species	2652760	2	0	0.0
Lelliottia sp. WB101	2153385	species	4734070	3	3	0.0
Streptomyces sp. endophyte_N2	2153485	species	8428700	9	3	0.0
Tessaracoccus timonensis	2161816	species	2759000	6	3	0.0
Bordetella sp. HZ20	2163011	species	4227194	1	1	0.0
Gemmobacter sp. HYN0069	2169400	species	4206589	1	1	0.0
Methyloceanibacter sp. wino2	2170729	species	3209973	2	2	0.0
Auritidibacter sp. NML130574	2170745	species	2656163	1	0	0.0
Miniimonas sp. S16	2171623	species	3772642	14	3	0.0
Flavobacterium pallidum	2172098	species	3552756	1	1	0.0
Streptococcus sp. Z15	2173853	species	2443046	1	1	0.0
Flavobacterium album	2175091	species	3983546	1	0	0.0
Erythrobacter sp. YH-07	2182384	species	3372129	3	0	0.0
Salinisphaera sp. LB1	2183911	species	4141708	2	1	0.0
Streptomyces sp. ZFG47	2184053	species	10239272	2	1	0.0
Thauera hydrothermalis	2184083	species	3059321	3	0	0.0
Arthrobacter sp. AQ5-05	2184581	species	3996248	4	0	0.0
Sphingobium sp. LF-16	2185111	species	4572548	2	1	0.0
Phenylobacterium sp. HYN0004	2201350	species	2828535	3	1	0.0
Micromonospora sp. B006	2201999	species	7040153	3	0	0.0
Streptomyces sp. NEAU-S7GS2	2202000	species	9687439	3	0	0.0
Chromobacterium sp. IIBBL 112-1	2202141	species	4807151	3	0	0.0
Chromobacterium sp. IIBBL 274-1	2202142	species	4801308	4	0	0.0
Azospirillum sp. CFH 70021	2202148	species	6776313	2	1	0.0
Deinococcus irradiatisoli	2202254	species	3052043	2	1	0.0
Methylobacterium durans	2202825	species	6788375	1	1	0.0
Methylobacterium sp. 17Sr1-1	2202826	species	6542583	1	0	0.0
Methylobacterium terrae	2202827	species	6162702	4	3	0.0
Methylobacterium sp. 17Sr1-43	2202828	species	5539695	1	1	0.0
Streptomyces sp. WAC 01438	2203204	species	8201167	5	3	0.0
Streptomyces sp. WAC 01529	2203205	species	8270461	4	3	0.0
Streptomyces sp. WAC 06738	2203210	species	8324535	5	0	0.0
Oenococcus sicerae	2203724	species	1664394	1	1	0.0
Psychrobacter sp. YP14	2203895	species	2895311	1	1	0.0
Sterolibacteriaceae bacterium J5B	2211108	species	2811460	2	0	0.0
Acidisarcina polymorpha	2211140	species	7600726	3	1	0.0
Arthrobacter dokdonellae	2211210	species	4530754	3	1	0.0
Paraburkholderia dokdonella	2211211	species	4404244	1	0	0.0
Paenibacillus sp. DCT19	2211212	species	6667063	1	0	0.0
Clostridium sp. AWRP	2212991	species	4579117	1	1	0.0
Pseudomonas sp. R2A2	2213057	species	4559447	2	0	0.0
Nocardia mangyaensis	2213200	species	7310115	6	3	0.0
Planococcus sp. Y42	2213202	species	4149733	1	0	0.0
Pseudomonas sp. QZS01	2213226	species	3337477	1	0	0.0
Pseudomonas sp. SGAir0191	2217867	species	5071227	1	0	0.0
Burkholderia sp. JP2-270	2217913	species	8925310	2	2	0.0
Pseudomonas sp. LG1E9	2219057	species	6243355	1	0	0.0
Sphingomonas sp. FARSPH	2219696	species	3761538	1	1	0.0
Bdellovibrio sp. NC01	2220073	species	3975853	1	1	0.0
Cryobacterium sp. GCJ02	2220095	species	4385465	3	1	0.0
Indioceanicola profundi	2220096	species	5374982	2	0	0.0
Dechloromonas sp. HYN0024	2231055	species	3258300	6	2	0.0
Blastochloris tepida	2233851	species	3949390	6	3	0.0
Skermanella pratensis	2233999	species	5869433	2	1	0.0
Flavobacterium sp. HYN0086	2249356	species	4839571	1	1	0.0
Paracoccus sp. SC2-6	2259340	species	3250998	1	1	0.0
Hydrocarboniclastica marina	2259620	species	4258501	1	1	0.0
Alteromonas sp. RKMC-009	2267264	species	5012246	1	1	0.0
Rhizobium sp. M15	2267833	species	5858741	1	1	0.0
Runella sp. SP2	2268026	species	7613819	2	2	0.0
Polaromonas sp. SP1	2268087	species	4507493	5	3	0.0
Candidatus Pelagibacter sp. FZCC0015	2268451	species	1364101	2	0	0.0
Microbacterium sp. ABRD_28	2268461	species	3266665	6	3	0.0
Stenotrophomonas sp. ASS1	2282124	species	4564481	1	0	0.0
Leclercia sp. W6	2282310	species	4945486	1	1	0.0
Achromobacter sp. B7	2282475	species	6236552	4	2	0.0
Humibacter sp. BT305	2282656	species	3865684	2	0	0.0
Streptomyces sp. GSSD-12	2282738	species	8454852	4	1	0.0
Ornithinimicrobium sp. AMA3305	2283195	species	3918911	4	3	0.0
Sulfurimonas sp. CVO	2283483	species	1923697	1	1	0.0
Lysobacter sp. TY2-98	2290922	species	3156619	8	4	0.0
Bradymonadales bacterium YN101	2292766	species	8047206	3	3	0.0
Thermaerobacter sp. PB12/4term	2293838	species	2820915	3	0	0.0
Solimonas sp. K1W22B-7	2303331	species	5373342	2	2	0.0
Stenotrophomonas sp. G4	2303750	species	4477485	1	0	0.0
Marinobacter sp. Arc7-DN-1	2304594	species	4300456	4	0	0.0
Breoghania sp. L-A4	2304600	species	5029620	2	1	0.0
Streptomyces sp. W1SF4	2305220	species	8068143	3	1	0.0
Streptomyces sp. KPB2	2305221	species	8082236	4	0	0.0
Streptomyces sp. CC0208	2306165	species	9320089	2	2	0.0
Buchnera aphidicola (Macrosiphum gaurae)	2315801	leaf	654448	1	0	0.0
Paraflavitalea soli	2315862	species	8443189	2	2	0.0
Hymenobacter oligotrophus	2319843	species	4188814	1	0	0.0
Pseudomonas sp. DG56-2	2320270	species	5820432	2	1	0.0
Pseudomonas sp. K2W31S-8	2320867	species	4949615	4	1	0.0
Clostridium sp. CT4	2320868	species	6364326	5	1	0.0
Alteromonas sp. 76-1	2358187	species	4857090	1	1	0.0
Streptococcus koreensis	2382163	species	2009598	1	0	0.0
Gryllotalpicola sp. 2DFW10M-5	2419771	species	3677803	3	1	0.0
Lactococcus sp. 1JSPR-7	2419773	species	2758410	1	0	0.0
Protaetiibacter intestinalis	2419774	species	3097107	5	2	0.0
Virgibacillus sp. Bac330	2419841	species	4456326	1	1	0.0
Virgibacillus sp. Bac332	2419842	species	4627247	1	1	0.0
Streptomyces sp. S501	2420135	species	7461832	2	0	0.0
Serratia sp. FDAARGOS_506	2420306	species	4862745	1	0	0.0
Enterococcus sp. FDAARGOS_553	2420313	species	3283483	1	0	0.0
Gordonia insulae	2420509	species	5962176	1	1	0.0
Flavobacterium sp. 140616W15	2478552	species	4935222	1	1	0.0
Acidovorax sp. 1608163	2478662	species	5045878	4	2	0.0
Chryseobacterium sp. 3008163	2478663	species	4558636	1	0	0.0
Commensalibacter sp. AMU001	2478912	species	2023834	1	0	0.0
Pseudomonas sp. LTJR-52	2479392	species	5539211	3	1	0.0
Pantoea sp. 201603H	2479547	species	4148381	2	1	0.0
Blautia sp. SC05B48	2479767	species	3731576	3	3	0.0
Plantibacter sp. PA-3-X8	2480625	species	4082089	4	0	0.0
[Mycobacterium] chelonae subsp. gwanakae	2480908	subspecies	5106636	1	1	0.0
Clostridium sp. JN-1	2483110	species	2795954	2	1	0.0
Sedimentisphaerales	2483366	order	0	1	0	0.0
Microbacterium sp. 10M-3C3	2483401	species	3387846	3	1	0.0
Nocardioides sp. 603	2483798	species	4041717	4	1	0.0
Georgenia sp. ZLJ0423	2483799	species	3432109	17	4	0.0
Erysipelothrix sp. 15TAL0474	2485784	species	1722938	1	0	0.0
Atopobiaceae bacterium	2485926	species	2176737	41	0	0.0
Rickettsiales endosymbiont of Stachyamoeba lipophora	2486578	species	1738386	1	1	0.0
Chryseobacterium sp. G0162	2487063	species	5276141	1	1	0.0
Chryseobacterium sp. G0186	2487064	species	5038771	1	0	0.0
Chryseobacterium sp. F5649	2487071	species	3276391	1	1	0.0
Chryseobacterium sp. H3001	2487073	species	2469733	2	2	0.0
Intestinibaculum porci	2487118	species	3212924	1	0	0.0
Corynebacterium sp. LMM-1652	2487892	species	2351892	3	0	0.0
Pigmentiphaga sp. H8	2488560	species	5993223	7	5	0.0
Klebsiella sp. FDAARGOS_511	2488567	species	6290193	1	0	0.0
Pectobacterium versatile	2488639	species	9985291	3	0	0.0
Marinobacter sp. NP-4(2019)	2488665	species	4625865	1	0	0.0
Corynebacterium endometrii	2488819	species	2477061	3	2	0.0
Microbacterium sp. RG1	2489212	species	3247993	2	1	0.0
Deinococcus sp. S14-83	2489213	species	4397705	2	1	0.0
Glaciecola sp. THG-3.7	2489595	species	4606342	1	1	0.0
Streptococcus periodonticum	2490633	species	1903815	13	4	0.0
Pseudoalteromonas sp. Xi13	2490635	species	4510478	1	0	0.0
Pantoea sp. CCBC3-3-1	2490851	species	5159767	1	0	0.0
Staphylospora marina	2490858	species	2751094	3	2	0.0
Bradyrhizobium sp. LCT2	2493093	species	9652610	1	0	0.0
Silvanigrellales bacterium RF1110005	2493639	species	3668465	1	0	0.0
Mesorhizobium sp. M9A.F.Ca.ET.002.03.1.2	2493668	species	6415165	2	0	0.0
Mesorhizobium sp. M1D.F.Ca.ET.043.01.1.1	2493669	species	7127907	5	3	0.0
Mesorhizobium sp. M2A.F.Ca.ET.043.05.1.1	2493671	species	6749192	1	0	0.0
Mesorhizobium sp. M1E.F.Ca.ET.045.02.1.1	2493672	species	7348390	2	1	0.0
Mesorhizobium sp. M1B.F.Ca.ET.045.04.1.1	2493673	species	7779814	4	2	0.0
Mesorhizobium sp. M2A.F.Ca.ET.046.03.2.1	2493674	species	7372807	2	0	0.0
Mesorhizobium sp. M3A.F.Ca.ET.080.04.2.1	2493676	species	6165597	1	0	0.0
Flammeovirga pectinis	2494373	species	6680108	1	0	0.0
Tabrizicola piscis	2494374	species	4387422	3	1	0.0
Roseovarius sp. MME-070	2494550	species	3934770	1	0	0.0
Actinobaculum sp. 313	2495645	species	2768961	3	0	0.0
Iodobacter sp. H11R3	2496266	species	3877377	1	0	0.0
Streptomyces sp. MK-45	2496836	species	10677137	3	0	0.0
Brevibacillus sp. SCSIO 07484	2496837	species	4079826	5	3	0.0
Sterolibacteriaceae bacterium M52	2496847	species	2737315	3	0	0.0
Flaviflexus sp. H23T48	2496867	species	2830639	3	0	0.0
Halorubrum sp. BOL3-1	2497325	species	3668425	1	1	0.0
Cellulosilyticum sp. WCF-2	2497860	species	4779774	1	0	0.0
Halomonas sp. BC-M4-5	2497861	species	5015118	2	0	0.0
Colwellia sp. Arc7-635	2497879	species	4741350	1	1	0.0
Streptomonospora sp. M2	2498135	species	5814190	5	2	0.0
Agromyces sp. LHK192	2498704	species	4088319	7	2	0.0
Pseudomonas sp. MPC6	2498848	species	7221214	3	1	0.0
Devosia sp. 1566	2499144	species	4168745	5	4	0.0
Rhodococcus sp. X156	2499145	species	3723718	3	1	0.0
Nocardioides sp. HY056	2500546	species	3321975	5	1	0.0
Apibacter sp. HY041	2500547	species	3293048	1	1	0.0
Dyella sp. M7H15-1	2501295	species	3523985	1	0	0.0
Hymenobacter jejuensis	2502781	species	5086993	1	0	0.0
Halorussus sp. RC-68	2505977	species	3490924	1	1	0.0
Corynebacterium suranareeae	2506452	species	3537507	3	3	0.0
Clostridium sp. JN-9	2507159	species	3223191	1	1	0.0
Aminipila sp. JN-18	2507160	species	2750839	32	2	0.0
Sporanaerobacter sp. JN28	2507161	species	3743723	1	1	0.0
Caproiciproducens sp. NJN-50	2507162	species	3308050	2	2	0.0
Rhodococcus sp. ABRD24	2507582	species	5098030	2	2	0.0
Leisingera sp. NJS201	2508306	species	5137756	2	0	0.0
Leisingera sp. NJS204	2508307	species	5036933	2	1	0.0
Candidatus Thioglobus sp. NP1	2508687	species	1689404	2	1	0.0
Salinibacterium sp. UTAS2018	2508880	species	2995446	1	0	0.0
Ornithinimicrobium sp. HY006	2508882	species	4169359	7	2	0.0
Agromyces protaetiae	2509455	species	3683091	1	0	0.0
Xylanimicrobium sp. FW10M-9	2509457	species	3859980	10	2	0.0
Microbacterium protaetiae	2509458	species	3790483	5	1	0.0
Xylanimonas allomyrinae	2509459	species	3848642	7	3	0.0
Rhodoferax sp. CHu59-6-5	2509614	species	4387497	2	0	0.0
Synechococcus sp. RSCCF101	2511069	species	2984853	2	1	0.0
Candidatus Brocadiae	2517206	class	0	1	0	0.0
Nocardioides sp. MMS17-SY117	2518370	species	4017744	11	5	0.0
Nocardioides sp. MMS17-SY207-3	2518371	species	3974362	9	0	0.0
Pandoraea sp. XY-2	2518599	species	5056206	1	1	0.0
Pseudomonas sp. SNU WT1	2518644	species	5685196	3	0	0.0
Oceanispirochaeta sp. K2	2518645	species	4012482	1	0	0.0
Spirosoma sp. KCTC 42546	2520506	species	8664091	1	1	0.0
Shewanella maritima	2520507	species	4718011	2	0	0.0
Rhodoferax sp. Gr-4	2527691	species	4737690	1	1	0.0
Planctomycetes bacterium K2D	2527962	species	5839026	2	1	0.0
Planctomycetes bacterium Q31a	2527968	species	8439957	1	1	0.0
Planctomycetes bacterium Pan216	2527975	species	7613473	3	1	0.0
Planctomycetes bacterium Pan265	2527982	species	3486541	1	0	0.0
Bremerella volcania	2527984	species	6496182	1	1	0.0
Planctomycetes bacterium CA11	2527988	species	7626893	1	1	0.0
Planctomycetes bacterium CA51	2527990	species	7250512	2	2	0.0
Planctomycetes bacterium Mal52	2527995	species	7767809	1	0	0.0
Planctomycetes bacterium Pla163	2528008	species	4954743	3	0	0.0
Planctomycetes bacterium Pla175	2528009	species	6618662	5	4	0.0
Planctomycetes bacterium Pla85_3_4	2528010	species	9565229	1	0	0.0
Planctomycetes bacterium Poly30	2528018	species	7718526	1	1	0.0
Planctopirus ephydatiae	2528019	species	5214061	1	1	0.0
Planctomycetes bacterium KS4	2528020	species	4291168	1	0	0.0
Planctomycetes bacterium ETA_A8	2528021	species	9007740	1	1	0.0
Planctomycetes bacterium ETA_A1	2528023	species	7795793	3	2	0.0
Planctomycetes bacterium Mal4	2528026	species	7744989	4	3	0.0
Phycisphaerae bacterium RAS2	2528035	species	4324589	1	1	0.0
Eikenella exigua	2528037	species	1993063	35	16	0.0
Bacteroides sp. A1C1	2528203	species	4502190	1	1	0.0
Saccharomonospora sp. 31sw	2528243	species	4713652	4	3	0.0
Rhizobiales bacterium PAMC 29148	2528642	species	4836481	1	1	0.0
Schaalia	2529408	genus	2230588	6	0	0.0
Microbacterium wangchenii	2541726	species	3828279	4	2	0.0
Arachidicoccus sp. B3-10	2545455	species	4701441	1	1	0.0
Capnocytophaga sp. FDAARGOS_737	2545799	species	2652717	3	2	0.0
Thermaerobacter sp. FW80	2546351	species	3039102	5	0	0.0
Chryseobacterium sp. NBC 122	2547600	species	3139453	1	0	0.0
Streptomyces aquilus	2548456	species	10393987	5	2	0.0
Boseongicola sp. CCM32	2552942	species	3862905	5	1	0.0
Neokomagataea sp. Ha5	2558360	species	1945529	2	0	0.0
Swingsia sp. F3b2	2558361	species	1961668	1	0	0.0
Nocardioides sp. SB3-45	2558918	species	3998545	6	1	0.0
Pseudomonas sp. S150	2559074	species	6304843	1	0	0.0
Actinomyces sp. dk561	2560010	species	3600355	135	17	0.0
Paracoccus sp. 2251	2560053	species	4925228	1	1	0.0
Brevundimonas sp. Bb-A	2560058	species	3281994	3	1	0.0
Pseudomonas virus PMW	2560676	species	103218	1	0	0.0
Brevundimonas sp. MF30-B	2561924	species	2801126	3	0	0.0
Pseudolabrys sp. FHR47	2562284	species	4517519	1	1	0.0
Brevundimonas sp. 'scallop'	2562582	species	3047905	2	1	0.0
Streptomyces sp. SS52	2563602	species	8184045	2	0	0.0
Leptospira tipperaryensis	2564040	species	4591888	1	1	0.0
Arthrobacter sp. PAMC25564	2565366	species	4170970	3	1	0.0
Sphingobium sp. PAMC28499	2565554	species	4880615	1	0	0.0
Sphingomonas sp. PAMC26645	2565555	species	4283956	3	1	0.0
Sphingopyxis sp. PAMC25046	2565556	species	4497392	2	1	0.0
Hydrogenophaga sp. PAMC20947	2565558	species	4850867	1	0	0.0
Stenotrophomonas sp. PAMC25021	2565559	species	4727871	1	0	0.0
Rhodococcus sp. PAMC28707	2565560	species	4727363	2	0	0.0
Rhodococcus sp. PAMC28705	2565561	species	4727363	2	0	0.0
Paenibacillus sp. HB172198	2565926	species	4475055	2	1	0.0
Cellulomonas shaoxiangyii	2566013	species	3909366	11	2	0.0
Citricoccus sp. SGAir0253	2567881	species	3561338	3	0	0.0
Citricoccus sp. SGAir0453	2567883	species	3561337	3	0	0.0
Rhodococcus sp. SGAir0479	2567884	species	4974457	1	0	0.0
Microbacterium sp. 4R-513	2567934	species	3910080	2	1	0.0
Bacillus sp. DSL-17	2567941	species	5602542	1	1	0.0
Psychroserpens sp. NJDZ02	2570561	species	4319537	1	1	0.0
Brachybacterium sp. SGAir0954	2571029	species	3410111	4	0	0.0
Burkholderia sp. DHOD12	2571746	species	8576517	2	1	0.0
Paraburkholderia sp. 7Q-K02	2571747	species	7804892	4	1	0.0
Paraburkholderia sp. DHF22	2571748	species	7945061	2	1	0.0
Vagococcus sp. MN-17	2571750	species	2190262	1	0	0.0
Beijerinckiaceae bacterium RH AL1	2572036	species	4353888	2	2	0.0
TM7 phylum sp. oral taxon 955	2572087	species	842202	64	10	0.0
TM7 phylum sp. oral taxon 957	2572088	species	782344	139	89	0.0
TM7 phylum sp. oral taxon 952	2572089	species	705178	110	0	0.0
Myroides sp. CJ210	2572594	species	3766904	1	0	0.0
Haloprofundus sp. MHR1	2572921	species	3051700	3	3	0.0
Shewanella sp. MEBiC00475	2575361	species	4728522	1	1	0.0
Nocardioides sp. dk3136	2575373	species	3536142	2	0	0.0
Arthrobacter sp. 24S4-2	2575374	species	5563753	5	3	0.0
Pantoea sp. SO10	2575375	species	5104503	1	0	0.0
Brevibacterium sp. CS2	2575923	species	3239740	5	0	0.0
Streptococcus sp. 1643	2576376	species	1898954	11	0	0.0
Duncaniella sp. B8	2576606	species	3384950	2	2	0.0
Halomonas sp. PA16-9	2576841	species	5515510	2	0	0.0
Nibricoccus aquaticus	2576891	species	4730447	7	2	0.0
Arthrobacter sp. KBS0702	2578107	species	3649547	6	1	0.0
Nautilia sp. PV-1	2579250	species	1791100	2	1	0.0
Paraoceanicella profunda	2579971	species	5468583	3	3	0.0
Enterococcus sp. M190262	2582830	species	3550287	1	0	0.0
Streptomyces sp. SUK 48	2582831	species	8341671	3	0	0.0
Desulfocurvibacter	2582840	genus	4200534	1	0	0.0
Nocardioides sp. S-1144	2582905	species	4427648	6	3	0.0
Emcibacter sp. MEBiC09520	2582913	species	3145891	2	1	0.0
Micromonospora sp. HM134	2583243	species	7565212	9	3	0.0
Saccharibacillus brassicae	2583377	species	5619468	4	4	0.0
Absiella sp. 9CBEGH2	2583452	species	2488096	3	0	0.0
Thermosynechococcus sp. CL-1	2583530	species	2647823	1	1	0.0
Raoultella sp. NCTC 9189	2583577	species	5689207	1	0	0.0
Streptococcus sp. NCTC 11567	2583584	species	2147716	2	0	0.0
Streptococcus sp. NCTC 10228	2583585	species	2121218	19	4	0.0
Flavobacteriaceae bacterium F202Z8	2583587	species	4723614	2	0	0.0
Plantibacter sp. M259	2583822	species	4311036	4	0	0.0
Desulfovibrio sp. IOR2	2583823	species	3886744	8	3	0.0
Mesorhizobium sp. 8	2584466	species	4810323	4	1	0.0
Longibaculum sp. KGMB06250	2584943	species	2918948	1	0	0.0
Sutterella faecalis	2584944	species	2987884	3	1	0.0
Alistipes onderdonkii subsp. vulgaris	2585117	subspecies	10132847	7	1	0.0
Alistipes communis	2585118	species	6603476	8	0	0.0
Alistipes dispar	2585119	species	2962376	2	1	0.0
Georgenia sp. Z294	2585135	species	3454625	23	0	0.0
Agromyces sp. HY052	2585717	species	3437203	2	0	0.0
Antarcticibacterium sp. PAMC 28998	2585771	species	3409178	1	1	0.0
Oceanicola sp. D3	2587163	species	4053612	1	1	0.0
Maribius sp. THAF1	2587842	species	3340253	2	0	0.0
Halomonas sp. THAF5a	2587844	species	3806748	6	3	0.0
Pseudomonas sp. THAF7b	2587845	species	4522538	2	0	0.0
Bacillus sp. THAF10	2587848	species	4087834	1	1	0.0
Halomonas sp. THAF12	2587849	species	4039579	2	2	0.0
Erythrobacter sp. THAF29	2587851	species	3203870	2	1	0.0
Ruegeria sp. THAF33	2587853	species	4632958	2	1	0.0
Labrenzia sp. THAF35	2587854	species	6812192	2	0	0.0
Microbulbifer sp. THAF38	2587856	species	4788766	2	0	0.0
Marinobacter sp. THAF39	2587857	species	4313266	2	0	0.0
Labrenzia sp. THAF82	2587861	species	6395015	1	0	0.0
Vibrio sp. THAF190c	2587865	species	5889290	1	1	0.0
Mycobacterium sp. THAF192	2587868	species	6016588	3	1	0.0
Marinobacter sp. THAF197a	2587869	species	4264018	2	0	0.0
Streptomyces sp. WAC6273	2588707	species	7556430	2	2	0.0
Nocardioides sp. KUDC 5002	2589074	species	4434294	6	3	0.0
Luteibacter pinisoli	2589080	species	4610696	3	2	0.0
Georgenia sp. Z443	2589797	species	4171640	26	2	0.0
Labrenzia sp. PHM005	2590016	species	6186799	1	1	0.0
Pseudarthrobacter sp. NIBRBAC000502771	2590774	species	4473115	5	5	0.0
Pseudarthrobacter sp. NIBRBAC000502772	2590775	species	4803563	1	0	0.0
Pseudomonas sp. NIBRBAC000502773	2590776	species	6712511	1	0	0.0
Pseudarthrobacter sp. NIBRBAC000502770	2590785	species	4478122	1	0	0.0
Janthinobacterium sp. SNU WT3	2590869	species	6314370	2	1	0.0
Casimicrobium huifangae	2591109	species	4465898	1	0	0.0
Cellulomonas sp. Y8	2591145	species	4475991	6	1	0.0
Brevundimonas sp. M20	2591463	species	3315348	1	1	0.0
Lysobacter alkalisoli	2591633	species	3857091	1	1	0.0
Lysinimonas sp. KACC 19322	2592654	species	2557894	5	1	0.0
Alcaligenaceae bacterium SJ-26	2593958	species	3497628	3	0	0.0
Serinicoccus sp. W204	2593973	species	3539411	7	2	0.0
Ferrovibrio terrae	2594003	species	4264634	2	0	0.0
Thalassotalea sp. PS06	2594005	species	3795229	1	0	0.0
Rhodococcus sp. WB9	2594007	species	7704423	1	0	0.0
Ornithinimicrobium sp. H23M54	2594265	species	4092907	6	3	0.0
Streptomyces sp. RLB1-8	2594453	species	11765395	2	0	0.0
Streptomyces sp. RLB1-9	2594454	species	12201201	2	0	0.0
Streptomyces sp. RLB3-17	2594455	species	12022941	2	0	0.0
Streptomyces sp. S1A1-8	2594460	species	12037094	2	0	0.0
Streptomyces sp. S1D4-14	2594461	species	11934498	2	0	0.0
Lachnospiraceae bacterium KGMB03038	2594789	species	3334474	4	3	0.0
Chitinimonas sp. R3-44	2594795	species	5292479	2	0	0.0
