name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Lactobacillus delbrueckii subsp. sunkii	1050107	subspecies	2004337	1	0	0.0
Corynebacterium epidermidicanis	1050174	species	2692072	3	1	0.0
Streptococcus equi subsp. zooepidemicus ATCC 35246	1051072	leaf	2167264	7	0	0.0
Vibrio tubiashii ATCC 19109	1051646	leaf	5540337	1	1	0.0
Rhodococcus fascians D188	1051973	leaf	5502110	6	2	0.0
Bacillus subtilis subsp. subtilis str. RO-NN-1	1052588	leaf	4011949	1	0	0.0
Sulfuritalea	1054211	genus	3802648	1	0	0.0
Thermoplasmatales archaeon BRNA1	1054217	species	1461105	5	2	0.0
Streptococcus pseudopneumoniae IS7493	1054460	leaf	2195458	22	1	0.0
Burkholderia cenocepacia H111	1055524	leaf	7714893	2	1	0.0
Helicobacter pylori Puno120	1055528	leaf	1637762	1	0	0.0
Sandaracinaceae	1055686	family	0	1	0	0.0
Caldisphaera lagunensis DSM 15908	1056495	leaf	1546846	1	1	0.0
Megasphaera elsdenii DSM 20460	1064535	leaf	2478942	1	0	0.0
Amycolatopsis methanolica 239	1068978	leaf	7237391	16	9	0.0
Mycolicibacillus koreensis	1069220	species	4155701	9	2	0.0
Streptococcus infantarius subsp. infantarius CJ18	1069533	leaf	2008249	1	1	0.0
Lactobacillus ruminis ATCC 27782	1069534	leaf	2066652	3	0	0.0
Bdellovibrio bacteriovorus str. Tiberius	1069642	leaf	3988594	2	1	0.0
Bacillus sp. NSP9.1	1071078	species	4543164	1	0	0.0
Bacillus sp. SB49	1071080	species	3765941	2	1	0.0
haloarchaeon 3A1-DGR	1071085	species	2890613	4	2	0.0
Corynebacterium uterequi	1072256	species	2419437	14	6	0.0
Microbacterium lemovicicum	1072463	species	3555647	18	4	0.0
Mycolicibacter	1073531	genus	0	3	0	0.0
Paenibacillus riograndensis SBR5	1073571	leaf	7919576	5	2	0.0
Halohasta litchfieldiae	1073996	species	3332022	1	1	0.0
Cronobacter universalis NCTC 9529	1074000	leaf	4436873	3	2	0.0
Mycobacterium phage BigNuz	1074309	leaf	48984	1	0	0.0
Aeromonas salmonicida subsp. salmonicida 01-B526	1076135	leaf	4736282	1	0	0.0
Acetobacter persici	1076596	species	3756676	1	1	0.0
Streptococcus oralis subsp. tigurinus	1077464	subspecies	1889005	59	5	0.0
Paracoccus zhejiangensis	1077935	species	4637247	6	2	0.0
Streptomyces hundungensis	1077946	species	8393044	11	4	0.0
Escherichia coli O113:H21	1078021	leaf	5131000	1	0	0.0
Serinicoccus profundi	1078471	species	3475711	29	13	0.0
Herbaspirillum rubrisubalbicans M1	1078773	leaf	5611261	2	0	0.0
Candidatus Nitrosotalea devanaterra	1078905	species	1805304	1	0	0.0
Streptomyces chartreusis NRRL 3882	1079985	leaf	17966634	14	0	0.0
Leptolyngbya sp. O-77	1080068	species	5480261	2	2	0.0
Arcobacter pacificus	1080223	species	2657991	1	0	0.0
Halomonas socia	1081866	species	4753299	7	3	0.0
Pseudomonas putida B6-2	1081940	leaf	6377271	8	0	0.0
Comamonas serinivorans	1082851	species	4522913	4	2	0.0
Pelagibacterium	1082930	genus	3948887	1	0	0.0
Pelagibacterium halotolerans B2	1082931	leaf	3948887	3	1	0.0
Mesorhizobium amorphae CCNWGS0123	1082933	leaf	7343952	3	2	0.0
Exiguobacterium antarcticum B7	1087448	leaf	2815863	1	0	0.0
Novosphingobium pentaromativorans US6-1	1088721	leaf	5457578	2	0	0.0
Francisella hispaniensis FSC454	1088883	leaf	1938636	1	1	0.0
Dickeya solani	1089444	species	4920704	5	0	0.0
Thermacetogenium phaeum DSM 12270	1089553	leaf	2939057	3	2	0.0
Melissococcus plutonius DAT561	1090974	leaf	2045253	1	0	0.0
Mycobacteroides abscessus subsp. bolletii BD	1091046	leaf	5080450	1	0	0.0
Alcanivorax xenomutans	1094342	species	4733951	4	2	0.0
Flavobacterium indicum GPTSA100-9 = DSM 17447	1094466	leaf	2993089	3	2	0.0
Pantoea ananatis PA13	1095774	leaf	4867131	1	0	0.0
Idiomarina piscisalsi	1096243	species	2587498	1	0	0.0
Pseudonocardia sp. EC080619-01	1096856	species	7205934	12	0	0.0
Pseudonocardia sp. EC080625-04	1096868	species	6554452	15	1	0.0
Clavibacter michiganensis subsp. nebraskensis NCPPB 2581	1097677	leaf	3063596	3	0	0.0
Bacteroidetes Order II. Incertae sedis	1100069	order	3535276	19	0	0.0
Xanthomonas axonopodis pv. commiphoreae	1101443	leaf	4799653	2	0	0.0
Pyrobaculum ferrireducens	1104324	species	2467972	1	1	0.0
Chromobacterium vaccinii	1108595	species	9980885	9	6	0.0
Brenneria goodwinii	1109412	species	5360730	1	1	0.0
Streptomyces sp. SCSIO 03032	1109743	species	6287975	25	10	0.0
Tistrella mobilis KA081020-065	1110502	leaf	6512983	9	3	0.0
Methanosaeta harundinacea 6Ac	1110509	leaf	2571034	3	2	0.0
Thermus sp. CCB_US3_UF1	1111069	species	2263488	3	1	0.0
Mycoplasma haemocanis str. Illinois	1111676	leaf	919992	1	1	0.0
Streptococcus troglodytae	1111760	species	2097874	2	0	0.0
Gordonia polyisoprenivorans VH2	1112204	leaf	5844299	11	5	0.0
Alcanivorax sp. NBRC 101098	1113728	species	3095417	1	0	0.0
Streptococcus parasanguinis FW213	1114965	leaf	2171609	12	3	0.0
Pseudomonas fluorescens F113	1114970	leaf	6845832	3	1	0.0
Mycoplasma hyopneumoniae 168-L	1116211	leaf	921093	1	0	0.0
Streptococcus macedonicus ACA-DC 198	1116231	leaf	2142762	4	0	0.0
Paenibacillus mucilaginosus 3016	1116391	leaf	8739048	5	0	0.0
Pseudoalteromonas spongiae UST010723-006	1117319	leaf	4752413	1	1	0.0
Elizabethkingia anophelis	1117645	species	4115229	2	0	0.0
Elizabethkingia anophelis Ag1	1117646	leaf	4093812	1	0	0.0
Mycolicibacter minnesotensis	1118379	species	4224047	6	2	0.0
Arthrobacter sp. Rue61a	1118963	species	5081038	4	1	0.0
Rhizobium grahamii	1120045	species	5889319	1	0	0.0
Blautia producta ATCC 27340 = DSM 2950	1121114	leaf	6197116	6	4	0.0
Brenneria nigrifluens DSM 30175 = ATCC 13028	1121120	leaf	4891702	3	2	0.0
Brevibacillus laterosporus DSM 25	1121121	leaf	5400144	3	1	0.0
Campylobacter cuniculorum DSM 23162 = LMG 24588	1121267	leaf	1937768	1	1	0.0
Thermoclostridium stercorarium subsp. stercorarium DSM 8532	1121335	leaf	5944389	2	0	0.0
Thermoclostridium stercorarium subsp. thermolacticum DSM 2910	1121336	leaf	3035622	1	0	0.0
Corynebacterium callunae DSM 20147	1121353	leaf	2928683	1	1	0.0
Corynebacterium doosanense	1121358	species	2698995	3	0	0.0
Corynebacterium halotolerans YIM 70093 = DSM 44683	1121362	leaf	3222008	15	8	0.0
Martelella mediterranea DSM 17316	1122214	leaf	5693067	5	3	0.0
Mycolicibacterium hassiacum DSM 44199	1122247	leaf	5269097	12	5	0.0
Prevotella intermedia ATCC 25611 = DSM 20706	1122984	leaf	2674170	5	2	0.0
Pseudomonas balearica DSM 6083	1123016	leaf	4383480	16	2	0.0
Serinicoccus marinus DSM 15273	1123251	leaf	3420275	20	5	0.0
Sphingomonas sanxanigenens DSM 19645 = NX02	1123269	leaf	6580298	8	4	0.0
Pseudomonas stutzeri DSM 10701	1123519	leaf	4174118	4	2	0.0
Pantoea ananatis LMG 5342	1123863	leaf	4908144	1	0	0.0
Mycobacterium ulcerans subsp. shinshuense	1124626	subspecies	6066298	2	1	0.0
Chryseobacterium carnipullorum	1124835	species	10917867	2	0	0.0
Paenibacillus beijingensis	1126833	species	5749967	4	1	0.0
Nocardia cyriacigeorgica GUH-2	1127134	leaf	6194645	6	4	0.0
Candidatus Brocadiales	1127829	order	0	1	0	0.0
Sinorhizobium fredii CCBAU 25509	1128330	leaf	6810864	4	1	0.0
Sinorhizobium fredii CCBAU 45436	1128331	leaf	6913799	2	1	0.0
Sinorhizobium fredii CCBAU 83666	1128334	leaf	7083389	5	1	0.0
Gottschalkia acidurici 9a	1128398	leaf	3108248	2	0	0.0
Leptotrichiaceae	1129771	family	2875180	7	0	0.0
Streptococcus pneumoniae ST556	1130804	leaf	2150813	1	0	0.0
Pasteurella multocida subsp. multocida str. HN06	1132496	leaf	2407578	2	0	0.0
Luteimicrobium xylanilyticum	1133546	species	4208275	40	11	0.0
Candidatus Uzinura diaspidicola str. ASNER	1133592	leaf	263431	1	1	0.0
Nocardia brasiliensis ATCC 700358	1133849	leaf	9436348	16	9	0.0
Streptomyces hygroscopicus subsp. jinggangensis 5008	1133850	leaf	10383684	11	1	0.0
Melioribacter	1134403	genus	3300414	1	0	0.0
Melioribacter roseus	1134405	species	3300414	1	0	0.0
Thauera humireducens	1134435	species	4171754	9	1	0.0
Cutibacterium acnes HL096PA1	1134454	leaf	2549775	1	0	0.0
Klebsiella michiganensis	1134687	species	6150064	12	2	0.0
Rhodococcus erythropolis CCM2595	1136179	leaf	6371421	1	0	0.0
Mycobacterium pseudoshottsii JCM 15466	1136880	leaf	6061597	3	1	0.0
Gordonia phthalatica	1136941	species	4428727	13	4	0.0
Cronobacter sakazakii ES15	1138308	leaf	4268675	1	0	0.0
Mycobacterium intracellulare MOTT-02	1138382	leaf	5409696	1	0	0.0
Mycobacterium paraintracellulare	1138383	species	11028924	9	0	0.0
Hungateiclostridium thermocellum AD2	1138384	leaf	3554854	3	0	0.0
Bacillus megaterium NCT-2	1138452	leaf	5883957	1	1	0.0
Mycobacterium intracellulare subsp. yongonense 05-1390	1138871	leaf	5662088	1	0	0.0
Massilia putida	1141883	species	7523017	12	8	0.0
Phycisphaera mikurensis NBRC 102666	1142394	leaf	3884382	10	6	0.0
Corallococcus coralloides DSM 2259	1144275	leaf	10080619	17	7	0.0
Blastococcus saxobsidens DD2	1146883	leaf	4875340	14	3	0.0
Bifidobacterium asteroides PRL2011	1147128	leaf	2167304	6	0	0.0
Pseudomonas furukawaii	1149133	species	6242949	5	3	0.0
Bifidobacterium dentium JCM 1195 = DSM 20436	1150423	leaf	2635669	4	0	0.0
Bifidobacterium catenulatum subsp. kashiwanohense JCM 15439 = DSM 21854	1150460	leaf	2337234	4	0	0.0
Bifidobacterium scardovii JCM 12489 = DSM 13734	1150461	leaf	3158347	20	9	0.0
Scardovia inopinata JCM 12537	1150468	leaf	1797862	2	1	0.0
Pararhodospirillum photometricum DSM 122	1150469	leaf	3876289	7	3	0.0
Sulfurospirillum multivorans DSM 12446	1150621	leaf	3175729	1	0	0.0
Serratia plymuthica PRI-2C	1154756	leaf	5474685	1	1	0.0
Glutamicibacter sp. ZJUTW	1155384	species	3673306	16	1	0.0
Streptococcus sp. I-G2	1156431	species	1992567	7	0	0.0
Streptococcus sp. I-P16	1156433	species	2023580	5	0	0.0
Kosakonia sacchari	1158459	species	4902027	1	0	0.0
Mycoplasma gallisepticum CA06_2006.052-5-2P	1159203	leaf	976412	1	1	0.0
Pontimonas salivibrio	1159327	species	1760810	1	0	0.0
Cronobacter dublinensis subsp. dublinensis LMG 23823	1159554	leaf	4628405	2	2	0.0
Ruminococcus bicirculans	1160721	species	2968500	5	2	0.0
Auritidibacter	1160973	genus	0	1	0	0.0
Corynebacterium pseudotuberculosis Cp162	1161911	leaf	2382103	4	1	0.0
Pseudomonas phage Lu11	1161927	species	280538	1	1	0.0
Sulfuricella denitrificans skB26	1163617	leaf	3217213	2	0	0.0
Marinobacter hydrocarbonoclasticus ATCC 49840	1163748	leaf	3989480	2	0	0.0
Enterobacter sp. R4-368	1166130	species	5155034	1	0	0.0
Candidatus Thiodictyon syntrophicum	1166950	species	7738984	11	4	0.0
Desulfocapsa sulfexigens DSM 10523	1167006	leaf	4023512	1	1	0.0
Bifidobacterium animalis subsp. lactis ATCC 27673	1167629	leaf	1963012	1	0	0.0
Draconibacterium orientale	1168034	species	5132075	1	1	0.0
Mycobacterium sp. MOTT36Y	1168287	species	5613626	4	0	0.0
Cutibacterium avidum 44067	1170318	leaf	2526138	9	2	0.0
Acidipropionibacterium acidipropionici ATCC 4875	1171373	leaf	3656170	10	0	0.0
Streptomyces globisporus C-1027	1172567	leaf	7783599	14	4	0.0
Geitlerinema sp. PCC 7407	1173025	species	4681111	2	1	0.0
Microcoleus sp. PCC 7113	1173027	species	7966510	1	0	0.0
Synechococcus sp. PCC 7502	1173263	species	3583735	1	0	0.0
Pseudomonas sp. R1-43-08	1173270	species	5645326	1	0	0.0
Pseudomonas sp. R2-37-08W	1173273	species	5833149	1	0	0.0
Candidatus Liberibacter asiaticus str. gxpsy	1174529	leaf	1268237	1	1	0.0
Pectobacterium wasabiae CFBP 3304	1175631	leaf	5043228	1	0	0.0
Burkholderia glumae LMG 2196 = ATCC 33617	1176492	leaf	6820727	5	2	0.0
Burkholderia glumae AU6208	1176514	leaf	6530819	4	0	0.0
Luteimonas sp. Gr-4	1176533	species	2917404	7	1	0.0
Novosphingobium ginsenosidimutans	1176536	species	3118872	4	4	0.0
Agrobacterium fabrum	1176649	species	5674258	4	0	0.0
Kosakonia radicincitans DSM 16656	1177180	leaf	6122453	1	0	0.0
Prevotella jejuni	1177574	species	3913006	3	1	0.0
Halomonas huangheensis	1178482	species	4757486	2	0	0.0
Paenibacillus swuensis	1178515	species	5012599	1	1	0.0
Spirosoma montaniterrae	1178516	species	5797678	1	0	0.0
Maribacter cobaltidurans	1178778	species	4639957	1	1	0.0
Yersinia sp. KBS0713	1179669	species	4539645	1	1	0.0
Micrococcus sp. KBS0714	1179670	species	2522703	19	1	0.0
Oerskovia sp. KBS0722	1179673	species	4357994	32	4	0.0
Burkholderia sp. KBS0801	1179675	species	7381868	1	0	0.0
Saccharothrix espanaensis DSM 44229	1179773	leaf	9360653	14	4	0.0
Deinococcus puniceus	1182568	species	2971983	3	1	0.0
Deinococcus swuensis	1182571	species	3531443	5	2	0.0
Pseudomonas pseudoalcaligenes CECT 5344	1182590	leaf	4686340	1	0	0.0
Campylobacter coli RM4661	1183379	leaf	1872235	1	0	0.0
Gloeobacter kilaueensis JS1	1183438	leaf	4724791	3	1	0.0
Streptococcus suis S735	1184252	leaf	1980887	1	0	0.0
Bdellovibrio exovorus JSS	1184267	leaf	2657893	1	0	0.0
Austwickia	1184606	genus	0	1	0	0.0
Planococcus antarcticus DSM 14505	1185653	leaf	3804624	2	1	0.0
Rhodovulum sulfidophilum DSM 1374	1188256	leaf	4347929	5	0	0.0
Ferriphaselus amnicola	1188319	species	2717229	2	0	0.0
Myxococcus macrosporus DSM 14697	1189310	leaf	8973512	11	0	0.0
Pseudomonas asturiensis	1190415	species	5912259	3	3	0.0
Comamonas testosteroni P19	1191062	leaf	5649348	4	0	0.0
Melioribacter roseus P3M-2	1191523	leaf	3300414	3	2	0.0
Granulosicoccus antarcticus IMCC3135	1192854	leaf	7783862	3	1	0.0
'Catharanthus roseus' aster yellows phytoplasma	1193712	species	603949	3	0	0.0
Bacillus mesonae	1193713	species	5839313	1	0	0.0
Zymomonas mobilis subsp. mobilis NRRL B-12526	1194424	leaf	2178998	1	0	0.0
Gryllotalpicola	1195526	genus	0	1	0	0.0
Bacillus oceanisediminis 2691	1196031	leaf	5848607	2	2	0.0
Pseudomonas stutzeri CCUG 29243	1196835	leaf	4709064	3	0	0.0
Bradyrhizobium sp. 6(2017)	1197460	species	10014235	5	2	0.0
Cloacibacillus porcorum	1197717	species	3585187	26	13	0.0
Aeromonas phage Aes012	1198014	leaf	161978	1	1	0.0
Granulicella tundricola MP5ACTX9	1198114	leaf	5503984	5	3	0.0
Mycobacteroides abscessus subsp. massiliense str. GO 06	1198627	leaf	4687873	1	0	0.0
Corynebacterium terpenotabidum Y-11	1200352	leaf	2751233	10	1	0.0
Brevibacillus brevis X23	1200792	leaf	6643437	1	0	0.0
Methanoculleus bourgensis MS2	1201294	leaf	2789774	1	1	0.0
Mycobacterium haemophilum DSM 44634	1202450	leaf	4235765	1	0	0.0
Dehalococcoidaceae	1202464	family	1412881	1	0	0.0
Streptomyces hygroscopicus subsp. jinggangensis TL01	1203460	leaf	10077952	10	0	0.0
Mycobacterium intracellulare subsp. yongonense	1203599	subspecies	5435152	1	0	0.0
Nocardiopsis alba ATCC BAA-2165	1205910	leaf	5848211	15	3	0.0
Pseudomonas sp. Lz4W	1206777	species	5018820	1	0	0.0
Burkholderia pseudomultivorans	1207504	species	7956789	4	1	0.0
Aeromonas media WS	1208104	leaf	4788430	3	1	0.0
Vibrio neocaledonicus	1208308	species	5245855	1	0	0.0
Celeribacter indicus	1208324	species	4969388	6	4	0.0
Bordetella bronchiseptica MO149	1208658	leaf	5091817	1	0	0.0
Bordetella parapertussis Bpp5	1208660	leaf	4899574	1	0	0.0
Gemmata massiliana	1210884	species	10135216	5	0	0.0
Spirosoma aerolatum	1211326	species	7959595	2	1	0.0
Pseudomonas putida NBRC 14164	1211579	leaf	6156701	1	0	0.0
Caulobacter phage CcrColossus	1211640	species	279967	1	1	0.0
Caulobacter virus Rogue	1211643	species	223720	1	1	0.0
Streptomyces collinus Tu 365	1214242	leaf	8377286	10	5	0.0
Tumebacillus algifaecis	1214604	species	4516965	3	2	0.0
Mycolicibacterium smegmatis MKD8	1214915	leaf	7119169	4	1	0.0
Bacillus thermocopriae	1215031	species	2843874	2	1	0.0
Pseudomonas putida HB3267	1215088	leaf	5956110	1	0	0.0
Planococcus halocryophilus	1215089	species	3424893	1	0	0.0
Lactobacillus casei W56	1215914	leaf	3132096	1	0	0.0
Clostridium bornimense	1216932	species	3617025	2	0	0.0
Dyella japonica A8	1217721	leaf	4831185	2	1	0.0
Kordia antarctica	1218801	species	5500985	1	0	0.0
Pectobacterium carotovorum subsp. carotovorum PCC21	1218933	leaf	4842771	1	0	0.0
Comamonas terrigena NBRC 13299	1219032	leaf	4673011	6	2	0.0
Novosphingobium tardaugens NBRC 16725	1219035	leaf	4358096	2	0	0.0
Vibrio natriegens NBRC 15636 = ATCC 14048 = DSM 759	1219067	leaf	10343839	1	1	0.0
Fictibacillus phosphorivorans	1221500	species	4230665	1	0	0.0
Pseudomonas fluorescens NCIMB 11764	1221522	leaf	6998154	1	1	0.0
Amycolatopsis mediterranei RB	1221524	leaf	10246864	15	0	0.0
Corynebacterium humireducens	1223514	species	2681312	8	0	0.0
Corynebacterium humireducens NBRC 106098 = DSM 45392	1223515	leaf	2681312	11	3	0.0
Bradyrhizobium sp. CCGE-LA001	1223566	species	7833499	5	2	0.0
Sulfuritalea hydrogenivorans sk43H	1223802	leaf	3802648	4	1	0.0
Corynebacterium marinum DSM 44953	1224162	leaf	2729219	21	5	0.0
Corynebacterium maris DSM 45190	1224163	leaf	2833547	11	4	0.0
Corynebacterium vitaeruminis DSM 20294	1224164	leaf	2931780	22	10	0.0
Exiguobacterium sp. ZWU0009	1224749	species	3250203	2	0	0.0
Pseudomonas mendocina S5.2	1225174	leaf	5372474	1	1	0.0
Dickeya solani IPO 2222	1225786	leaf	4919833	2	0	0.0
Hymenobacter swuensis DY53	1227739	leaf	5252070	2	0	0.0
Riemerella anatipestifer RA-CH-1	1228997	leaf	2309519	1	0	0.0
Paraburkholderia phenoliruptrix BR3459a	1229205	leaf	7651131	1	0	0.0
Blattabacterium cuenoti BPAA	1229512	leaf	632490	1	0	0.0
Anaerostipes rhamnosivorans	1229621	species	3588860	1	1	0.0
Mycobacterium avium subsp. hominissuis TH135	1229671	leaf	5145928	2	0	0.0
Gramella flava JLT2011	1229726	leaf	4007868	1	1	0.0
Salipiger profundus	1229727	species	5424264	15	4	0.0
Candidatus Nitrosopumilus sediminis	1229909	species	1690905	2	2	0.0
Corynebacterium frankenforstense	1230998	species	2604152	13	0	0.0
Corynebacterium lactis	1231000	species	2769745	1	0	0.0
Asaia bogorensis NBRC 16594	1231624	leaf	3198265	1	0	0.0
Cardinium endosymbiont cEper1 of Encarsia pergandiella	1231626	leaf	944930	1	0	0.0
Acidithiobacillus ferridurans	1232575	species	2921399	2	1	0.0
Mycobacterium intracellulare subsp. intracellulare MTCC 9506	1232724	leaf	5589007	1	1	0.0
Geobacillus sp. GHH01	1233873	species	3583134	2	0	0.0
Candidatus Moranella endobia PCVAL	1234603	leaf	538203	1	0	0.0
Carnobacterium maltaromaticum LMA28	1234679	leaf	3650416	1	1	0.0
Mucilaginibacter xinganensis	1234841	species	5301339	1	1	0.0
Nocardiopsis gilva YIM 90087	1235441	leaf	6142152	11	4	0.0
Pseudorhodoplanes sinuspersici	1235591	species	5971615	4	1	0.0
Kosakonia sacchari SP1	1235834	leaf	4902027	1	0	0.0
Janthinobacterium sp. B9-8	1236179	species	4726850	2	1	0.0
Prevotella fusca JCM 17724	1236517	leaf	3261806	7	2	0.0
Candidatus Methanomethylophilus alvus Mx1201	1236689	leaf	1666795	2	0	0.0
Wolbachia endosymbiont of Drosophila simulans wHa	1236909	leaf	1295804	1	0	0.0
Sodalis praecaptivus	1239307	species	5159425	2	2	0.0
Dickeya solani RNS 08.23.3.1.A	1240086	leaf	4922468	2	0	0.0
Buchnera aphidicola (Therioaphis trifolii)	1241884	leaf	419293	2	1	0.0
Salmonella enterica subsp. salamae serovar 55:k:z39 str. 1315K	1243602	leaf	5051440	2	1	0.0
Campylobacter fetus subsp. testudinum Sp3	1244529	leaf	1819051	2	0	0.0
Bradyrhizobium oligotrophicum S58	1245469	leaf	8264165	7	5	0.0
Pseudomonas resinovorans NBRC 106553	1245471	leaf	6484828	1	0	0.0
Variovorax paradoxus B4	1246301	leaf	7148516	10	6	0.0
Bacillus lehensis G1	1246626	leaf	3993073	3	2	0.0
Mycoplasma cynos C142	1246955	leaf	998123	1	0	0.0
Elizabethkingia anophelis R26	1246994	leaf	4058311	1	0	0.0
Actinoplanes friuliensis DSM 7358	1246995	leaf	9376071	25	14	0.0
endosymbiont of unidentified scaly snail isolate Monju	1248727	species	2597759	3	0	0.0
Mycolicibacterium celeriflavum	1249101	species	5024249	12	6	0.0
Burkholderia pseudomallei NCTC 13178	1249468	leaf	7391364	1	1	0.0
Pseudohongiella spirulinae	1249552	species	3345119	2	1	0.0
Bacterioplanes sanyensis	1249553	species	4293726	3	2	0.0
Burkholderia thailandensis MSMB121	1249661	leaf	6731379	1	0	0.0
Burkholderia thailandensis H0587	1249663	leaf	6768375	2	0	0.0
Burkholderia thailandensis 34	1249664	leaf	7120198	1	0	0.0
Burkholderia ubonensis MSMB22	1249668	leaf	7189071	4	1	0.0
Burkholderia thailandensis MSMB59	1250339	leaf	6739500	2	0	0.0
Pelagibaca abyssi	1250539	species	5259072	7	2	0.0
Sorangium cellulosum So0157-2	1254432	leaf	14782125	18	7	0.0
Bifidobacterium thermophilum RBL67	1254439	leaf	2291643	16	0	0.0
Thioalkalivibrio nitratireducens DSM 14787	1255043	leaf	4002350	2	1	0.0
Flammeovirgaceae bacterium 311	1257021	species	6665617	1	1	0.0
Streptococcus gallolyticus subsp. gallolyticus DSM 16831	1258574	leaf	2492900	1	0	0.0
Pseudomonas sp. FGI182	1259844	species	5891312	4	0	0.0
Raoultella electrica	1259973	species	5785203	2	0	0.0
Spiribacter salinus M19-40	1260251	leaf	1739487	3	2	0.0
Nostoc sp. 'Peltigera membranacea cyanobiont' N6	1261031	species	8898590	2	0	0.0
Citrobacter amalonaticus Y19	1261127	leaf	5875351	1	1	0.0
Xanthomonas translucens pv. translucens DSM 18974	1261556	leaf	4715357	2	0	0.0
Clostridium pasteurianum DSM 525 = ATCC 6013	1262449	leaf	13056846	12	0	0.0
Streptomyces sp. 769	1262452	species	10338286	11	1	0.0
Herbaspirillum hiltneri N3	1262470	leaf	4965474	1	1	0.0
Edwardsiella piscicida	1263550	species	3857040	1	1	0.0
Epibacterium mobile F1926	1265309	leaf	4830028	1	0	0.0
Chryseobacterium camelliae	1265445	species	4376354	1	1	0.0
Streptomyces sp. PAMC 26508	1265601	species	7630245	11	2	0.0
Carnobacterium inhibens subsp. gilichinskyi	1266845	subspecies	2497115	1	0	0.0
Brachyspira hyodysenteriae ATCC 27164	1266923	leaf	3074045	1	0	0.0
Frischella perrara	1267021	species	2692351	1	1	0.0
Fabibacter pacificus	1267423	species	4661901	1	1	0.0
Cupriavidus gilardii CR3	1267562	leaf	5578743	5	5	0.0
Corynebacterium urealyticum DSM 7111	1267754	leaf	2316065	2	0	0.0
Altererythrobacter atlanticus	1267766	species	3475106	1	1	0.0
Paenibacillus sabinae T27	1268072	leaf	5270569	1	0	0.0
Acanthamoeba polyphaga moumouvirus	1269028	leaf	1021348	1	1	0.0
Campylobacter coli CVM N29710	1273173	leaf	1732055	1	0	0.0
Bradyrhizobium icense	1274631	species	8322773	1	1	0.0
Spiroplasma culicicola AES-1	1276246	leaf	1175131	1	0	0.0
Spiroplasma sabaudiense Ar-1343	1276257	leaf	1075953	1	1	0.0
Spiroplasma phoeniceum P40	1276259	leaf	1908276	1	1	0.0
