name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Bacillus xiamenensis	1178537	species	3637729	1	0	0.0
Micrococcus sp. KBS0714	1179670	species	2522703	3	0	0.0
Oerskovia sp. KBS0722	1179673	species	4357994	9	1	0.0
Burkholderia sp. KBS0801	1179675	species	7381868	1	0	0.0
Saccharothrix espanaensis DSM 44229	1179773	leaf	9360653	1	1	0.0
Deinococcus swuensis	1182571	species	3531443	1	0	0.0
Anaplasma phagocytophilum str. HZ2	1184253	leaf	1477581	1	0	0.0
Planococcus antarcticus DSM 14505	1185653	leaf	3804624	1	0	0.0
Rhodovulum sulfidophilum DSM 1374	1188256	leaf	4347929	3	0	0.0
Ferriphaselus amnicola	1188319	species	2717229	3	3	0.0
Myxococcus macrosporus DSM 14697	1189310	leaf	8973512	3	0	0.0
Pseudomonas asturiensis	1190415	species	5912259	3	1	0.0
Comamonas testosteroni P19	1191062	leaf	5649348	5	1	0.0
Flammeovirga sp. MY04	1191459	species	7327614	1	1	0.0
Melioribacter roseus P3M-2	1191523	leaf	3300414	1	1	0.0
Pelosinus fermentans JBW45	1192197	leaf	5380816	2	1	0.0
Granulosicoccus antarcticus IMCC3135	1192854	leaf	7783862	1	0	0.0
Leptospira mayottensis 200901116	1192864	leaf	4216282	1	0	0.0
Pseudomonas putida SJTE-1	1193499	leaf	6077201	1	0	0.0
Bacillus mesonae	1193713	species	5839313	1	0	0.0
Zymomonas mobilis subsp. mobilis NRRL B-12526	1194424	leaf	2178998	1	0	0.0
Bacillus oceanisediminis 2691	1196031	leaf	5848607	2	2	0.0
Snodgrassella alvi wkB2	1196094	leaf	2527978	1	0	0.0
Pseudomonas putida DOT-T1E	1196325	leaf	6260702	1	0	0.0
Bradyrhizobium sp. 6(2017)	1197460	species	10014235	5	1	0.0
Cloacibacillus porcorum	1197717	species	3585187	9	4	0.0
Granulicella tundricola MP5ACTX9	1198114	leaf	5503984	1	1	0.0
Mycobacteroides abscessus subsp. massiliense str. GO 06	1198627	leaf	4687873	1	0	0.0
Corynebacterium terpenotabidum Y-11	1200352	leaf	2751233	4	1	0.0
Brevibacillus brevis X23	1200792	leaf	6643437	1	1	0.0
Mycobacterium haemophilum DSM 44634	1202450	leaf	4235765	1	0	0.0
Streptomyces hygroscopicus subsp. jinggangensis TL01	1203460	leaf	10077952	3	0	0.0
Nocardiopsis alba ATCC BAA-2165	1205910	leaf	5848211	4	1	0.0
Pseudomonas sp. Lz4W	1206777	species	5018820	1	0	0.0
Burkholderia pseudomultivorans	1207504	species	7956789	3	2	0.0
Aeromonas media WS	1208104	leaf	4788430	1	0	0.0
Vibrio neocaledonicus	1208308	species	5245855	1	0	0.0
Thalassolituus oleivorans R6-15	1208320	leaf	3764053	1	0	0.0
Celeribacter indicus	1208324	species	4969388	1	0	0.0
Candidatus Kinetoplastibacterium crithidii TCC036E	1208918	leaf	821930	1	0	0.0
Gemmata massiliana	1210884	species	10135216	1	0	0.0
Spirosoma aerolatum	1211326	species	7959595	3	2	0.0
Pseudomonas putida NBRC 14164	1211579	leaf	6156701	1	0	0.0
Caulobacter virus Rogue	1211643	species	223720	1	1	0.0
Streptococcus suis 6407	1214179	leaf	2292360	3	2	0.0
Streptomyces collinus Tu 365	1214242	leaf	8377286	4	1	0.0
Mycolicibacterium smegmatis MKD8	1214915	leaf	7119169	1	0	0.0
Planococcus halocryophilus	1215089	species	3424893	1	1	0.0
Liberibacter crescens BT-1	1215343	leaf	1504659	1	0	0.0
Lactobacillus delbrueckii subsp. jakobsenii ZN7a-9 = DSM 26046	1217420	leaf	1891796	1	0	0.0
Dyella japonica A8	1217721	leaf	4831185	3	1	0.0
Lactobacillus kullabergensis	1218493	species	2018944	1	0	0.0
Comamonas terrigena NBRC 13299	1219032	leaf	4673011	5	1	0.0
Vibrio natriegens NBRC 15636 = ATCC 14048 = DSM 759	1219067	leaf	10343839	2	0	0.0
Geobacillus kaustophilus NBRC 102445	1220595	leaf	3670957	1	0	0.0
Amycolatopsis mediterranei RB	1221524	leaf	10246864	3	0	0.0
Corynebacterium humireducens	1223514	species	2681312	2	0	0.0
Corynebacterium humireducens NBRC 106098 = DSM 45392	1223515	leaf	2681312	3	1	0.0
Bradyrhizobium sp. CCGE-LA001	1223566	species	7833499	3	1	0.0
Sulfuritalea hydrogenivorans sk43H	1223802	leaf	3802648	2	1	0.0
Corynebacterium marinum DSM 44953	1224162	leaf	2729219	7	3	0.0
Corynebacterium maris DSM 45190	1224163	leaf	2833547	5	1	0.0
Corynebacterium vitaeruminis DSM 20294	1224164	leaf	2931780	6	4	0.0
Gluconobacter oxydans H24	1224746	leaf	3816232	1	1	0.0
Pseudomonas mendocina S5.2	1225174	leaf	5372474	1	0	0.0
Dickeya solani IPO 2222	1225786	leaf	4919833	1	0	0.0
Hymenobacter swuensis DY53	1227739	leaf	5252070	2	0	0.0
Paraburkholderia phenoliruptrix BR3459a	1229205	leaf	7651131	3	0	0.0
Anaerostipes rhamnosivorans	1229621	species	3588860	2	1	0.0
Salipiger profundus	1229727	species	5424264	3	1	0.0
Salimicrobium jeotgali	1230341	species	2776927	1	0	0.0
Sinorhizobium meliloti Rm41	1230587	leaf	7149690	1	0	0.0
Corynebacterium lactis	1231000	species	2769745	1	0	0.0
Clostridium tetani 12124569	1231072	leaf	2865850	1	0	0.0
Ferrovibrio	1231242	genus	0	1	0	0.0
Asaia bogorensis NBRC 16594	1231624	leaf	3198265	3	3	0.0
[Brevibacterium] flavum ZL-1	1232385	leaf	3340941	4	0	0.0
Candidatus Moranella endobia PCVAL	1234603	leaf	538203	1	0	0.0
Carnobacterium maltaromaticum LMA28	1234679	leaf	3650416	1	1	0.0
Nocardiopsis gilva YIM 90087	1235441	leaf	6142152	7	0	0.0
Pseudorhodoplanes sinuspersici	1235591	species	5971615	2	1	0.0
Prevotella fusca JCM 17724	1236517	leaf	3261806	31	2	0.0
Candidatus Methanomethylophilus alvus Mx1201	1236689	leaf	1666795	3	0	0.0
Dickeya solani RNS 08.23.3.1.A	1240086	leaf	4922468	1	0	0.0
Orbaceae	1240483	family	0	1	0	0.0
Chryseobacterium bernardetii	1241978	species	10423577	1	1	0.0
Chryseobacterium lactis	1241981	species	11236412	2	0	0.0
Salmonella bongori serovar 66:z41:- str. SA19983605	1243617	leaf	4468959	1	0	0.0
Campylobacter iguaniorum	1244531	species	5108357	1	0	0.0
Bradyrhizobium oligotrophicum S58	1245469	leaf	8264165	5	4	0.0
Pseudomonas resinovorans NBRC 106553	1245471	leaf	6484828	2	2	0.0
Variovorax paradoxus B4	1246301	leaf	7148516	3	2	0.0
Actinoplanes friuliensis DSM 7358	1246995	leaf	9376071	3	0	0.0
endosymbiont of unidentified scaly snail isolate Monju	1248727	species	2597759	2	0	0.0
Mycolicibacterium celeriflavum	1249101	species	5024249	1	0	0.0
Pseudohongiella spirulinae	1249552	species	3345119	1	0	0.0
Burkholderia thailandensis MSMB121	1249661	leaf	6731379	1	0	0.0
Pelagibaca abyssi	1250539	species	5259072	2	0	0.0
Sorangium cellulosum So0157-2	1254432	leaf	14782125	4	1	0.0
Thioalkalivibrio nitratireducens DSM 14787	1255043	leaf	4002350	2	1	0.0
Flammeovirgaceae bacterium 311	1257021	species	6665617	1	0	0.0
Streptococcus gallolyticus subsp. gallolyticus DSM 16831	1258574	leaf	2492900	2	0	0.0
Raoultella electrica	1259973	species	5785203	1	0	0.0
Clostridium pasteurianum DSM 525 = ATCC 6013	1262449	leaf	13056846	3	0	0.0
Streptomyces sp. 769	1262452	species	10338286	2	1	0.0
Herbaspirillum hiltneri N3	1262470	leaf	4965474	2	1	0.0
Edwardsiella piscicida	1263550	species	3857040	2	1	0.0
Streptomyces sp. PAMC 26508	1265601	species	7630245	1	0	0.0
Carnobacterium inhibens subsp. gilichinskyi	1266845	subspecies	2497115	1	1	0.0
Brachyspira hyodysenteriae ATCC 27164	1266923	leaf	3074045	1	0	0.0
Nitrosospira briensis C-128	1266925	leaf	3210113	2	0	0.0
Fabibacter pacificus	1267423	species	4661901	1	1	0.0
Cupriavidus gilardii CR3	1267562	leaf	5578743	3	1	0.0
Candidatus Kinetoplastibacterium crithidii (ex Angomonas deanei ATCC 30255)	1267577	leaf	821813	1	0	0.0
Paenibacillus sabinae T27	1268072	leaf	5270569	3	2	0.0
Liberibacter crescens	1273132	species	1504659	1	0	0.0
Thiohalobacter	1273155	genus	0	1	0	0.0
Bradyrhizobium icense	1274631	species	8322773	1	0	0.0
Spiroplasma taiwanense CT-1	1276220	leaf	1086278	1	0	0.0
Streptococcus suis TL13	1276647	leaf	2038146	1	0	0.0
Candidatus Liberibacter africanus PTSAPSY	1277257	leaf	1192232	1	0	0.0
Myxococcus stipitatus DSM 14675	1278073	leaf	10350586	2	0	0.0
Acidiferrobacter sp. SPIII_3	1281578	species	3398398	1	0	0.0
Flaviflexus salsibiostraticola	1282737	species	2608471	3	1	0.0
Pseudomonas sp. URMO17WK12:I11	1283291	species	11209782	5	0	0.0
Mycolicibacterium sediminis	1286180	species	6250641	3	2	0.0
Mycolicibacterium arabiense	1286181	species	6451210	3	1	0.0
Brachyspira hampsonii	1287055	species	3189639	1	1	0.0
Gluconobacter oxydans DSM 3504	1288313	leaf	2882437	3	1	0.0
Deinococcus wulumuqiensis R12	1288484	leaf	3505947	1	0	0.0
Nitrosospira lacus	1288494	species	3261088	1	0	0.0
Ornithinimicrobium flavum	1288636	species	3712913	5	0	0.0
Magnetospira sp. QH-2	1288970	species	4052370	2	1	0.0
Treponema pedis str. T A4	1291379	leaf	2889325	9	5	0.0
Candidatus Methanomethylophilus alvus	1291540	species	1666795	6	0	0.0
Pseudomonas sp. ATCC 13867	1294143	species	5696307	1	1	0.0
Sulfuracidifex tepidarius	1294262	species	5096047	1	1	0.0
Melittangium boletus DSM 14713	1294270	leaf	9910441	3	1	0.0
Mesorhizobium soli	1295366	species	6024790	4	2	0.0
Aquabacterium olei	1296669	species	4256308	4	0	0.0
Intestinimonas butyriciproducens	1297617	species	6600981	12	0	0.0
Myxococcus hansupus	1297742	species	9490432	2	1	0.0
Thalassolituus oleivorans MIL-1	1298593	leaf	3920328	1	0	0.0
Salmonella bongori CFSAN000510	1299282	leaf	4459434	1	0	0.0
Dokdonella koreensis DS-123	1300342	leaf	4446619	2	2	0.0
Isoptericola dokdonensis DS-3	1300344	leaf	3826972	7	1	0.0
Nocardioides dokdonensis FR1436	1300347	leaf	4376707	3	2	0.0
Rhizobium sp. IE4771	1301032	species	7057405	2	1	0.0
Pseudomonas knackmussii B13	1301098	leaf	6162905	1	0	0.0
Rhodococcus sp. P1Y	1302308	species	5868661	3	0	0.0
Streptococcus cristatus AS 1.3089	1302863	leaf	2142100	425	5	0.0
Lactobacillus bombi	1303590	species	1842084	1	0	0.0
Streptomyces fulvissimus DSM 40593	1303692	leaf	7905758	1	0	0.0
Pasteurella multocida subsp. multocida OH4807	1304873	leaf	2079121	3	0	0.0
Pseudomonas soli	1306993	species	6247860	2	1	0.0
Fusobacterium nucleatum subsp. vincentii ChDC F8	1307427	leaf	2038535	2	0	0.0
Fusobacterium nucleatum subsp. nucleatum ChDC F316	1307428	leaf	2227266	5	0	0.0
Fusobacterium hwasookii ChDC F174	1307442	leaf	2531722	26	5	0.0
Fusobacterium hwasookii ChDC F206	1307443	leaf	2430523	19	0	0.0
Fusobacterium hwasookii ChDC F300	1307444	leaf	2527063	21	0	0.0
Salinispira pacifica	1307761	species	3782798	1	1	0.0
Kiritimatiella glycovorans	1307763	species	2949723	2	2	0.0
Tannerella forsythia 3313	1307832	leaf	3350939	1220	104	0.0
Tannerella forsythia KS16	1307833	leaf	3393002	1231	123	0.0
Salinivirga cyanobacteriivorans	1307839	species	4812386	1	1	0.0
Deinococcus soli Cha et al. 2016	1309411	species	3236984	1	0	0.0
Ralstonia pseudosolanacearum	1310165	species	11622205	5	0	0.0
Sphingobium sp. TKS	1315974	species	6228879	1	1	0.0
Capnocytophaga sp. oral taxon 864	1316593	species	2682541	171	43	0.0
Capnocytophaga sp. oral taxon 878	1316596	species	2990835	37	9	0.0
Streptomyces fradiae ATCC 10745 = DSM 40063	1319510	leaf	6725579	5	1	0.0
Anoxybacter fermentans	1323375	species	3557532	1	1	0.0
Chryseobacterium gallinarum	1324352	species	4633632	2	0	0.0
Pseudomonas syringae pv. syringae HS191	1324932	leaf	6002759	1	0	0.0
Bradyrhizobium guangdongense	1325090	species	8437991	1	1	0.0
Bradyrhizobium guangzhouense	1325095	species	8138177	1	0	0.0
Bradyrhizobium zhanjiangense	1325107	species	9342022	2	1	0.0
Bradyrhizobium guangxiense	1325115	species	8200121	1	0	0.0
Brevundimonas vancanneytii	1325724	species	3383349	1	0	0.0
Sphingomonas sp. Cra20	1327635	species	5038478	1	1	0.0
Serratia sp. FS14	1327989	species	5249875	2	0	0.0
Azotobacter chroococcum NCIMB 8003	1328314	leaf	5192286	3	0	0.0
Rathayibacter festucae DSM 15932	1328866	leaf	4359758	2	1	0.0
Fictibacillus	1329200	genus	0	1	0	0.0
Pluralibacter	1330546	genus	4814049	1	0	0.0
Bordetella pseudohinzii	1331258	species	4558891	3	2	0.0
Brachybacterium ginsengisoli	1331682	species	3953253	9	1	0.0
Ruaniaceae	1331736	family	0	2	0	0.0
Candidatus Saccharimonas aalborgensis	1332188	species	1013781	11	0	0.0
Tessaracoccus aquimaris	1332264	species	3934699	11	1	0.0
Paenibacillus durus ATCC 35681	1333534	leaf	5575484	2	1	0.0
Citrobacter freundii CFNIH1	1333848	leaf	5371331	1	0	0.0
[Enterobacter] lignolyticus	1334193	species	4814049	1	0	0.0
Defluviimonas alba	1335048	species	4987611	2	0	0.0
Gordonibacter urolithinfaciens	1335613	species	6589736	4	0	0.0
Spiribacter	1335745	genus	1739487	1	0	0.0
Spiribacter curvatus	1335757	species	1926631	2	1	0.0
Formosa sp. Hel1_33_131	1336794	species	2735158	1	0	0.0
Geobacter anodireducens	1340425	species	3666014	4	3	0.0
Streptococcus suis T15	1340847	leaf	2240234	1	1	0.0
Bifidobacterium indicum LMG 11587 = DSM 20214	1341694	leaf	1734546	2	0	0.0
Thermoclostridium stercorarium subsp. leptospartum DSM 9219	1346611	leaf	3148357	4	0	0.0
Roseimicrobium	1348508	genus	0	1	0	0.0
Bacillus megaterium NBRC 15308 = ATCC 14581	1348623	leaf	11493188	1	1	0.0
Corynebacterium argentoratense DSM 44202	1348662	leaf	2031902	33	32	0.0
Janthinobacterium agaricidamnosum NBRC 102515 = DSM 9628	1349767	leaf	5949001	2	1	0.0
Aureimonas sp. AU20	1349819	species	5210858	3	2	0.0
Synechococcus sp. UTEX 2973	1350461	species	2744626	2	0	0.0
Streptococcus anginosus subsp. whileyi MAS624	1353243	leaf	2122284	36	4	0.0
Neochlamydia sp. S13	1353976	species	2817974	1	0	0.0
Mycolicibacterium vaccae 95051	1354275	leaf	6235754	1	1	0.0
Aeromonas hydrophila 4AK4	1354302	leaf	4527993	1	0	0.0
Pseudomonas sp. S58	1354732	species	6486667	1	0	0.0
Streptomyces pluripotens	1355015	species	14932643	2	0	0.0
Flavobacterium faecale	1355330	species	4621116	1	1	0.0
Bradyrhizobium diazoefficiens	1355477	species	18211892	3	1	0.0
Hymenobacter sp. APR13	1356852	species	5010594	1	0	0.0
Pseudomonas syringae CC1557	1357279	leaf	5811653	1	0	0.0
Arthrobacter sp. QXT-31	1357915	species	5041568	3	1	0.0
Borrelia anserina Es	1365188	leaf	1042690	1	1	0.0
Bacillus infantis NRRL B-14911	1367477	leaf	4884713	1	0	0.0
Bacteroides ovatus V975	1379690	leaf	6475296	1	0	0.0
Methanobacterium sp. MB1	1379702	species	2029766	4	0	0.0
Rufibacter sp. DG15C	1379909	species	4143738	4	4	0.0
Rufibacter sp. DG31D	1379910	species	4820793	3	0	0.0
Ardenticatenia	1382928	class	0	1	0	0.0
Ardenticatenaceae	1382930	family	0	1	0	0.0
Methyloceanibacter caenitepidi	1384459	species	3424964	2	0	0.0
Adlercreutzia equolifaciens DSM 19450	1384484	leaf	2862526	4	1	0.0
Burkholderia sp. BDU6	1385591	species	6590914	1	0	0.0
Burkholderia sp. BDU8	1385592	species	7357530	1	0	0.0
Hymenobacter sp. DG25A	1385663	species	3777136	1	0	0.0
Hymenobacter sp. DG25B	1385664	species	4360029	1	0	0.0
Bifidobacterium breve JCM 7019	1385940	leaf	2359009	1	0	0.0
Bifidobacterium breve 689b	1385942	leaf	2331707	1	0	0.0
Paludisphaera borealis	1387353	species	7651896	2	1	0.0
Sulfitobacter sp. SK012	1389005	species	5176795	1	1	0.0
Sulfitobacter sp. SK025	1389011	species	3946853	1	1	0.0
Cupriavidus sp. USMAHM13	1389192	species	7820821	3	2	0.0
Leifsonia xyli subsp. cynodontis DSM 46306	1389489	leaf	2686418	2	2	0.0
Mycobacterium paragordonae	1389713	species	7224251	4	2	0.0
Vulgatibacter incomptus	1391653	species	4350553	2	1	0.0
Labilithrix luteola	1391654	species	12191466	2	2	0.0
Comamonas testosteroni TK102	1392005	leaf	6062703	3	1	0.0
Streptococcus phage 20617	1392231	species	48800	1	0	0.0
Celeribacter marinus	1397108	species	3096705	1	0	0.0
Bacteroidales bacterium CF	1400053	species	2657245	1	0	0.0
Sinorhizobium meliloti RU11/001	1401243	leaf	7692912	1	0	0.0
Ornithobacterium rhinotracheale ORT-UMN 88	1401325	leaf	2397867	2	0	0.0
Bacillus filamentosus	1402861	species	5313985	1	1	0.0
Mycoplasma parvum str. Indiana	1403316	leaf	564395	1	1	0.0
Porphyromonas gingivalis 381	1403335	leaf	2378872	8	0	0.0
Porphyromonas gingivalis AJW4	1403336	leaf	2372492	6	0	0.0
Porphyromonas gingivalis A7A1-28	1403338	leaf	2249024	3	1	0.0
Streptococcus equi subsp. zooepidemicus CY	1403449	leaf	2107382	1	0	0.0
Corynebacterium glyciniphilum AJ 3170	1404245	leaf	3568218	2	1	0.0
Bradyrhizobium symbiodeficiens	1404367	species	14171898	2	1	0.0
Bradyrhizobium amphicarpaeae	1404768	species	7044517	1	1	0.0
Candidatus Methanomassiliicoccus intestinalis	1406512	species	1931651	1	0	0.0
Acinetobacter sp. TGL-Y2	1407071	species	3691287	1	1	0.0
Aggregatibacter actinomycetemcomitans NUM4039	1407647	leaf	2382853	1	0	0.0
Corynebacterium lactis RW2-5	1408189	leaf	2769745	1	0	0.0
Candidatus Endomicrobium trichonymphae	1408204	species	1130840	2	0	0.0
Endomicrobium proavitum	1408281	species	1588979	5	2	0.0
Bifidobacterium pseudolongum subsp. globosum DSM 20092	1410605	leaf	1978157	1	0	0.0
Actinomadura amylolytica	1411117	species	6800142	3	0	0.0
Hymenobacter sedentarius	1411621	species	4868852	3	1	0.0
Celeribacter manganoxidans	1411902	species	3956796	1	1	0.0
Bacillus amyloliquefaciens LFB112	1415165	leaf	3942754	1	0	0.0
Nocardia nova SH22a	1415166	leaf	8348532	7	4	0.0
Pseudomonas sp. TKP	1415630	species	7012672	2	1	0.0
Candidatus Walczuchella monophlebidarum	1415657	species	309299	1	0	0.0
Clostridium botulinum 202F	1415774	leaf	3914604	1	0	0.0
Bordetella genomosp. 9	1416803	species	9084471	2	0	0.0
Bordetella genomosp. 8	1416806	species	6167536	3	0	0.0
Bacillus thuringiensis LM1212	1417985	leaf	6320549	1	0	0.0
Marinobacter similis	1420916	species	3975896	2	0	0.0
Marinobacter salarius	1420917	species	13795458	3	0	0.0
Lactobacillus alimentarius DSM 20249	1423720	leaf	2401923	2	1	0.0
Lactobacillus oligofermentans DSM 15707 = LMG 22743	1423778	leaf	1845483	1	1	0.0
Lactobacillus coryniformis subsp. torquens DSM 20004 = KCTC 3535	1423822	leaf	3138674	1	0	0.0
Geosporobacter ferrireducens	1424294	species	5817221	3	2	0.0
Candidatus Hepatoplasma crinochetorum Av	1427984	leaf	657101	2	2	0.0
Paenibacillus polymyxa CR1	1429244	leaf	6019882	1	0	0.0
Magnetospirillum gryphiswaldense MSR-1 v2	1430440	leaf	4365796	2	1	0.0
Mycolicibacterium anyangense	1431246	species	5696751	2	0	0.0
Corynebacterium aquilae DSM 44791	1431546	leaf	2926437	4	3	0.0
Methylocaldum marinum	1432792	species	6088916	1	1	0.0
Mucinivorans hirudinis	1433126	species	3149227	2	1	0.0
Glycocaulis	1433402	genus	0	1	0	0.0
Streptococcus gwangjuense	1433513	species	1972481	36	3	0.0
Komagataeibacter	1434011	genus	3709136	2	0	0.0
Sphingorhabdus	1434046	genus	0	1	0	0.0
Methanosarcina sp. WH1	1434102	species	3914091	1	0	0.0
Methanosarcina sp. WWM596	1434103	species	4137337	2	1	0.0
Methanosarcina barkeri 227	1434106	leaf	4487566	1	0	0.0
Methanosarcina lacustris Z-7289	1434111	leaf	4139808	1	0	0.0
Glycocaulis alkaliphilus	1434191	species	3019659	1	0	0.0
Trueperella pyogenes TP8	1435056	leaf	2272494	1	0	0.0
Vibrio tritonius	1435069	species	5221926	1	1	0.0
Rhodococcus pyridinivorans SB3094	1435356	leaf	5590512	1	0	0.0
Rhizobium sp. Khangiran2	1435607	species	4259791	1	0	0.0
Streptomyces leeuwenhoekii	1437453	species	8122491	2	0	0.0
Bifidobacterium actinocoloniiforme DSM 22766	1437605	leaf	1830060	1	0	0.0
Xenorhabdus nematophila AN6/1	1437823	leaf	4586662	1	0	0.0
Castellaniella defragrans 65Phen	1437824	leaf	3952818	4	2	0.0
Corynebacterium sphenisci DSM 44792	1437874	leaf	2594799	5	1	0.0
Corynebacterium frankenforstense DSM 45800	1437875	leaf	2604152	6	3	0.0
Athalassotoga saccharophila	1441386	species	2044999	1	1	0.0
Nitrospirillum amazonense CBAmc	1441467	leaf	7382386	1	1	0.0
Pseudomonas cichorii JBC1	1441629	leaf	5986012	2	1	0.0
Streptomyces sp. Z022	1442032	species	8157885	3	0	0.0
Ectothiorhodospira sp. BSL-9	1442136	species	3550080	1	0	0.0
Rhodococcus fascians A21d2	1443893	leaf	6009800	2	1	0.0
Frondihabitans sp. 762G35	1446794	species	3409251	3	1	0.0
Youhaiella tibetensis	1447062	species	4430734	2	0	0.0
Bifidobacterium pseudolongum PV8-2	1447715	leaf	2032698	2	0	0.0
Bifidobacterium kashiwanohense PV20-2	1447716	leaf	2370978	1	1	0.0
Aeromonas hydrophila YL17	1448139	leaf	4796281	1	0	0.0
Kutzneria albida DSM 43870	1449976	leaf	9874926	4	2	0.0
Candidatus Atelocyanobacterium thalassa isolate ALOHA	1453429	leaf	1443806	1	1	0.0
Hafnia alvei FB1	1453496	leaf	4712721	1	0	0.0
Yersinia frederiksenii Y225	1454377	leaf	4550894	1	0	0.0
Halapricum salinum	1457250	species	3452056	1	1	0.0
Streptococcus oralis subsp. dentisani	1458253	subspecies	1926555	118	29	0.0
Octadecabacter temperatus	1458307	species	3264628	1	0	0.0
Mixta theicola	1458355	species	4647413	1	1	0.0
Serpentinomonas raichei	1458425	species	2574013	8	1	0.0
Serpentinomonas mccroryi	1458426	species	2623236	11	3	0.0
Megasphaera elsdenii 14-14	1458465	leaf	2504349	4	0	0.0
Candidatus Nitrososphaera evergladensis SR1	1459636	leaf	2954373	1	1	0.0
Klebsiella quasipneumoniae	1463165	species	11278033	2	0	0.0
Burkholderia sp. 2002721687	1468409	species	7285824	1	0	0.0
Burkholderiales bacterium GJ-E10	1469502	species	3276549	3	0	0.0
Actinoalloteichus hoggarensis	1470176	species	6606717	3	2	0.0
Jeotgalibaca	1470540	genus	0	1	0	0.0
Prolixibacteraceae	1471398	family	0	1	0	0.0
Corynebacterium pelargi	1471400	species	2370062	6	2	0.0
Paenibacillus guangzhouensis	1473112	species	6948340	1	0	0.0
Candidatus Saccharibacteria oral taxon TM7x	1476577	species	705138	126	0	0.0
Streptomyces sp. 604F	1476754	species	7086150	4	2	0.0
Methylobacterium sp. C1	1479019	species	6459145	3	0	0.0
Vibrio metoecus	1481663	species	16102133	1	0	0.0
Peptoclostridium	1481960	genus	3055036	1	0	0.0
Hymenobacter sp. PAMC 26554	1484116	species	5451254	2	1	0.0
Hymenobacter sp. PAMC 26628	1484118	species	5366977	3	1	0.0
Rhodoferax saidenbachensis	1484693	species	4264855	5	1	0.0
Martelella endophytica	1486262	species	4817335	1	0	0.0
Anoxybacillus sp. B2M1	1490052	species	3819480	1	1	0.0
Flavobacterium gilvum	1492737	species	4402594	1	1	0.0
Chryseobacterium shandongense	1493872	species	13450085	1	0	0.0
Arthrobacter sp. PAMC 25486	1494608	species	4593579	4	0	0.0
methanogenic archaeon ISO4-H5	1495144	species	1937883	1	1	0.0
Streptomyces sp. M56	1495638	species	11742376	2	0	0.0
Paracoccus mutanolyticus	1499308	species	3592357	2	1	0.0
Chromobacteriaceae	1499392	family	3960204	8	0	0.0
Pseudomonas sp. Os17	1500686	species	6885464	2	0	0.0
Pseudomonas sp. St29	1500687	species	6833117	2	0	0.0
