name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Gordonia iterans	1004901	species	4006485	8	3	0.0
Streptococcus suis D12	1004952	leaf	2183059	2	0	0.0
Collimonas fungivorans Ter331	1005048	leaf	5186898	2	1	0.0
Buchnera aphidicola str. Ua (Uroleucon ambrosiae)	1005057	leaf	627953	1	1	0.0
Metallosphaera cuprina Ar-4	1006006	leaf	1840348	1	1	0.0
Listeria weihenstephanensis	1006155	species	3406292	2	1	0.0
Klebsiella michiganensis KCTC 1686	1006551	leaf	5974109	1	0	0.0
Defluviitoga tunisiensis	1006576	species	2053097	1	0	0.0
Pusillimonas sp. T7-7	1007105	species	3924810	3	2	0.0
Mycobacterium leprae Kyoto-2	1008298	leaf	3268122	1	0	0.0
Burkholderia cepacia GG4	1009846	leaf	6467321	4	1	0.0
Mycobacterium tuberculosis BT2	1010835	leaf	4401899	1	1	0.0
Novosphingobium sp. THN1	1016987	species	4649073	3	2	0.0
Neorhizobium galegae bv. orientalis str. HAMBI 540	1028800	leaf	6455027	2	0	0.0
Neorhizobium galegae bv. officinalis bv. officinalis str. HAMBI 1141	1028801	leaf	6413184	4	1	0.0
Pseudomonas sp. StFLB209	1028989	species	6332373	1	1	0.0
Candidatus Arthromitus sp. SFB-mouse-Japan	1029718	leaf	1620005	1	0	0.0
Hyphomicrobium nitrativorans NL23	1029756	leaf	3653837	1	0	0.0
Sphingomonas sp. KC8	1030157	species	4123013	5	2	0.0
Porphyromonas gingivalis TDC60	1030843	leaf	2339898	1	0	0.0
Campylobacter lari subsp. concheus LMG 11760	1031536	leaf	1502102	1	1	0.0
Neptunomonas concharum	1031538	species	3561992	1	1	0.0
Campylobacter volucris	1031542	species	1517949	1	0	0.0
Cutibacterium acnes 6609	1031709	leaf	2560282	1	0	0.0
Oligotropha carboxidovorans OM4	1031710	leaf	3839771	7	0	0.0
Campylobacter lanienae NCTC 13004	1031753	leaf	1594554	2	0	0.0
Campylobacter sputorum bv. sputorum RM3237	1031754	leaf	1752258	4	0	0.0
Arcobacter cryaerophilus ATCC 43158	1032070	leaf	2108340	1	1	0.0
Arcobacter cryaerophilus D2610	1032071	leaf	2055914	1	1	0.0
Arcobacter mytili LMG 24559	1032238	leaf	3037595	1	1	0.0
Arcobacter skirrowii CCUG 10374	1032239	leaf	1969846	2	1	0.0
Microlunatus phosphovorus NM-1	1032480	leaf	5683123	11	6	0.0
Halorhabdus tiamatea SARL4B	1033806	leaf	3146160	3	2	0.0
Lactobacillus kefiranofaciens ZW3	1033837	leaf	2354088	1	0	0.0
Rhodococcus sp. WB1	1033922	species	6148559	11	4	0.0
Rhizobium leguminosarum bv. trifolii CB782	1033991	leaf	6703653	3	0	0.0
Nitrososphaeraceae	1033997	family	2772059	1	0	0.0
Mycobacterium phage ChrisnMich	1034130	leaf	70428	1	0	0.0
Arcobacter butzleri 7h1h	1036172	leaf	2253233	1	0	0.0
Advenella kashmirensis WT001	1036672	leaf	4423879	2	1	0.0
Paenibacillus mucilaginosus KNP414	1036673	leaf	8663821	3	0	0.0
Rhodospirillum rubrum F11	1036743	leaf	4352825	4	0	0.0
Bradyrhizobium japonicum USDA 6	1037409	leaf	9207384	7	0	0.0
Pseudomonas fluorescens A506	1037911	leaf	6019547	1	0	0.0
Planococcus plakortidis	1038856	species	3261818	1	0	0.0
Streptomyces xinghaiensis	1038928	species	7137891	1	0	0.0
Streptomyces xinghaiensis S187	1038929	leaf	7137891	9	3	0.0
Candidatus Arthromitus sp. SFB-rat-Yit	1041504	species	1515556	2	1	0.0
Mycobacterium colombiense CECT 3035	1041522	leaf	5581643	7	4	0.0
Candidatus Arthromitus sp. SFB-mouse-Yit	1041809	leaf	1586397	1	0	0.0
Methanocella conradii HZ254	1041930	leaf	2378438	2	2	0.0
Clostridium sp. SY8519	1042156	species	2835737	7	6	0.0
Pseudomonas putida S16	1042876	leaf	5984790	1	0	0.0
Thermococcus sp. 4557	1042877	species	2011320	1	1	0.0
Cupriavidus necator N-1	1042878	leaf	8480857	6	2	0.0
Rhodococcus sp. YL-1	1045808	species	7594958	1	1	0.0
Weissella koreensis KACC 15510	1045854	leaf	1441470	1	0	0.0
Pseudoxanthomonas spadix BD-a59	1045855	leaf	3452554	5	2	0.0
Nocardia sp. CS682	1047172	species	8919230	16	7	0.0
Mycobacterium canettii CIPT 140010059	1048245	leaf	4482059	4	0	0.0
Leptospirillum ferriphilum ML-04	1048260	leaf	2406157	1	0	0.0
Streptococcus salivarius CCHSS3	1048332	leaf	2217184	3	0	0.0
Halopenitus persicus	1048396	species	3105937	2	1	0.0
Candidatus Moranella endobia	1048758	species	538248	1	0	0.0
Alicyclobacillus acidocaldarius subsp. acidocaldarius Tc-4-1	1048834	leaf	3124048	7	3	0.0
Kocuria indica	1049583	species	2842604	20	6	0.0
Corynebacterium epidermidicanis	1050174	species	2692072	4	3	0.0
Streptococcus equi subsp. zooepidemicus ATCC 35246	1051072	leaf	2167264	8	0	0.0
Rhodococcus fascians D188	1051973	leaf	5502110	5	4	0.0
Bacillus subtilis subsp. spizizenii TU-B-10	1052585	leaf	4207222	1	0	0.0
Streptococcus pseudopneumoniae IS7493	1054460	leaf	2195458	24	3	0.0
Methylotenera versatilis	1055487	species	3059871	1	0	0.0
Burkholderia cenocepacia H111	1055524	leaf	7714893	2	1	0.0
Chitinolyticbacter	1055692	genus	0	1	0	0.0
Megasphaera elsdenii DSM 20460	1064535	leaf	2478942	5	0	0.0
Amycolatopsis methanolica 239	1068978	leaf	7237391	16	9	0.0
Mycolicibacillus koreensis	1069220	species	4155701	9	1	0.0
Trueperella	1069494	genus	2272494	3	0	0.0
Streptococcus infantarius subsp. infantarius CJ18	1069533	leaf	2008249	2	0	0.0
Lactobacillus ruminis ATCC 27782	1069534	leaf	2066652	1	1	0.0
Candidatus Gullanella endobia	1070130	species	938041	1	0	0.0
Bacillus sp. NSP9.1	1071078	species	4543164	4	3	0.0
haloarchaeon 3A1-DGR	1071085	species	2890613	2	1	0.0
Lactobacillus buchneri CD034	1071400	leaf	2563168	1	1	0.0
Corynebacterium uterequi	1072256	species	2419437	7	1	0.0
Microbacterium lemovicicum	1072463	species	3555647	11	2	0.0
Basilea psittacipulmonis DSM 24701	1072685	leaf	1959069	1	1	0.0
Mycolicibacter	1073531	genus	0	3	0	0.0
Paenibacillus riograndensis SBR5	1073571	leaf	7919576	3	0	0.0
Enterococcus phage SAP6	1073766	leaf	58619	1	1	0.0
Halohasta litchfieldiae	1073996	species	3332022	1	0	0.0
Cronobacter condimenti 1330	1073999	leaf	4499482	4	3	0.0
Cronobacter universalis NCTC 9529	1074000	leaf	4436873	2	0	0.0
Blattabacterium sp. (Mastotermes darwiniensis) str. MADAR	1074889	leaf	590336	3	1	0.0
Aeromonas salmonicida subsp. salmonicida 01-B526	1076135	leaf	4736282	1	0	0.0
Pantoea rwandensis	1076550	species	4327607	1	0	0.0
Streptococcus oralis subsp. tigurinus	1077464	subspecies	1889005	40	9	0.0
Paracoccus zhejiangensis	1077935	species	4637247	8	6	0.0
Streptomyces hundungensis	1077946	species	8393044	6	3	0.0
Serinicoccus profundi	1078471	species	3475711	18	7	0.0
Herbaspirillum rubrisubalbicans M1	1078773	leaf	5611261	1	0	0.0
Candidatus Nitrosotalea devanaterra	1078905	species	1805304	1	0	0.0
Streptomyces chartreusis NRRL 3882	1079985	leaf	17966634	12	0	0.0
Leptolyngbya sp. O-77	1080068	species	5480261	2	1	0.0
Arcobacter pacificus	1080223	species	2657991	2	2	0.0
Halomonas socia	1081866	species	4753299	4	2	0.0
Pseudomonas putida B6-2	1081940	leaf	6377271	1	0	0.0
Lonsdalea britannica	1082704	species	4015569	1	0	0.0
Comamonas serinivorans	1082851	species	4522913	5	3	0.0
Pelagibacterium halotolerans B2	1082931	leaf	3948887	2	2	0.0
Exiguobacterium antarcticum B7	1087448	leaf	2815863	1	0	0.0
Novosphingobium pentaromativorans US6-1	1088721	leaf	5457578	2	0	0.0
Francisella hispaniensis FSC454	1088883	leaf	1938636	1	0	0.0
Dickeya solani	1089444	species	4920704	4	0	0.0
Thermacetogenium phaeum DSM 12270	1089553	leaf	2939057	3	2	0.0
Cutibacterium acnes subsp. defendens ATCC 11828	1091045	leaf	2488626	1	0	0.0
Methylomicrobium alcaliphilum 20Z	1091494	leaf	4796711	2	1	0.0
Bartonella vinsonii subsp. berkhoffii str. Winnie	1094497	leaf	1802699	1	1	0.0
Idiomarina piscisalsi	1096243	species	2587498	1	1	0.0
Pseudonocardia sp. EC080619-01	1096856	species	7205934	11	0	0.0
Pseudonocardia sp. EC080625-04	1096868	species	6554452	10	0	0.0
Clavibacter michiganensis subsp. nebraskensis NCPPB 2581	1097677	leaf	3063596	4	0	0.0
Bacteroidetes Order II. Incertae sedis	1100069	order	3535276	9	0	0.0
Xanthomonas axonopodis pv. commiphoreae	1101443	leaf	4799653	3	0	0.0
Lactococcus lactis subsp. cremoris A76	1104322	leaf	2577104	1	1	0.0
Rickettsia rickettsii str. Hlp#2	1105101	leaf	1270751	2	0	0.0
Rickettsia rickettsii str. Brazil	1105104	leaf	1255681	1	0	0.0
Rickettsia amblyommatis str. GAT-30V	1105111	leaf	1480884	1	1	0.0
Chromobacterium vaccinii	1108595	species	9980885	8	4	0.0
Brenneria goodwinii	1109412	species	5360730	1	0	0.0
Streptomyces sp. SCSIO 03032	1109743	species	6287975	10	7	0.0
Tistrella mobilis KA081020-065	1110502	leaf	6512983	7	4	0.0
Thermus sp. CCB_US3_UF1	1111069	species	2263488	4	1	0.0
Streptococcus troglodytae	1111760	species	2097874	1	0	0.0
Gordonia polyisoprenivorans VH2	1112204	leaf	5844299	6	3	0.0
Streptococcus parasanguinis FW213	1114965	leaf	2171609	10	2	0.0
Pseudomonas fluorescens F113	1114970	leaf	6845832	2	1	0.0
Spiroplasma atrichopogonis	1114980	species	1160484	1	0	0.0
Streptococcus macedonicus ACA-DC 198	1116231	leaf	2142762	2	1	0.0
Vibrio sp. EJY3	1116375	species	5452646	2	0	0.0
Paenibacillus mucilaginosus 3016	1116391	leaf	8739048	4	0	0.0
Elizabethkingia anophelis	1117645	species	4115229	4	0	0.0
Lactococcus lactis subsp. lactis NCDO 2118	1117941	leaf	2592264	1	0	0.0
Mycolicibacter minnesotensis	1118379	species	4224047	5	3	0.0
Arthrobacter sp. Rue61a	1118963	species	5081038	4	1	0.0
Rhizobium grahamii	1120045	species	5889319	1	0	0.0
Blautia producta ATCC 27340 = DSM 2950	1121114	leaf	6197116	2	0	0.0
Brenneria nigrifluens DSM 30175 = ATCC 13028	1121120	leaf	4891702	2	1	0.0
Campylobacter cuniculorum DSM 23162 = LMG 24588	1121267	leaf	1937768	1	0	0.0
Corynebacterium doosanense	1121358	species	2698995	2	0	0.0
Corynebacterium halotolerans YIM 70093 = DSM 44683	1121362	leaf	3222008	10	3	0.0
Martelella mediterranea DSM 17316	1122214	leaf	5693067	2	1	0.0
Mycolicibacterium hassiacum DSM 44199	1122247	leaf	5269097	8	3	0.0
Prevotella intermedia ATCC 25611 = DSM 20706	1122984	leaf	2674170	5	0	0.0
Pseudomonas balearica DSM 6083	1123016	leaf	4383480	1	0	0.0
Serinicoccus marinus DSM 15273	1123251	leaf	3420275	17	4	0.0
Sphingomonas sanxanigenens DSM 19645 = NX02	1123269	leaf	6580298	4	4	0.0
Thalassospira xiamenensis M-5 = DSM 17429	1123366	leaf	4768950	1	1	0.0
Pseudothermotoga elfii DSM 9442 = NBRC 107921	1123383	leaf	2169860	1	0	0.0
Pseudomonas stutzeri DSM 10701	1123519	leaf	4174118	4	1	0.0
Mycobacterium ulcerans subsp. shinshuense	1124626	subspecies	6066298	3	2	0.0
Pseudomonas protegens CHA0	1124983	leaf	13736283	2	0	0.0
Candidatus Thioglobus singularis PS1	1125411	leaf	1714148	1	1	0.0
Rhizobium sp. NT-26	1125847	species	4577425	3	0	0.0
Paenibacillus beijingensis	1126833	species	5749967	2	1	0.0
Nocardia cyriacigeorgica GUH-2	1127134	leaf	6194645	12	2	0.0
Bacillus sp. JS	1127744	species	4120406	1	0	0.0
Sinorhizobium fredii CCBAU 25509	1128330	leaf	6810864	1	0	0.0
Sinorhizobium fredii CCBAU 45436	1128331	leaf	6913799	1	1	0.0
Sinorhizobium fredii CCBAU 83666	1128334	leaf	7083389	3	0	0.0
Gottschalkia acidurici 9a	1128398	leaf	3108248	5	2	0.0
Leptotrichiaceae	1129771	family	2875180	8	0	0.0
Lactobacillus mucosae LM1	1130798	leaf	2434610	1	1	0.0
Ralstonia solanacearum FJAT-1458	1130828	leaf	6059899	1	0	0.0
Dehalobacter sp. CF	1131462	species	3092048	2	0	0.0
Sphaerochaeta globosa	1131703	species	3316466	1	0	0.0
Sphaerochaeta pleomorpha	1131707	species	3590853	1	0	0.0
Luteimicrobium xylanilyticum	1133546	species	4208275	23	5	0.0
Nocardia brasiliensis ATCC 700358	1133849	leaf	9436348	13	8	0.0
Streptomyces hygroscopicus subsp. jinggangensis 5008	1133850	leaf	10383684	5	0	0.0
Thauera humireducens	1134435	species	4171754	7	2	0.0
Klebsiella michiganensis	1134687	species	6150064	5	2	0.0
Rhodococcus erythropolis CCM2595	1136179	leaf	6371421	1	0	0.0
Mycobacterium pseudoshottsii JCM 15466	1136880	leaf	6061597	4	1	0.0
Gordonia phthalatica	1136941	species	4428727	12	6	0.0
Cronobacter sakazakii ES15	1138308	leaf	4268675	1	0	0.0
Mycobacterium intracellulare MOTT-02	1138382	leaf	5409696	1	0	0.0
Mycobacterium paraintracellulare	1138383	species	11028924	4	0	0.0
Lactobacillus curieae	1138822	species	2095860	2	1	0.0
Mycobacterium intracellulare subsp. yongonense 05-1390	1138871	leaf	5662088	4	1	0.0
Massilia putida	1141883	species	7523017	9	4	0.0
Phycisphaera mikurensis NBRC 102666	1142394	leaf	3884382	8	6	0.0
Corallococcus coralloides DSM 2259	1144275	leaf	10080619	7	3	0.0
Kangiella sediminilitoris	1144748	species	2496140	1	0	0.0
Lysinibacillus varians	1145276	species	4662822	1	0	0.0
Blastococcus saxobsidens DD2	1146883	leaf	4875340	5	2	0.0
Bifidobacterium asteroides PRL2011	1147128	leaf	2167304	6	0	0.0
Dehalobacter sp. DCA	1147129	species	3069953	2	0	0.0
Pseudomonas furukawaii	1149133	species	6242949	3	1	0.0
Brucella sp. 09RB8471	1149952	species	3434749	1	0	0.0
Flavobacteriaceae bacterium UJ101	1150389	species	3074209	1	0	0.0
Bifidobacterium scardovii JCM 12489 = DSM 13734	1150461	leaf	3158347	10	4	0.0
Scardovia inopinata JCM 12537	1150468	leaf	1797862	2	1	0.0
Pararhodospirillum photometricum DSM 122	1150469	leaf	3876289	2	1	0.0
Bacillus velezensis UCMB5036	1150475	leaf	3910324	1	0	0.0
Sulfurospirillum multivorans DSM 12446	1150621	leaf	3175729	2	0	0.0
Streptococcus mutans LJ23	1155071	leaf	2015626	2	0	0.0
Glutamicibacter sp. ZJUTW	1155384	species	3673306	4	0	0.0
Streptococcus sp. I-G2	1156431	species	1992567	7	2	0.0
Streptococcus sp. I-P16	1156433	species	2023580	8	1	0.0
Thermotoga sp. Cell2	1157947	species	1749904	1	0	0.0
Providencia stuartii MRSN 2154	1157951	leaf	4402109	1	0	0.0
Kosakonia sacchari	1158459	species	4902027	1	0	0.0
Pontimonas salivibrio	1159327	species	1760810	2	0	0.0
Cronobacter malonaticus LMG 23826	1159491	leaf	4473761	1	0	0.0
Cronobacter dublinensis subsp. dublinensis LMG 23823	1159554	leaf	4628405	2	0	0.0
Cronobacter muytjensii ATCC 51329	1159613	leaf	4364114	1	0	0.0
Ruminococcus bicirculans	1160721	species	2968500	3	1	0.0
Auritidibacter	1160973	genus	0	1	0	0.0
Corynebacterium pseudotuberculosis Cp162	1161911	leaf	2382103	4	0	0.0
Leptospirillum ferrooxidans C2-3	1162668	leaf	2559538	2	2	0.0
Stenotrophomonas maltophilia D457	1163399	leaf	4769156	2	1	0.0
Salmonella phage Ent1	1163482	leaf	42391	1	0	0.0
Sulfuricella denitrificans skB26	1163617	leaf	3217213	3	1	0.0
Helicobacter pylori PeCan18	1163742	leaf	1660685	1	0	0.0
Marinobacter hydrocarbonoclasticus ATCC 49840	1163748	leaf	3989480	1	0	0.0
Leuconostoc gelidum subsp. gasicomitatum KG16-1	1165892	leaf	2050732	2	2	0.0
Enterobacter sp. R4-368	1166130	species	5155034	1	1	0.0
Candidatus Thiodictyon syntrophicum	1166950	species	7738984	10	5	0.0
Desulfocapsa sulfexigens DSM 10523	1167006	leaf	4023512	3	1	0.0
Bifidobacterium animalis subsp. lactis ATCC 27673	1167629	leaf	1963012	1	0	0.0
Draconibacterium orientale	1168034	species	5132075	1	0	0.0
Mycobacterium sp. MOTT36Y	1168287	species	5613626	3	0	0.0
Streptomyces pratensis	1169025	species	7656104	1	0	0.0
Cutibacterium avidum 44067	1170318	leaf	2526138	16	2	0.0
Calothrix sp. PCC 6303	1170562	leaf	6960392	1	1	0.0
Acidipropionibacterium acidipropionici ATCC 4875	1171373	leaf	3656170	7	1	0.0
Streptomyces globisporus C-1027	1172567	leaf	7783599	9	2	0.0
Geitlerinema sp. PCC 7407	1173025	species	4681111	4	3	0.0
Gloeocapsa sp. PCC 7428	1173026	species	5882710	1	1	0.0
Microcoleus sp. PCC 7113	1173027	species	7966510	1	1	0.0
Synechococcus sp. PCC 7502	1173263	species	3583735	1	1	0.0
Pseudomonas sp. R1-43-08	1173270	species	5645326	1	0	0.0
Pseudomonas sp. R3-18-08	1173283	species	5810083	2	0	0.0
Pseudomonas sp. R4-39-08	1173288	species	5882212	1	0	0.0
Burkholderia glumae LMG 2196 = ATCC 33617	1176492	leaf	6820727	5	1	0.0
Burkholderia glumae AU6208	1176514	leaf	6530819	4	0	0.0
Luteimonas sp. Gr-4	1176533	species	2917404	7	3	0.0
Agrobacterium fabrum	1176649	species	5674258	7	0	0.0
Prevotella jejuni	1177574	species	3913006	4	2	0.0
Halomonas huangheensis	1178482	species	4757486	1	1	0.0
Paenibacillus swuensis	1178515	species	5012599	2	1	0.0
Spirosoma montaniterrae	1178516	species	5797678	2	1	0.0
Bacillus xiamenensis	1178537	species	3637729	1	1	0.0
Maribacter cobaltidurans	1178778	species	4639957	1	0	0.0
Micrococcus sp. KBS0714	1179670	species	2522703	13	1	0.0
Flavobacterium sp. KBS0721	1179672	species	5867608	3	3	0.0
Oerskovia sp. KBS0722	1179673	species	4357994	39	8	0.0
Burkholderia sp. KBS0801	1179675	species	7381868	3	0	0.0
Saccharothrix espanaensis DSM 44229	1179773	leaf	9360653	13	6	0.0
Rickettsia sp. MEAM1 (Bemisia tabaci)	1182263	leaf	1378618	1	0	0.0
Deinococcus puniceus	1182568	species	2971983	1	0	0.0
Deinococcus swuensis	1182571	species	3531443	3	0	0.0
Gloeobacter kilaueensis JS1	1183438	leaf	4724791	9	7	0.0
Austwickia	1184606	genus	0	2	0	0.0
Planococcus antarcticus DSM 14505	1185653	leaf	3804624	1	0	0.0
Blattabacterium sp. (Blaberus giganteus)	1186051	species	632588	1	0	0.0
Rhodovulum sulfidophilum DSM 1374	1188256	leaf	4347929	8	0	0.0
Ferriphaselus amnicola	1188319	species	2717229	1	0	0.0
Myxococcus macrosporus DSM 14697	1189310	leaf	8973512	11	3	0.0
Pseudomonas asturiensis	1190415	species	5912259	2	1	0.0
Comamonas testosteroni P19	1191062	leaf	5649348	3	0	0.0
Flammeovirga sp. MY04	1191459	species	7327614	1	1	0.0
Melioribacter roseus P3M-2	1191523	leaf	3300414	2	0	0.0
Pelosinus fermentans JBW45	1192197	leaf	5380816	3	1	0.0
Salmonella enterica subsp. diarizonae serovar 48:i:z	1192842	leaf	5482544	1	0	0.0
Granulosicoccus antarcticus IMCC3135	1192854	leaf	7783862	1	1	0.0
Leptospira mayottensis 200901116	1192864	leaf	4216282	4	2	0.0
Lactobacillus hokkaidonensis	1193095	species	2400586	1	0	0.0
Sulfurospirillum halorespirans DSM 13726	1193502	leaf	3029840	1	0	0.0
'Catharanthus roseus' aster yellows phytoplasma	1193712	species	603949	1	0	0.0
Lactobacillus salivarius str. Ren	1194971	leaf	1978364	1	0	0.0
Bacillus thuringiensis MC28	1195464	leaf	6694533	3	1	0.0
Gryllotalpicola	1195526	genus	0	1	0	0.0
Bacillus oceanisediminis 2691	1196031	leaf	5848607	4	2	0.0
Snodgrassella alvi wkB2	1196094	leaf	2527978	1	1	0.0
Pseudomonas stutzeri CCUG 29243	1196835	leaf	4709064	1	0	0.0
Bradyrhizobium sp. 6(2017)	1197460	species	10014235	7	3	0.0
Cloacibacillus porcorum	1197717	species	3585187	12	5	0.0
Salmonella bongori N268-08	1197719	leaf	4773537	1	0	0.0
Granulicella tundricola MP5ACTX9	1198114	leaf	5503984	1	1	0.0
Methanoregulaceae	1198451	family	2762239	1	0	0.0
Mycobacteroides abscessus subsp. massiliense str. GO 06	1198627	leaf	4687873	1	0	0.0
Streptococcus mutans GS-5	1198676	leaf	2027088	1	0	0.0
Corynebacterium terpenotabidum Y-11	1200352	leaf	2751233	8	2	0.0
Brevibacillus brevis X23	1200792	leaf	6643437	2	0	0.0
Methanoculleus bourgensis MS2	1201294	leaf	2789774	3	1	0.0
Candidatus Carsonella ruddii HT isolate Thao2000	1202539	leaf	157543	1	0	0.0
Streptomyces hygroscopicus subsp. jinggangensis TL01	1203460	leaf	10077952	5	0	0.0
Mycobacterium intracellulare subsp. yongonense	1203599	subspecies	5435152	1	0	0.0
Caulobacter virus phiCbK	1204537	species	215710	1	1	0.0
Nocardiopsis alba ATCC BAA-2165	1205910	leaf	5848211	13	6	0.0
Pseudomonas sp. Lz4W	1206777	species	5018820	1	0	0.0
Pseudomonas sp. UW4	1207075	species	6183388	2	1	0.0
Burkholderia pseudomultivorans	1207504	species	7956789	3	1	0.0
Aeromonas media WS	1208104	leaf	4788430	2	1	0.0
Celeribacter indicus	1208324	species	4969388	3	0	0.0
Sphingobium fuliginis ATCC 27551	1208342	leaf	5414624	2	0	0.0
Candidatus Kinetoplastibacterium blastocrithidii TCC012E	1208922	leaf	820029	1	0	0.0
Candidatus Kinetoplastibacterium blastocrithidii (ex Strigomonas culicis)	1208923	leaf	820037	1	0	0.0
Tepidanaerobacter acetatoxydans Re1	1209989	leaf	5521119	6	0	0.0
Gemmata massiliana	1210884	species	10135216	5	2	0.0
Salmonella phage vB_SenS_AG11	1211279	leaf	41546	1	0	0.0
Spirosoma aerolatum	1211326	species	7959595	2	2	0.0
Pseudomonas putida NBRC 14164	1211579	leaf	6156701	1	0	0.0
Streptococcus suis 6407	1214179	leaf	2292360	3	0	0.0
Streptomyces collinus Tu 365	1214242	leaf	8377286	7	3	0.0
Tumebacillus algifaecis	1214604	species	4516965	2	0	0.0
Mycolicibacterium smegmatis MKD8	1214915	leaf	7119169	2	0	0.0
Pseudomonas putida S12	1215087	leaf	6382434	1	0	0.0
Pseudomonas putida HB3267	1215088	leaf	5956110	2	0	0.0
Clostridium bornimense	1216932	species	3617025	4	2	0.0
Dyella japonica A8	1217721	leaf	4831185	4	2	0.0
Lactobacillus helsingborgensis	1218494	species	1867232	1	0	0.0
Kordia antarctica	1218801	species	5500985	2	2	0.0
Pectobacterium carotovorum subsp. carotovorum PCC21	1218933	leaf	4842771	1	0	0.0
Comamonas terrigena NBRC 13299	1219032	leaf	4673011	2	1	0.0
Novosphingobium tardaugens NBRC 16725	1219035	leaf	4358096	3	0	0.0
Vibrio natriegens NBRC 15636 = ATCC 14048 = DSM 759	1219067	leaf	10343839	3	1	0.0
Fictibacillus phosphorivorans	1221500	species	4230665	1	0	0.0
Amycolatopsis mediterranei RB	1221524	leaf	10246864	9	0	0.0
Caldicellulosiruptor changbaiensis	1222016	species	2905633	1	0	0.0
Corynebacterium humireducens NBRC 106098 = DSM 45392	1223515	leaf	2681312	12	4	0.0
Bradyrhizobium sp. CCGE-LA001	1223566	species	7833499	4	2	0.0
Sulfuritalea hydrogenivorans sk43H	1223802	leaf	3802648	4	3	0.0
Corynebacterium marinum DSM 44953	1224162	leaf	2729219	9	2	0.0
Corynebacterium maris DSM 45190	1224163	leaf	2833547	5	3	0.0
Corynebacterium vitaeruminis DSM 20294	1224164	leaf	2931780	9	3	0.0
Pseudomonas mendocina S5.2	1225174	leaf	5372474	2	1	0.0
Dickeya solani IPO 2222	1225786	leaf	4919833	1	0	0.0
Hymenobacter swuensis DY53	1227739	leaf	5252070	6	3	0.0
cyanobacterium endosymbiont of Epithemia turgida isolate EtSB Lake Yunoko	1228987	leaf	2794318	1	1	0.0
Paraburkholderia phenoliruptrix BR3459a	1229205	leaf	7651131	6	2	0.0
Anaerostipes rhamnosivorans	1229621	species	3588860	2	2	0.0
Gramella flava JLT2011	1229726	leaf	4007868	1	0	0.0
Salipiger profundus	1229727	species	5424264	7	2	0.0
Leuconostoc carnosum JB16	1229758	leaf	1773468	1	1	0.0
Chlamydia avium 10DC88	1229831	leaf	1048269	1	1	0.0
Candidatus Nitrosopumilus sediminis	1229909	species	1690905	1	1	0.0
