name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Dialister massiliensis	2161821	species	2320245	4	1	0.0
Flavobacterium magnum	2162713	species	3464207	3	1	0.0
Bordetella sp. HZ20	2163011	species	4227194	3	1	0.0
Gemmobacter sp. HYN0069	2169400	species	4206589	1	1	0.0
Gammaproteobacteria bacterium DM2	2169539	species	5112152	3	1	0.0
Pseudomonas sp. SXM-1	2169583	species	7226716	2	0	0.0
Methyloceanibacter sp. wino2	2170729	species	3209973	3	1	0.0
Auritidibacter sp. NML130574	2170745	species	2656163	1	0	0.0
Miniimonas sp. S16	2171623	species	3772642	30	4	0.0
Rhodobacteraceae bacterium BAR1	2171755	species	3558757	3	1	0.0
Flavobacterium pallidum	2172098	species	3552756	1	0	0.0
Catenovulum sp. CCB-QB4	2172099	species	5871129	2	1	0.0
Limnobaculum	2172100	genus	0	1	0	0.0
Limnobaculum parvum	2172103	species	3841771	2	0	0.0
Petrocella atlantisensis	2173034	species	3518882	1	0	0.0
Dokdonia sp. Dokd-P16	2173169	species	3623447	1	1	0.0
Streptococcus sp. Z15	2173853	species	2443046	3	2	0.0
Streptomyces tirandamycinicus	2174846	species	7289495	4	1	0.0
Flavobacterium album	2175091	species	3983546	1	0	0.0
Streptomyces sp. NHF165	2175864	species	8457300	5	3	0.0
Erythrobacter sp. YH-07	2182384	species	3372129	2	1	0.0
Flavobacterium crocinum	2183896	species	5877431	1	0	0.0
Salinisphaera sp. LB1	2183911	species	4141708	7	3	0.0
Streptomyces sp. ZFG47	2184053	species	10239272	11	5	0.0
Thauera hydrothermalis	2184083	species	3059321	7	3	0.0
Arthrobacter sp. AQ5-05	2184581	species	3996248	4	0	0.0
Flavobacterium sediminis	2201181	species	3441304	1	1	0.0
Pedobacter sp. eg	2201271	species	6198518	1	1	0.0
Phenylobacterium sp. HYN0004	2201350	species	2828535	4	0	0.0
Micromonospora sp. B006	2201999	species	7040153	5	1	0.0
Streptomyces sp. NEAU-S7GS2	2202000	species	9687439	3	0	0.0
Chromobacterium sp. IIBBL 112-1	2202141	species	4807151	11	1	0.0
Chromobacterium sp. IIBBL 274-1	2202142	species	4801308	11	0	0.0
Azospirillum sp. CFH 70021	2202148	species	6776313	4	2	0.0
Thermomonas sp. SY21	2202149	species	3005997	2	1	0.0
Deinococcus irradiatisoli	2202254	species	3052043	4	2	0.0
Methylobacterium durans	2202825	species	6788375	6	5	0.0
Methylobacterium sp. 17Sr1-1	2202826	species	6542583	7	2	0.0
Methylobacterium terrae	2202827	species	6162702	4	2	0.0
Methylobacterium sp. 17Sr1-43	2202828	species	5539695	2	0	0.0
Streptomyces sp. WAC 01438	2203204	species	8201167	5	3	0.0
Streptomyces sp. WAC 01529	2203205	species	8270461	4	2	0.0
Streptomyces sp. WAC 06738	2203210	species	8324535	9	0	0.0
Roseovarius sp. AK1035	2203213	leaf	4203542	2	1	0.0
Oenococcus sicerae	2203724	species	1664394	1	1	0.0
Psychrobacter sp. YP14	2203895	species	2895311	2	0	0.0
Thiomicrorhabdus aquaedulcis	2211106	species	2537035	1	0	0.0
Sterolibacteriaceae bacterium J5B	2211108	species	2811460	9	2	0.0
Acidisarcina polymorpha	2211140	species	7600726	1	1	0.0
Arthrobacter dokdonellae	2211210	species	4530754	6	0	0.0
Paraburkholderia dokdonella	2211211	species	4404244	14	2	0.0
Vicinamibacteraceae	2211325	family	0	4	0	0.0
Clostridium sp. AWRP	2212991	species	4579117	1	1	0.0
Pseudomonas sp. R2A2	2213057	species	4559447	5	1	0.0
Nocardia mangyaensis	2213200	species	7310115	2	1	0.0
Pseudomonas sp. QZS01	2213226	species	3337477	2	0	0.0
Pseudomonas sp. SGAir0191	2217867	species	5071227	2	1	0.0
Burkholderia sp. JP2-270	2217913	species	8925310	2	2	0.0
Pseudomonas sp. LG1E9	2219057	species	6243355	2	1	0.0
Sphingomonas sp. FARSPH	2219696	species	3761538	4	4	0.0
Cryobacterium sp. GCJ02	2220095	species	4385465	8	1	0.0
Indioceanicola profundi	2220096	species	5374982	6	0	0.0
Bdellovibrio sp. ZAP7	2231053	species	4123562	2	0	0.0
Dechloromonas sp. HYN0024	2231055	species	3258300	4	1	0.0
Ahniella	2233801	genus	0	1	0	0.0
Blastochloris tepida	2233851	species	3949390	7	3	0.0
Skermanella pratensis	2233999	species	5869433	13	4	0.0
Francisella marina	2249302	species	4107585	2	1	0.0
Candidatus Bipolaricaulis	2250122	genus	0	1	0	0.0
Paracoccus sp. SC2-6	2259340	species	3250998	5	3	0.0
Runella sp. HYN0085	2259595	species	7162093	3	2	0.0
Hydrocarboniclastica marina	2259620	species	4258501	4	3	0.0
Oenococcus sp. UCMA 16435	2259623	species	2030442	1	1	0.0
Acetobacter sp. JWB	2259883	species	2941821	1	0	0.0
Thiomicrorhabdus indica	2267253	species	2829883	1	0	0.0
Alteromonas sp. RKMC-009	2267264	species	5012246	1	1	0.0
Rhizobium sp. M15	2267833	species	5858741	1	0	0.0
Ephemeroptericola cinctiostellae	2268024	species	2723407	3	1	0.0
Runella sp. SP2	2268026	species	7613819	1	0	0.0
Polaromonas sp. SP1	2268087	species	4507493	38	3	0.0
Microbacterium sp. ABRD_28	2268461	species	3266665	8	3	0.0
Stenotrophomonas sp. ASS1	2282124	species	4564481	9	0	0.0
Kordia sp. SMS9	2282170	species	5482391	2	1	0.0
Achromobacter sp. B7	2282475	species	6236552	12	1	0.0
Humibacter sp. BT305	2282656	species	3865684	10	3	0.0
Streptomyces sp. GSSD-12	2282738	species	8454852	5	2	0.0
Psychrobacillus glaciei	2283160	species	4351338	2	2	0.0
Sporosarcina sp. PTS2304	2283194	species	3495830	1	1	0.0
Ornithinimicrobium sp. AMA3305	2283195	species	3918911	16	5	0.0
Sulfurimonas sp. CVO	2283483	species	1923697	1	0	0.0
Lysobacter sp. TY2-98	2290922	species	3156619	5	0	0.0
Gallaecimonas mangrovi	2291597	species	4071977	4	3	0.0
Bradymonadales bacterium YN101	2292766	species	8047206	6	0	0.0
Thermaerobacter sp. PB12/4term	2293838	species	2820915	2	1	0.0
Flavobacterium sp. CJ74	2294119	species	4843008	1	0	0.0
Solimonas sp. K1W22B-7	2303331	species	5373342	8	4	0.0
Psychrobacillus sp. AK 1817	2303505	species	4096020	1	0	0.0
Salinimonas sediminis	2303538	species	4440293	2	1	0.0
Stenotrophomonas sp. G4	2303750	species	4477485	2	0	0.0
Marinobacter sp. Arc7-DN-1	2304594	species	4300456	2	0	0.0
Breoghania sp. L-A4	2304600	species	5029620	6	4	0.0
Lactobacillus zhachilii	2304606	species	2714973	1	1	0.0
Hungateiclostridiaceae	2304686	family	3744186	3	0	0.0
Streptomyces sp. W1SF4	2305220	species	8068143	5	3	0.0
Streptomyces sp. KPB2	2305221	species	8082236	4	0	0.0
Streptomyces sp. CC0208	2306165	species	9320089	5	3	0.0
Paraflavitalea soli	2315862	species	8443189	2	0	0.0
Sphingomonas sp. YZ-8	2319844	species	3994557	1	0	0.0
Pseudomonas sp. K2W31S-8	2320867	species	4949615	5	3	0.0
Chryseolinea soli	2321403	species	8241389	4	0	0.0
Georhizobium profundi	2341112	species	4356607	2	0	0.0
Arachidicoccus sp. KIS59-12	2341117	species	4099663	2	1	0.0
Rhizobium sp. CCGE531	2364271	species	7140493	2	0	0.0
Rhizobium sp. CCGE532	2364272	species	6923224	2	0	0.0
Alistipes megaguti	2364787	species	3270862	4	3	0.0
Halocella sp. SP3-1	2382161	species	4035760	1	1	0.0
Streptococcus koreensis	2382163	species	2009598	22	5	0.0
Gryllotalpicola sp. 2DFW10M-5	2419771	species	3677803	11	3	0.0
Lactococcus sp. 1JSPR-7	2419773	species	2758410	5	1	0.0
Protaetiibacter intestinalis	2419774	species	3097107	7	4	0.0
Virgibacillus sp. Bac330	2419841	species	4456326	4	3	0.0
Virgibacillus sp. Bac332	2419842	species	4627247	1	1	0.0
Streptomyces sp. S501	2420135	species	7461832	8	0	0.0
Serratia sp. FDAARGOS_506	2420306	species	4862745	3	2	0.0
Streptococcus sp. FDAARGOS_520	2420308	species	2099619	2	0	0.0
Streptococcus sp. FDAARGOS_521	2420309	species	2157002	2	0	0.0
Streptococcus sp. FDAARGOS_522	2420310	species	2101126	3	0	0.0
Enterococcus sp. FDAARGOS_553	2420313	species	3283483	1	0	0.0
Gordonia insulae	2420509	species	5962176	5	3	0.0
Serratia sp. 1D1416	2447890	species	5552047	1	0	0.0
Ilumatobacteraceae	2448023	family	4830181	1	0	0.0
Serratia sp. 3ACOL1	2448483	species	5876609	3	0	0.0
Enterobacter oligotrophica	2478464	species	4476585	2	0	0.0
Flavobacterium sp. 140616W15	2478552	species	4935222	1	1	0.0
Acidovorax sp. 1608163	2478662	species	5045878	78	12	0.0
Chryseobacterium sp. 3008163	2478663	species	4558636	2	0	0.0
Synechococcus elongatus UTEX 3055	2479200	leaf	2881223	1	0	0.0
Buttiauxella sp. 3AFRM03	2479367	species	5498356	1	0	0.0
Pseudomonas sp. LTJR-52	2479392	species	5539211	2	0	0.0
Pseudomonas sp. LTGT-11-2Z	2479393	species	6073276	3	0	0.0
Vibrio sp. HBUAS61001	2479546	species	4009379	1	0	0.0
Pantoea sp. 201603H	2479547	species	4148381	1	1	0.0
Blautia sp. SC05B48	2479767	species	3731576	4	2	0.0
Plantibacter sp. PA-3-X8	2480625	species	4082089	1	0	0.0
[Mycobacterium] chelonae subsp. gwanakae	2480908	subspecies	5106636	2	0	0.0
Serratia sp. P2ACOL2	2482769	species	5590417	3	0	0.0
Sedimentitalea sp. W43	2483033	species	5080916	4	1	0.0
Clostridium sp. JN-1	2483110	species	2795954	1	0	0.0
Thermus caldilimi	2483360	species	2447659	2	0	0.0
Sedimentisphaerales	2483366	order	0	3	0	0.0
Microbacterium sp. 10M-3C3	2483401	species	3387846	10	3	0.0
Nocardioides sp. 603	2483798	species	4041717	8	1	0.0
Georgenia sp. ZLJ0423	2483799	species	3432109	49	8	0.0
Serratia sp. LS-1	2485839	species	5129267	1	0	0.0
Atopobiaceae bacterium	2485926	species	2176737	8	0	0.0
Rickettsiales endosymbiont of Stachyamoeba lipophora	2486578	species	1738386	1	1	0.0
Chryseobacterium sp. H3001	2487073	species	2469733	1	1	0.0
Intestinibaculum porci	2487118	species	3212924	4	2	0.0
Metakosakonia sp. MRY16-398	2487150	species	6191129	1	0	0.0
Corynebacterium sp. LMM-1652	2487892	species	2351892	2	1	0.0
Paenibacillus sp. M-152	2487928	species	5823661	3	0	0.0
Pigmentiphaga sp. H8	2488560	species	5993223	22	4	0.0
Klebsiella sp. FDAARGOS_511	2488567	species	6290193	2	0	0.0
Pectobacterium versatile	2488639	species	9985291	1	0	0.0
Marinobacter sp. NP-4(2019)	2488665	species	4625865	4	1	0.0
Verrucomicrobia bacterium S94	2488809	species	4107983	2	1	0.0
Corynebacterium endometrii	2488819	species	2477061	5	2	0.0
Microbacterium sp. RG1	2489212	species	3247993	5	0	0.0
Deinococcus sp. S14-83	2489213	species	4397705	3	0	0.0
Serpentinomonas	2490452	genus	0	7	0	0.0
Streptococcus periodonticum	2490633	species	1903815	85	30	0.0
Pantoea sp. CCBC3-3-1	2490851	species	5159767	2	0	0.0
Rhodococcus sp. NJ-530	2490853	species	7324898	1	0	0.0
Staphylospora marina	2490858	species	2751094	1	1	0.0
Kosakonia sp. CCTCC M2018092	2492396	species	4789478	3	0	0.0
Bradyrhizobium sp. LCT2	2493093	species	9652610	3	1	0.0
Mesorhizobium sp. M9A.F.Ca.ET.002.03.1.2	2493668	species	6415165	2	1	0.0
Mesorhizobium sp. M1D.F.Ca.ET.043.01.1.1	2493669	species	7127907	3	1	0.0
Mesorhizobium sp. M2A.F.Ca.ET.043.02.1.1	2493670	species	6700763	2	1	0.0
Mesorhizobium sp. M2A.F.Ca.ET.043.05.1.1	2493671	species	6749192	2	0	0.0
Mesorhizobium sp. M1E.F.Ca.ET.045.02.1.1	2493672	species	7348390	7	2	0.0
Mesorhizobium sp. M1B.F.Ca.ET.045.04.1.1	2493673	species	7779814	9	4	0.0
Mesorhizobium sp. M2A.F.Ca.ET.046.03.2.1	2493674	species	7372807	1	1	0.0
Mesorhizobium sp. M3A.F.Ca.ET.080.04.2.1	2493676	species	6165597	2	1	0.0
Sutterella megalosphaeroides	2494234	species	2725161	2	1	0.0
Flammeovirga pectinis	2494373	species	6680108	1	0	0.0
Tabrizicola piscis	2494374	species	4387422	5	1	0.0
Aequorivita sp. H23M31	2494375	species	3682614	1	0	0.0
Roseovarius sp. MME-070	2494550	species	3934770	4	3	0.0
Enterobacter chengduensis	2494701	species	5218125	2	1	0.0
Paenibacillus albus	2495582	species	6632345	3	2	0.0
Actinobaculum sp. 313	2495645	species	2768961	12	3	0.0
Hymenobacter sp. 17J36-26	2496028	species	4918966	3	1	0.0
Jeotgalibaca sp. H21T32	2496265	species	2950593	3	0	0.0
Iodobacter sp. H11R3	2496266	species	3877377	9	1	0.0
Streptomyces sp. MK-45	2496836	species	10677137	6	3	0.0
Brevibacillus sp. SCSIO 07484	2496837	species	4079826	4	3	0.0
Sterolibacteriaceae bacterium M52	2496847	species	2737315	16	3	0.0
Maribacter sp. MJ134	2496865	species	4016247	1	1	0.0
Nonlabens sp. MJ115	2496866	species	2872100	1	0	0.0
Flaviflexus sp. H23T48	2496867	species	2830639	14	4	0.0
Halorubrum sp. BOL3-1	2497325	species	3668425	1	0	0.0
Candidatus Babeliae	2497643	class	0	2	0	0.0
Halomonas sp. BC-M4-5	2497861	species	5015118	10	6	0.0
Janthinobacterium sp. 17J80-10	2497863	species	4020072	11	3	0.0
Colwellia sp. Arc7-635	2497879	species	4741350	1	0	0.0
Pragia sp. CF-458	2498113	species	4631943	3	1	0.0
Streptomonospora sp. M2	2498135	species	5814190	11	3	0.0
Rheinheimera sp. LHK132	2498451	species	4628354	1	0	0.0
Agromyces sp. LHK192	2498704	species	4088319	8	3	0.0
Pseudomonas sp. MPC6	2498848	species	7221214	1	0	0.0
Devosia sp. 1566	2499144	species	4168745	4	0	0.0
Rhodococcus sp. X156	2499145	species	3723718	8	1	0.0
Enterobacter sp. N18-03635	2500132	species	4687155	1	0	0.0
Paracoccus sp. Arc7-R13	2500532	species	4040012	4	2	0.0
Pseudorhodobacter sp. S12M18	2500533	species	4246983	4	2	0.0
Salmonella sp. SSDFZ54	2500542	species	5250803	2	0	0.0
Salmonella sp. SSDFZ69	2500543	species	4921931	1	0	0.0
Nocardioides sp. HY056	2500546	species	3321975	14	8	0.0
Dyella sp. M7H15-1	2501295	species	3523985	3	2	0.0
Flavisolibacter sp. 17J28-1	2502779	species	4804510	4	1	0.0
Hymenobacter jejuensis	2502781	species	5086993	2	0	0.0
Halorussus sp. RC-68	2505977	species	3490924	1	0	0.0
Pseudomonas sp. 11K1	2505979	species	6704877	2	0	0.0
Weissella sp. 26KH-42	2506420	species	3020651	2	1	0.0
Aminipila sp. JN-18	2507160	species	2750839	10	2	0.0
Sporanaerobacter sp. JN28	2507161	species	3743723	1	1	0.0
Caproiciproducens sp. NJN-50	2507162	species	3308050	4	1	0.0
Rhodococcus sp. ABRD24	2507582	species	5098030	4	1	0.0
Cohnella abietis	2507935	species	7059027	2	0	0.0
Luteimonas sp. YGD11-2	2508168	species	3216429	8	1	0.0
Leisingera sp. NJS201	2508306	species	5137756	3	0	0.0
Leisingera sp. NJS204	2508307	species	5036933	1	0	0.0
Salinibacterium sp. UTAS2018	2508880	species	2995446	6	3	0.0
Ornithinimicrobium sp. HY006	2508882	species	4169359	14	2	0.0
Agromyces protaetiae	2509455	species	3683091	5	1	0.0
Paenibacillus protaetiae	2509456	species	4228822	3	0	0.0
Xylanimicrobium sp. FW10M-9	2509457	species	3859980	20	3	0.0
Microbacterium protaetiae	2509458	species	3790483	10	2	0.0
Xylanimonas allomyrinae	2509459	species	3848642	19	4	0.0
Rhodoferax sp. CHu59-6-5	2509614	species	4387497	45	7	0.0
Ktedonosporobacter rubrisoli	2509675	species	11340617	3	1	0.0
Synechococcus sp. RSCCF101	2511069	species	2984853	2	1	0.0
Pseudolysobacter antarcticus	2511995	species	4728975	5	2	0.0
Flavobacterium sangjuense	2518177	species	3130338	1	1	0.0
Nocardioides sp. MMS17-SY117	2518370	species	4017744	6	0	0.0
Nocardioides sp. MMS17-SY207-3	2518371	species	3974362	6	1	0.0
Pandoraea sp. XY-2	2518599	species	5056206	7	0	0.0
Pseudomonas sp. SNU WT1	2518644	species	5685196	2	0	0.0
Oceanispirochaeta sp. K2	2518645	species	4012482	1	1	0.0
Spirosoma sp. KCTC 42546	2520506	species	8664091	2	0	0.0
Shewanella maritima	2520507	species	4718011	1	1	0.0
Rhodoferax sp. Gr-4	2527691	species	4737690	26	4	0.0
Planctomycetes bacterium K2D	2527962	species	5839026	3	3	0.0
Planctomycetes bacterium Q31a	2527968	species	8439957	3	2	0.0
Planctomycetes bacterium Pan181	2527972	species	6608792	2	1	0.0
Planctomycetes bacterium Pan216	2527975	species	7613473	4	1	0.0
Planctomycetes bacterium Pan265	2527982	species	3486541	4	2	0.0
Bremerella volcania	2527984	species	6496182	2	1	0.0
Planctomycetes bacterium CA11	2527988	species	7626893	4	1	0.0
Planctomycetes bacterium CA51	2527990	species	7250512	6	2	0.0
Planctomycetes bacterium Pla110	2528007	species	6125480	1	0	0.0
Planctomycetes bacterium Pla163	2528008	species	4954743	2	2	0.0
Planctomycetes bacterium Pla175	2528009	species	6618662	4	1	0.0
Planctomycetes bacterium Pla85_3_4	2528010	species	9565229	5	3	0.0
Planctomycetes bacterium Pla133	2528011	species	6945020	1	0	0.0
Planctomycetes bacterium Pla86	2528012	species	6947277	1	0	0.0
Planctomycetes bacterium Poly30	2528018	species	7718526	2	1	0.0
Planctopirus ephydatiae	2528019	species	5214061	2	2	0.0
Planctomycetes bacterium ETA_A1	2528023	species	7795793	7	4	0.0
Planctomycetes bacterium Mal4	2528026	species	7744989	2	1	0.0
Planctomycetes bacterium Pan110	2528028	species	7983903	2	0	0.0
Planctomycetes bacterium Pan153	2528029	species	8260309	3	1	0.0
Phycisphaerae bacterium RAS2	2528035	species	4324589	4	1	0.0
Eikenella exigua	2528037	species	1993063	335	61	0.0
Bacteroides sp. A1C1	2528203	species	4502190	7	2	0.0
Saccharomonospora sp. 31sw	2528243	species	4713652	5	2	0.0
Rhizobiales bacterium PAMC 29148	2528642	species	4836481	3	1	0.0
Citrobacter sp. ABFQG	2529121	species	4954525	1	0	0.0
Bacillus sp. SYJ	2529386	species	5520756	1	0	0.0
Schaalia	2529408	genus	2230588	16	0	0.0
Microbacterium wangchenii	2541726	species	3828279	12	6	0.0
Arachidicoccus sp. B3-10	2545455	species	4701441	2	1	0.0
Capnocytophaga sp. FDAARGOS_737	2545799	species	2652717	22	6	0.0
Citrobacter sp. LY-1	2546350	species	5370228	1	0	0.0
Thermaerobacter sp. FW80	2546351	species	3039102	3	1	0.0
Stenotrophomonas sp. DAIF1	2546450	species	4639375	4	0	0.0
Marinobacter sp. JH2	2547598	species	3721518	1	0	0.0
Chryseobacterium sp. NBC 122	2547600	species	3139453	1	1	0.0
Porphyrobacter sp. YT40	2547601	species	3943368	6	1	0.0
Erwinia sp. QL-Z3	2547962	species	5076534	3	0	0.0
Parashewanella sp. MEBiC05444	2547970	species	4222191	1	0	0.0
Streptomyces aquilus	2548456	species	10393987	12	7	0.0
Fluviibacterium aquatile	2552766	species	3893634	1	1	0.0
Boseongicola sp. CCM32	2552942	species	3862905	2	1	0.0
Sphingobacterium sp. CZ-2	2557994	species	3925976	1	0	0.0
Neokomagataea sp. Ha5	2558360	species	1945529	2	2	0.0
Swingsia sp. F3b2	2558361	species	1961668	1	0	0.0
Nocardioides sp. SB3-45	2558918	species	3998545	8	2	0.0
Pseudomonas sp. S150	2559074	species	6304843	2	0	0.0
Actinomyces sp. dk561	2560010	species	3600355	210	35	0.0
Paracoccus sp. 2251	2560053	species	4925228	6	4	0.0
Terasakiella sp. SH-1	2560057	species	3832570	2	0	0.0
Brevundimonas sp. Bb-A	2560058	species	3281994	3	1	0.0
Brevundimonas sp. MF30-B	2561924	species	2801126	6	2	0.0
Halomonas sp. Y2R2	2562282	species	4895267	2	0	0.0
Pseudolabrys sp. FHR47	2562284	species	4517519	4	2	0.0
Citrobacter sp. SNU WT2	2562449	species	4946572	1	0	0.0
Vagococcus sp. CF-49	2562451	species	2071287	4	0	0.0
Brevundimonas sp. 'scallop'	2562582	species	3047905	2	0	0.0
Streptomyces sp. SS52	2563602	species	8184045	2	1	0.0
Leptospira tipperaryensis	2564040	species	4591888	1	1	0.0
Ruminococcus sp. JE7A12	2564099	species	2440231	3	2	0.0
Salmonella enterica subsp. enterica serovar Florida	2564436	leaf	4907449	4	4	0.0
Arthrobacter sp. PAMC25564	2565366	species	4170970	6	1	0.0
Sphingomonas sp. PAMC26645	2565555	species	4283956	2	1	0.0
Sphingopyxis sp. PAMC25046	2565556	species	4497392	2	1	0.0
Psychrobacter sp. PAMC27889	2565557	species	3316770	1	0	0.0
Hydrogenophaga sp. PAMC20947	2565558	species	4850867	39	5	0.0
Stenotrophomonas sp. PAMC25021	2565559	species	4727871	7	0	0.0
Rhodococcus sp. PAMC28705	2565561	species	4727363	3	2	0.0
Luteimonas yindakuii	2565782	species	3040302	3	0	0.0
Enterobacter sp. 18A13	2565914	species	4811855	1	0	0.0
Paenibacillus sp. HB172198	2565926	species	4475055	2	1	0.0
Citrobacter sp. CF971	2566012	species	5512617	1	0	0.0
Cellulomonas shaoxiangyii	2566013	species	3909366	17	5	0.0
Citricoccus sp. SGAir0253	2567881	species	3561338	12	0	0.0
Citricoccus sp. SGAir0453	2567883	species	3561337	12	0	0.0
Rhodococcus sp. SGAir0479	2567884	species	4974457	4	1	0.0
Microbacterium sp. 4R-513	2567934	species	3910080	3	1	0.0
Brachybacterium sp. SGAir0954	2571029	species	3410111	19	3	0.0
Mycetohabitans	2571159	genus	3750138	1	0	0.0
Burkholderia sp. DHOD12	2571746	species	8576517	7	1	0.0
Paraburkholderia sp. 7Q-K02	2571747	species	7804892	11	1	0.0
Paraburkholderia sp. DHF22	2571748	species	7945061	10	1	0.0
Novosphingobium sp. ABRDHK2	2571749	species	4770198	4	2	0.0
Vagococcus sp. MN-17	2571750	species	2190262	1	0	0.0
Beijerinckiaceae bacterium RH AL1	2572036	species	4353888	4	2	0.0
TM7 phylum sp. oral taxon 955	2572087	species	842202	463	71	0.0
TM7 phylum sp. oral taxon 957	2572088	species	782344	793	454	0.0
TM7 phylum sp. oral taxon 952	2572089	species	705178	480	0	0.0
Myroides sp. CJ210	2572594	species	3766904	1	1	0.0
Haloprofundus sp. MHR1	2572921	species	3051700	3	2	0.0
Nocardioides sp. dk3136	2575373	species	3536142	4	2	0.0
Arthrobacter sp. 24S4-2	2575374	species	5563753	3	0	0.0
Pantoea sp. SO10	2575375	species	5104503	2	0	0.0
Elizabethkingia sp. 2-6	2575699	species	4394713	1	1	0.0
Brevibacterium sp. CS2	2575923	species	3239740	16	4	0.0
Streptococcus sp. 1643	2576376	species	1898954	130	11	0.0
Duncaniella sp. B8	2576606	species	3384950	5	1	0.0
Halomonas sp. PA16-9	2576841	species	5515510	3	1	0.0
Nibricoccus aquaticus	2576891	species	4730447	6	3	0.0
Pedobacter sp. KBS0701	2578106	species	6334343	1	1	0.0
Arthrobacter sp. KBS0702	2578107	species	3649547	7	0	0.0
Pseudomonas sp. KBS0707	2578110	species	6109947	1	0	0.0
Bradyrhizobium sp. KBS0725	2578113	species	7308410	2	0	0.0
Bradyrhizobium sp. KBS0727	2578114	species	7308448	2	0	0.0
Pseudomonas sp. KBS0802	2578115	species	6316887	1	0	0.0
Nautilia sp. PV-1	2579250	species	1791100	1	1	0.0
Izhakiella sp. KSNA2	2579935	species	5182800	4	1	0.0
Paraoceanicella profunda	2579971	species	5468583	7	1	0.0
Brevundimonas sp. SGAir0440	2579977	species	3153531	2	0	0.0
Thiomicrorhabdus sp. G1	2580412	species	2373486	1	1	0.0
Agrobacterium sp. T29	2580515	species	5651790	5	0	0.0
Dialister hominis	2582419	species	2407548	3	0	0.0
