name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Porphyromonas gingivalis TDC60	1030843	leaf	2339898	3	0	0.0
Campylobacter lari subsp. concheus LMG 11760	1031536	leaf	1502102	4	1	0.0
Neptunomonas concharum	1031538	species	3561992	194	148	0.0
Campylobacter volucris	1031542	species	1517949	62	19	0.0
Campylobacter insulaenigrae NCTC 12927	1031564	leaf	1465081	17	0	0.0
Cutibacterium acnes 6609	1031709	leaf	2560282	8	0	0.0
Oligotropha carboxidovorans OM4	1031710	leaf	3839771	1210	0	0.000340083
Ralstonia solanacearum Po82	1031711	leaf	5430263	1067	103	0.0
Campylobacter hyointestinalis subsp. hyointestinalis LMG 9260	1031746	leaf	1753385	22	0	0.0
Campylobacter hyointestinalis subsp. lawsonii CCUG 27631	1031752	leaf	1753277	34	24	0.0
Campylobacter lanienae NCTC 13004	1031753	leaf	1594554	13	0	0.0
Campylobacter sputorum bv. sputorum RM3237	1031754	leaf	1752258	16	0	0.0
Campylobacter sputorum bv. faecalis CCUG 20703	1031920	leaf	1757292	13	1	0.0
Campylobacter sputorum bv. paraureolyticus LMG 11764	1032066	leaf	1725016	16	1	0.0
Campylobacter ureolyticus RIGS 9880	1032069	leaf	1641887	35	26	0.0
Arcobacter cryaerophilus ATCC 43158	1032070	leaf	2108340	26	14	0.0
Arcobacter cryaerophilus D2610	1032071	leaf	2055914	12	5	0.0
Arcobacter molluscorum	1032072	species	2800582	1	0	0.0
Arcobacter mytili LMG 24559	1032238	leaf	3037595	31	12	0.0
Arcobacter skirrowii CCUG 10374	1032239	leaf	1969846	40	11	0.0
Arcobacter thereius LMG 24486	1032240	leaf	1915080	23	10	0.0
Arcobacter trophiarum LMG 25534	1032241	leaf	1915613	26	23	0.0
Aeropyrum pernix spindle-shaped virus 1	1032473	species	38049	1	0	0.0
Microlunatus phosphovorus NM-1	1032480	leaf	5683123	1758	1131	0.0
Otariodibacter oris	1032623	species	2019124	64	21	0.0
Rickettsia heilongjiangensis 054	1032845	leaf	1278471	30	0	0.0
Corynebacterium nuruki	1032851	species	3173955	48	0	0.0
Mycobacterium virus Heldan	1032892	species	50364	4	3	0.0
Mycobacterium virus Optimus	1032893	species	109270	1	0	0.0
Mycobacterium phage Timshel	1032895	leaf	53278	4	4	0.0
Halorhabdus tiamatea SARL4B	1033806	leaf	3146160	397	266	0.0
Lactobacillus kefiranofaciens ZW3	1033837	leaf	2354088	5	0	0.0
Thioalkalivibrio sulfidiphilus	1033854	species	3464554	216	0	0.0
Rhodococcus sp. WB1	1033922	species	6148559	3211	1400	0
Rhizobium leguminosarum bv. trifolii CB782	1033991	leaf	6703653	670	328	0.0
Nitrososphaerales	1033996	order	2772059	2	0	0.0
Nitrososphaera viennensis	1034015	species	2527938	1	0	0.0
Mycobacterium virus Baka	1034099	species	111688	2	0	0.0
Mycobacterium virus Hammer	1034103	species	51889	1	0	0.0
Mycobacterium virus Littlee	1034111	species	109086	4	0	0.0
Mycobacterium virus Mozy	1034112	species	57278	1	1	0.0
Mycobacterium virus Pixie	1034114	species	61147	7	2	0.0
Mycobacterium phage Rey	1034115	leaf	83724	3	3	0.0
Mycobacterium phage SirDuracell	1034116	leaf	75973	8	0	0.0
Mycobacterium phage Alice	1034128	leaf	153401	3	0	0.0
Mycobacterium phage ChrisnMich	1034130	leaf	70428	4	1	0.0
Mycobacterium virus Gladiator	1034135	species	52213	1	0	0.0
Mycobacterium virus Joedirt	1034137	species	74914	1	0	0.0
Mycobacterium phage Marvin	1034139	leaf	65100	4	0	0.0
Mycobacterium virus Microwolf	1034140	species	50864	1	1	0.0
Mycobacterium virus Packman	1034142	species	51339	2	0	0.0
Mycobacterium phage Phipps	1034143	leaf	68293	2	0	0.0
Mycobacterium phage Rockstar	1034144	leaf	47780	1	0	0.0
Mycobacterium phage Send513	1034146	leaf	71547	1	0	0.0
Mycobacterium phage Vortex	1034149	species	68346	2	0	0.0
Mycobacterium virus Yoshi	1034150	species	58714	1	1	0.0
Mycobacterium phage Zemanar	1034151	leaf	71092	3	1	0.0
Mycobacterium virus Anaya	1034152	species	60835	4	1	0.0
Flavobacterium branchiophilum FL-15	1034807	leaf	3563292	52	47	0.0
Bacillus amyloliquefaciens XH7	1034836	leaf	3939203	14	0	0.0
Yersinia pestis A1122	1035377	leaf	9332976	3	0	0.0
Mycobacterium phage OSmaximus	1035482	leaf	69118	4	0	0.0
Bifidobacterium longum subsp. longum KACC 91563	1035817	leaf	2395764	35	3	0.0
Arcobacter butzleri 7h1h	1036172	leaf	2253233	4	1	0.0
Mycobacterium phage Shauna1	1036615	leaf	59315	1	0	0.0
Mycobacterium phage ShiLan	1036616	leaf	59794	4	0	0.0
Advenella kashmirensis WT001	1036672	leaf	4423879	532	356	0.000633448
Paenibacillus mucilaginosus KNP414	1036673	leaf	8663821	726	41	0.0
Rhodospirillum rubrum F11	1036743	leaf	4352825	1083	0	0.0
Bradyrhizobium japonicum USDA 6	1037409	leaf	9207384	6719	8	0
Pseudomonas fluorescens A506	1037911	leaf	6019547	258	12	0
Planococcus plakortidis	1038856	species	3261818	108	83	0.0
Streptomyces xinghaiensis	1038928	species	7137891	45	0	0.0
Streptomyces xinghaiensis S187	1038929	leaf	7137891	2564	1430	0.0
Candidatus Arthromitus sp. SFB-rat-Yit	1041504	species	1515556	4	2	0.0
Mycobacterium colombiense CECT 3035	1041522	leaf	5581643	1835	942	0.0
Escherichia phage K30	1041524	leaf	40940	1	0	0.0
Candidatus Arthromitus sp. SFB-mouse-Yit	1041809	leaf	1586397	12	0	0.0
Flavobacterium columnare ATCC 49512	1041826	leaf	3162432	29	1	0.0
Methanocella conradii HZ254	1041930	leaf	2378438	64	55	0.0
Clostridium sp. SY8519	1042156	species	2835737	60	28	0.0
Brevibacillus laterosporus LMG 15441	1042163	leaf	5153859	376	17	0.0
Brachyspira pilosicoli P43/6/78	1042417	leaf	2555556	23	4	0.0
Pseudomonas putida S16	1042876	leaf	5984790	228	10	0.0
Thermococcus sp. 4557	1042877	species	2011320	49	20	0.0
Cupriavidus necator N-1	1042878	leaf	8480857	3804	1036	0.000265244
Escherichia coli O157	1045010	leaf	45603340	8	0	0.0
Rhodococcus sp. YL-1	1045808	species	7594958	230	55	0.000270643
Weissella koreensis KACC 15510	1045854	leaf	1441470	16	1	0.0
Pseudoxanthomonas spadix BD-a59	1045855	leaf	3452554	1740	875	0.0
Brachyspira intermedia PWS/A	1045858	leaf	3308048	47	13	0.0
Lactococcus lactis subsp. lactis IO-1	1046624	leaf	2421471	3	2	0.0
Nocardia sp. CS682	1047172	species	8919230	3121	1637	0
Mycobacterium canettii CIPT 140010059	1048245	leaf	4482059	855	96	0.0
Leptospirillum ferriphilum ML-04	1048260	leaf	2406157	58	13	0.0
Streptococcus salivarius CCHSS3	1048332	leaf	2217184	24	1	0.0
Halopenitus persicus	1048396	species	3105937	746	406	0.0
Escherichia coli O55:H7 str. RM12579	1048689	leaf	5448306	2	1	0.0
Candidatus Moranella endobia	1048758	species	538248	3	0	0.0
Mycoplasma iowae 695	1048830	leaf	1315476	15	0	0.0
Alicyclobacillus acidocaldarius subsp. acidocaldarius Tc-4-1	1048834	leaf	3124048	429	187	0.0
Klebsiella pneumoniae KCTC 2242	1049565	leaf	5462423	4	2	0.0
Kocuria indica	1049583	species	2842604	668	339	0.0
Lactobacillus delbrueckii subsp. sunkii	1050107	subspecies	2004337	11	3	0.0
Corynebacterium epidermidicanis	1050174	species	2692072	143	99	0.0
Streptococcus equi subsp. zooepidemicus ATCC 35246	1051072	leaf	2167264	4	1	0.0
Mycobacterium virus Doom	1051138	species	51421	1	1	0.0
Mycobacterium virus Euphoria	1051140	species	53597	1	0	0.0
Mycobacterium virus Jaws	1051143	species	59749	14	1	0.0
Vibrio tubiashii ATCC 19109	1051646	leaf	5540337	80	57	0.0
Lactobacillus casei 12A	1051650	leaf	2907892	23	1	0.0
Rhodococcus fascians D188	1051973	leaf	5502110	859	428	0.0
Granulibacter bethesdensis CGDNIH4	1052095	leaf	2729888	30	6	0.0
Bacillus subtilis subsp. spizizenii TU-B-10	1052585	leaf	4207222	14	1	0.0
Bacillus subtilis subsp. subtilis str. RO-NN-1	1052588	leaf	4011949	13	9	0.0
Mycobacterium phage Oline	1052671	leaf	68720	1	0	0.0
Mycobacterium phage Sebata	1052672	leaf	155286	1	0	0.0
Mycobacterium phage Thibault	1052673	leaf	106327	4	3	0.0
Paenibacillus polymyxa M1	1052684	leaf	6231122	50	1	0.0
Candidatus Tremblaya princeps PCVAL	1053648	leaf	138931	13	0	0.0
Methanococcus maripaludis X1	1053692	leaf	1746697	9	5	0.0
Sulfuritalea	1054211	genus	3802648	263	0	0.0
Thermoplasmatales archaeon BRNA1	1054217	species	1461105	60	48	0.0
Streptococcus pseudopneumoniae IS7493	1054460	leaf	2195458	10	5	0.0
Methylotenera versatilis	1055487	species	3059871	3	0	0.0
Burkholderia cenocepacia H111	1055524	leaf	7714893	555	50	0.0
Helicobacter pylori Aklavik86	1055532	leaf	1507930	1	1	0.0
Escherichia coli O121 str. RM8352	1055543	leaf	5474275	4	0	0.0
Escherichia coli O145 str. RM9872	1055544	leaf	5475442	3	0	0.0
Escherichia coli O91 str. RM7190	1055545	leaf	5030336	46	0	0.0
Sandaracinaceae	1055686	family	0	69	0	0.0
Sandaracinus	1055688	genus	0	83	0	0.0
Chitinolyticbacter	1055692	genus	0	119	0	0.0
Caldisphaera lagunensis DSM 15908	1056495	leaf	1546846	9	9	0.0
Mycobacterium phage Charlie	1056830	leaf	43036	6	1	0.0
Mycobacterium virus Larva	1056831	species	62991	4	1	0.0
Megasphaera elsdenii DSM 20460	1064535	leaf	2478942	73	3	0.0
Salmonella enterica subsp. enterica serovar Thompson str. RM6836	1064551	leaf	4707648	1	0	0.0
Amycolatopsis methanolica 239	1068978	leaf	7237391	4851	2834	0.0
Mycolicibacillus koreensis	1069220	species	4155701	1972	1008	5.91834e-115
Trueperella	1069494	genus	2272494	17	0	0.0
Streptococcus infantarius subsp. infantarius CJ18	1069533	leaf	2008249	7	3	0.0
Lactobacillus ruminis ATCC 27782	1069534	leaf	2066652	15	7	0.0
Bdellovibrio bacteriovorus str. Tiberius	1069642	leaf	3988594	92	49	0.0
Candidatus Gullanella endobia	1070130	species	938041	105	23	0.0
Halorussus	1070314	genus	0	9	0	0.0
Bacillus sp. NSP9.1	1071078	species	4543164	78	51	0.0
Bacillus sp. SB49	1071080	species	3765941	68	45	0.0
haloarchaeon 3A1-DGR	1071085	species	2890613	828	466	0.0
Lactobacillus buchneri CD034	1071400	leaf	2563168	10	3	0.0
Mycobacterium phage Trixie	1071503	leaf	53526	5	2	0.0
Mycobacterium phage Turbido	1071504	leaf	53169	1	0	0.0
Mycobacterium phage RidgeCB	1071506	leaf	50844	1	0	0.0
Corynebacterium uterequi	1072256	species	2419437	471	289	0.0
Escherichia coli O7:K1 str. CE10	1072459	leaf	5378729	4	0	0.0
Microbacterium lemovicicum	1072463	species	3555647	1838	1040	0.00039141
Blattabacterium sp. (Blatta orientalis) str. Tarazona	1072467	leaf	638184	2	2	0.0
Salmonella enterica subsp. enterica serovar Agona str. 392869-2	1072590	leaf	4798531	8	0	0.0
Basilea psittacipulmonis DSM 24701	1072685	leaf	1959069	193	123	0.0
Mycolicibacter	1073531	genus	0	211	0	0.0
Paenibacillus riograndensis SBR5	1073571	leaf	7919576	141	55	0.0
Halobellus	1073986	genus	0	5	0	0.0
Halorientalis	1073987	genus	0	6	0	0.0
Halohasta litchfieldiae	1073996	species	3332022	169	120	0.0
Cronobacter condimenti 1330	1073999	leaf	4499482	313	144	0.0
Cronobacter universalis NCTC 9529	1074000	leaf	4436873	484	199	0.0
Mycobacterium virus Liefie	1074304	species	41650	2	1	0.0
Mycobacterium phage Dandelion	1074305	leaf	157568	3	0	0.0
Mycobacterium phage Patience	1074308	leaf	70506	1	1	0.0
Mycobacterium phage BigNuz	1074309	leaf	48984	7	7	0.0
Vibrio alfacsensis	1074311	species	4910231	90	60	0.0
Lactobacillus heilongjiangensis	1074467	species	2790548	8	1	0.0
Blattabacterium sp. (Mastotermes darwiniensis) str. MADAR	1074889	leaf	590336	4	2	0.0
Salarchaeum	1075398	genus	0	7	0	0.0
Aeromonas salmonicida subsp. salmonicida 01-B526	1076135	leaf	4736282	88	4	0.0
Pantoea rwandensis	1076550	species	4327607	178	91	0.0
Acetobacter persici	1076596	species	3756676	114	69	0.0
Mycobacterium phage AnnaL29	1076630	species	53253	6	2	0.0
Mycobacterium phage Jebeks	1076631	leaf	45580	5	0	0.0
Streptococcus lutetiensis 033	1076934	leaf	1975547	4	0	0.0
Salmonella enterica subsp. enterica serovar Fresno	1077085	leaf	4822167	3	2	0.0
Streptococcus oralis subsp. tigurinus	1077464	subspecies	1889005	9	1	0.0
Paracoccus zhejiangensis	1077935	species	4637247	1329	746	0.0
Streptomyces hundungensis	1077946	species	8393044	2174	1229	0.0
Serinicoccus profundi	1078471	species	3475711	1737	950	0.000372299
Herbaspirillum rubrisubalbicans M1	1078773	leaf	5611261	1607	108	0.0
Candidatus Nitrosotalea devanaterra	1078905	species	1805304	95	79	0.0
Mycobacterium phage Redi	1079894	leaf	42594	4	0	0.0
Mycobacterium phage Pleione	1079895	leaf	155586	1	0	0.0
Commensalibacter	1079922	genus	0	1	0	0.0
Streptomyces chartreusis NRRL 3882	1079985	leaf	17966634	4486	0	7.6306e-05
Corynebacterium glutamicum ATCC 14067	1079988	leaf	3329895	1	0	0.0
Synechococcus phage ACG-2014c	1079998	species	176043	1	0	0.0
Leptolyngbya sp. O-77	1080068	species	5480261	277	161	0
Arcobacter pacificus	1080223	species	2657991	33	24	0.0
Borreliella garinii BgVir	1081646	leaf	993811	1	0	0.0
Halomonas socia	1081866	species	4753299	2324	1138	0.0
Pseudomonas putida B6-2	1081940	leaf	6377271	171	35	0
Lonsdalea	1082702	genus	0	8	0	0.0
Lonsdalea britannica	1082704	species	4015569	300	166	0.0
Comamonas serinivorans	1082851	species	4522913	2572	1297	0.000299982
Pelagibacterium	1082930	genus	3948887	20	0	0.0
Pelagibacterium halotolerans B2	1082931	leaf	3948887	566	337	0.0
Mesorhizobium amorphae CCNWGS0123	1082933	leaf	7343952	1718	898	0.0
Oceanicoccus	1084558	genus	0	6	0	0.0
Bacillus virus G	1084719	species	497513	6	6	0.0
Mycobacterium phage BarrelRoll	1084722	species	59672	16	5	0.0
Glaciecola nitratireducens FR1064	1085623	leaf	4134229	80	43	0.0
Shigella flexneri 5a str. M90T	1086030	leaf	4828909	1	0	0.0
Francisella persica ATCC VR-331	1086726	leaf	3057444	146	0	0.0
Mycobacterium phage Violet	1086800	leaf	52481	2	1	0.0
Exiguobacterium antarcticum B7	1087448	leaf	2815863	60	33	0.0
Salmonella phage vB_SenM-S16	1087482	leaf	160221	1	0	0.0
Novosphingobium pentaromativorans US6-1	1088721	leaf	5457578	830	405	9.2311e-261
Mycobacterium phage Bongo	1088864	leaf	80228	1	0	0.0
Mycobacterium phage MoMoMixon	1088865	leaf	154573	6	1	0.0
Mycobacterium phage Nappy	1088866	leaf	156646	3	0	0.0
Francisella hispaniensis FSC454	1088883	leaf	1938636	39	16	0.0
Mycobacterium phage Vista	1089108	leaf	68494	1	0	0.0
Mycobacterium phage Akoma	1089110	species	68711	5	0	0.0
Mycobacterium virus Alma	1089111	species	53177	3	3	0.0
Mycobacterium phage Athena	1089113	leaf	69409	1	0	0.0
Mycobacterium virus Babsiella	1089115	species	48420	14	1	0.0
Mycobacterium virus Billknuckles	1089116	species	51821	2	1	0.0
Mycobacterium phage Blue7	1089117	species	52288	1	0	0.0
Mycobacterium virus Courthouse	1089119	species	110569	1	0	0.0
Mycobacterium virus Deadp	1089120	species	56461	1	1	0.0
Mycobacterium phage Dori	1089121	species	64613	3	3	0.0
Mycobacterium phage Gadjet	1089122	leaf	67949	3	0	0.0
Mycobacterium virus Jeffabunny	1089125	species	48963	1	0	0.0
Mycobacterium virus LHTSCC	1089129	species	51797	2	0	0.0
Mycobacterium virus SG4	1089132	species	59016	4	1	0.0
Mycobacterium virus Firecracker	1089135	species	71341	12	0	0.0
Mycobacterium phage Stinger	1089137	leaf	69641	7	5	0.0
Dickeya solani	1089444	species	4920704	816	32	0
Corynebacterium pseudotuberculosis 267	1089446	leaf	2337628	1	1	0.0
Pseudomonas aeruginosa NCGM2.S1	1089456	leaf	6764661	25	0	0.0
Thermacetogenium phaeum DSM 12270	1089553	leaf	2939057	128	96	0.0
Melissococcus plutonius DAT561	1090974	leaf	2045253	23	7	0.0
Bacillus amyloliquefaciens IT-45	1091041	leaf	3936866	82	0	0.0
Cutibacterium acnes subsp. defendens ATCC 11828	1091045	leaf	2488626	54	0	1.14137e-314
Mycobacteroides abscessus subsp. bolletii BD	1091046	leaf	5080450	249	29	1.05689e-14
Dickeya virus Limestone	1091052	species	152427	3	0	0.0
Methylomicrobium alcaliphilum 20Z	1091494	leaf	4796711	715	323	0.0
Pseudomonas aeruginosa DK2	1093787	leaf	6402658	10	5	0.0
Klebsiella pneumoniae subsp. pneumoniae KPNIH10	1094170	leaf	5767822	1	1	0.0
Alcanivorax xenomutans	1094342	species	4733951	1035	337	0.0
Flavobacterium indicum GPTSA100-9 = DSM 17447	1094466	leaf	2993089	76	66	0.0
Bartonella australis Aust/NH1	1094489	leaf	1596490	70	32	0.0
Bartonella vinsonii subsp. berkhoffii str. Winnie	1094497	leaf	1802699	73	2	0.0
Pseudomonas syringae pv. actinidiae ICMP 18884	1095103	leaf	6629992	1	0	0.0
Neisseria meningitidis M7124	1095685	leaf	2179483	4	4	0.0
Pantoea ananatis PA13	1095774	leaf	4867131	93	4	0.0
Treponema pallidum subsp. pallidum str. Sea 81-4	1095955	leaf	1139203	12	0	0.0
Idiomarina piscisalsi	1096243	species	2587498	159	37	0.0
Thioalkalispiraceae	1096778	family	0	134	0	0.0
Pseudonocardia sp. EC080619-01	1096856	species	7205934	3822	97	0.0
Pseudonocardia sp. EC080625-04	1096868	species	6554452	3662	195	0.0
Acinetobacter baumannii BJAB0715	1096996	leaf	4053889	1	0	0.0
Defluviimonas	1097466	genus	0	41	0	0.0
Clavibacter michiganensis subsp. nebraskensis NCPPB 2581	1097677	leaf	3063596	683	0	0.0
Mycobacterium virus Fionnbarth	1097753	species	58076	11	4	0.0
Bacteroidetes Order II. Incertae sedis	1100069	order	3535276	255	0	0.0
Pseudomonas phage Bf7	1100790	leaf	40058	1	1	0.0
Gordonia phage GTE7	1100814	leaf	74431	1	0	0.0
Xanthomonas axonopodis pv. commiphoreae	1101443	leaf	4799653	843	53	0.0
Brucella canis HSK A52141	1104321	leaf	3277512	5	0	0.0
Lactococcus lactis subsp. cremoris A76	1104322	leaf	2577104	2	0	0.0
Pyrobaculum ferrireducens	1104324	species	2467972	43	33	0.0
Enterobacter cloacae subsp. dissolvens SDM	1104326	leaf	4968248	105	42	0.0
Borrelia turcica IST7	1104446	leaf	1283624	5	4	0.0
Pseudomonas syringae pv. actinidiae ICMP 9853	1104678	leaf	6507519	114	11	0.0
Pseudomonas syringae pv. actinidiae ICMP 18708	1104679	leaf	6630003	1	0	0.0
Rickettsia rickettsii str. Hlp#2	1105101	leaf	1270751	11	0	0.0
Rickettsia rickettsii str. Brazil	1105104	leaf	1255681	53	19	0.0
Rickettsia canadensis str. CA410	1105107	leaf	1150228	19	6	0.0
Rickettsia parkeri str. Portsmouth	1105108	leaf	1300386	6	1	0.0
Rickettsia slovaca str. D-CWPP	1105109	leaf	1275720	1	0	0.0
Rickettsia australis str. Cutlack	1105110	leaf	1323280	95	39	0.0
Rickettsia amblyommatis str. GAT-30V	1105111	leaf	1480884	8	0	0.0
Rickettsia rhipicephali str. 3-7-female6-CWPP	1105113	leaf	1305467	7	1	0.0
Rickettsia montanensis str. OSU 85-930	1105114	leaf	1279798	42	4	0.0
Rhodobacter phage RcapMu	1105286	species	39283	3	3	0.0
Chromobacterium vaccinii	1108595	species	9980885	5212	1178	0.0
Pseudomonas syringae pv. actinidiae str. Shaanxi_M228	1108972	leaf	6747342	47	0	0.0
Brenneria goodwinii	1109412	species	5360730	293	181	0.0
Gordonia phage GRU1	1109710	species	65766	4	1	0.0
Nocardia phage NBR1	1109711	species	46140	4	1	0.0
Rhodococcus phage REQ1	1109712	species	51342	1	1	0.0
Rhodococcus phage REQ2	1109713	species	49330	4	3	0.0
Rhodococcus phage REQ3	1109714	species	39474	1	1	0.0
Rhodococcus phage RER2	1109715	leaf	46586	2	0	0.0
Rhodococcus virus RGL3	1109716	species	48072	4	4	0.0
Rhodococcus phage RRH1	1109717	species	14270	5	1	0.0
Streptomyces sp. SCSIO 03032	1109743	species	6287975	2969	1706	0.0
Tistrella mobilis KA081020-065	1110502	leaf	6512983	2490	1589	0.0
Methanosaeta harundinacea 6Ac	1110509	leaf	2571034	169	125	0.0
Geobacillus thermoleovorans CCB_US3_UF5	1111068	leaf	3596620	22	0	0.0
Thermus sp. CCB_US3_UF1	1111069	species	2263488	322	141	0.0
Mycoplasma haemocanis str. Illinois	1111676	leaf	919992	2	1	0.0
Lactococcus lactis subsp. cremoris UC509.9	1111678	leaf	2457347	9	0	0.0
Streptococcus troglodytae	1111760	species	2097874	69	9	0.0
Gordonia polyisoprenivorans VH2	1112204	leaf	5844299	1584	1015	0.0
Alcanivorax sp. NBRC 101098	1113728	species	3095417	253	4	0.0
Bacillus velezensis CAU B946	1114958	leaf	4019861	1	1	0.0
Streptococcus parasanguinis FW213	1114965	leaf	2171609	12	2	0.0
Cutibacterium acnes TypeIA2 P.acn33	1114966	leaf	2489623	3	0	0
Cutibacterium acnes TypeIA2 P.acn31	1114969	leaf	2498766	3	0	0
Pseudomonas fluorescens F113	1114970	leaf	6845832	498	131	0.0
Spiroplasma atrichopogonis	1114980	species	1160484	34	0	0.0
Wolbachia pipientis wAlbB	1116230	leaf	1484007	15	0	0.0
Streptococcus macedonicus ACA-DC 198	1116231	leaf	2142762	3	1	0.0
Vibrio sp. EJY3	1116375	species	5452646	86	4	0.0
Paenibacillus mucilaginosus 3016	1116391	leaf	8739048	718	16	0.0
Pseudoalteromonas arctica A 37-1-2	1117313	leaf	4721971	124	59	0.0
Pseudoalteromonas spongiae UST010723-006	1117319	leaf	4752413	159	45	0.0
Glaesserella parasuis str. Nagasaki	1117322	leaf	2348962	6	0	0.0
Mycoplasma canis PG 14	1117644	leaf	897443	6	0	0.0
Elizabethkingia anophelis	1117645	species	4115229	144	32	0.0
Elizabethkingia anophelis Ag1	1117646	leaf	4093812	2	0	0.0
Simiduia agarivorans SA1 = DSM 21679	1117647	leaf	4300227	608	435	0.0
Halomonas sp. GFAJ-1	1118153	species	3650492	205	111	0.0
Mycolicibacter minnesotensis	1118379	species	4224047	1231	585	3.4528e-84
Arthrobacter sp. Rue61a	1118963	species	5081038	367	55	0.0
Mycoplasma hyorhinis SK76	1118964	leaf	836897	19	1	0.0
Rhizobium grahamii	1120045	species	5889319	733	423	0.0
Blautia producta ATCC 27340 = DSM 2950	1121114	leaf	6197116	47	20	0.0
Brenneria nigrifluens DSM 30175 = ATCC 13028	1121120	leaf	4891702	456	286	0.0
Brevibacillus laterosporus DSM 25	1121121	leaf	5400144	114	35	0.0
Campylobacter cuniculorum DSM 23162 = LMG 24588	1121267	leaf	1937768	29	27	0.0
Clostridioides difficile ATCC 9689 = DSM 1296	1121308	leaf	4154879	10	0	0.0
Thermoclostridium stercorarium subsp. stercorarium DSM 8532	1121335	leaf	5944389	56	0	0.0
Thermoclostridium stercorarium subsp. thermolacticum DSM 2910	1121336	leaf	3035622	28	0	0.0
Corynebacterium callunae DSM 20147	1121353	leaf	2928683	36	21	0.0
Corynebacterium doosanense	1121358	species	2698995	37	0	0.0
Corynebacterium halotolerans YIM 70093 = DSM 44683	1121362	leaf	3222008	894	538	0.0
