name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Mycobacterium intracellulare subsp. intracellulare MTCC 9506	1232724	leaf	5589007	60	24	0.0
Geobacillus sp. GHH01	1233873	species	3583134	19	1	0.0
Chlamydia pecorum PV3056/3	1234367	leaf	1104552	1	0	0.0
Chlamydia pecorum W73	1234368	leaf	1106534	1	0	0.0
Chlamydia pecorum P787	1234369	leaf	1106409	1	0	0.0
Lawsonia intracellularis N343	1234378	leaf	1719192	4	0	0.0
Cutibacterium acnes C1	1234380	leaf	2519002	4	0	0.0
Borreliella garinii NMJW1	1234596	leaf	902789	3	0	0.0
Candidatus Moranella endobia PCVAL	1234603	leaf	538203	2	0	0.0
Carnobacterium maltaromaticum LMA28	1234679	leaf	3650416	4	0	0.0
Mucilaginibacter xinganensis	1234841	species	5301339	22	16	0.0
Nocardiopsis gilva YIM 90087	1235441	leaf	6142152	377	225	0.0
Sinorhizobium meliloti GR4	1235461	leaf	7141709	22	8	0.0
Pseudorhodoplanes sinuspersici	1235591	species	5971615	350	257	0.0
Kosakonia sacchari SP1	1235834	leaf	4902027	43	10	0.0
Methanomassiliicoccales	1235850	order	1799223	3	0	0.0
Candidatus Pantoea carbekii	1235990	species	2348022	12	0	0.0
Janthinobacterium sp. B9-8	1236179	species	4726850	32	19	0.0
Prevotella fusca JCM 17724	1236517	leaf	3261806	10	7	0.0
Candidatus Methanomethylophilus alvus Mx1201	1236689	leaf	1666795	15	0	0.0
Wolbachia endosymbiont of Drosophila simulans wNo	1236908	leaf	1301823	5	0	0.0
Candidatus Nitrososphaera gargensis Ga9.2	1237085	leaf	2833868	32	27	0.0
Escherichia phage HX01	1237364	leaf	169158	1	0	0.0
Sodalis praecaptivus	1239307	species	5159425	95	52	0.0
Streptomyces phage phiCAM	1239386	leaf	50348	3	3	0.0
Borreliella afzelii HLJ01	1239934	leaf	905471	2	0	0.0
Dickeya solani RNS 08.23.3.1.A	1240086	leaf	4922468	28	0	0.0
Candidatus Blochmannia chromaiodes str. 640	1240471	leaf	791219	4	0	0.0
Orbaceae	1240483	family	0	1	0	0.0
Burkholderia thailandensis 2002721723	1241582	leaf	6577133	20	0	0.0
Burkholderia pseudomallei NCTC 13179	1241583	leaf	7337157	35	15	0.0
Buchnera aphidicola (Hyadaphis tataricae)	1241859	leaf	644774	9	8	0.0
Buchnera aphidicola (Muscaphis stroyani)	1241869	leaf	630615	1	0	0.0
Sulfolobus islandicus LAL14/1	1241935	leaf	2465177	3	0	0.0
Chryseobacterium bernardetii	1241978	species	10423577	15	0	0.0
Chryseobacterium carnis	1241979	species	3230102	18	17	0.0
Chryseobacterium lactis	1241981	species	11236412	26	0	0.0
Chryseobacterium nakagawai	1241982	species	11197846	51	0	0.0
Salmonella enterica subsp. enterica serovar Antsalova str. S01-0511	1242087	leaf	4648086	2	0	0.0
Salmonella enterica subsp. enterica serovar Djakarta str. S-1087	1242091	leaf	4668861	1	0	0.0
Salmonella enterica subsp. enterica serovar Gaminara str. SA20063285	1242094	leaf	4957986	1	0	0.0
Salmonella enterica subsp. enterica serovar Hillingdon str. N1529-D3	1242096	leaf	4618056	1	1	0.0
Salmonella enterica subsp. enterica serovar Johannesburg str. ST203	1242101	leaf	4651794	4	3	0.0
Salmonella enterica subsp. enterica serovar Koessen str. S-1501	1242105	leaf	4566169	1	0	0.0
Salmonella enterica subsp. enterica serovar Macclesfield str. S-1643	1242107	leaf	5268613	5	4	0.0
Salmonella enterica subsp. enterica serovar Manchester str. ST278	1242108	leaf	4532753	2	2	0.0
Acinetobacter johnsonii XBB1	1242245	leaf	4081329	16	7	0.0
Salmonella enterica subsp. enterica serovar Milwaukee str. SA19950795	1243578	leaf	5102439	1	0	0.0
Salmonella enterica subsp. enterica serovar Ouakam str. SA20034636	1243586	leaf	4874915	2	0	0.0
Salmonella enterica subsp. enterica serovar Quebec str. S-1267	1243591	leaf	4645312	3	0	0.0
Salmonella enterica subsp. enterica serovar Wandsworth str. SA20092095	1243595	leaf	4916040	1	1	0.0
Salmonella enterica subsp. salamae serovar 55:k:z39 str. 1315K	1243602	leaf	5051440	9	6	0.0
Salmonella enterica subsp. arizonae serovar 63:g,z51:-	1243607	leaf	4598348	11	0	0.0
Salmonella enterica subsp. diarizonae serovar 50:k:z str. MZ0080	1243612	leaf	5076950	1	0	0.0
Salmonella enterica subsp. diarizonae serovar 65:c:z str. SA20044251	1243616	leaf	5066092	1	0	0.0
Salmonella bongori serovar 66:z41:- str. SA19983605	1243617	leaf	4468959	9	0	0.0
Campylobacter fetus subsp. testudinum Sp3	1244529	leaf	1819051	3	0	0.0
Campylobacter iguaniorum	1244531	species	5108357	27	3	0.0
Bradyrhizobium oligotrophicum S58	1245469	leaf	8264165	560	298	0.0
Pseudomonas resinovorans NBRC 106553	1245471	leaf	6484828	282	132	0.0
Escherichia virus JL1	1245890	species	43457	1	0	0.0
Variovorax paradoxus B4	1246301	leaf	7148516	696	264	0.0
Vibrio vulnificus Env1	1246305	leaf	4954048	10	2	0.0
Bacillus lehensis G1	1246626	leaf	3993073	10	6	0.0
Mycoplasma cynos C142	1246955	leaf	998123	2	0	0.0
Actinoplanes friuliensis DSM 7358	1246995	leaf	9376071	603	401	0.0
Streptococcus dysgalactiae subsp. equisimilis 167	1247189	leaf	2076397	3	0	0.0
Advenella mimigardefordensis DPN7	1247726	leaf	4764126	57	33	0.0
Anaplasma ovis str. Haibei	1248439	leaf	1214674	3	2	0.0
endosymbiont of unidentified scaly snail isolate Monju	1248727	species	2597759	267	153	0.0
Mycolicibacterium celeriflavum	1249101	species	5024249	211	122	0.0
Burkholderia pseudomallei NCTC 13178	1249468	leaf	7391364	18	6	0.0
Burkholderia pseudomallei MSHR146	1249471	leaf	7313103	21	3	0.0
Burkholderia pseudomallei MSHR2543	1249472	leaf	7446569	29	11	0.0
Burkholderia pseudomallei MSHR491	1249473	leaf	7356376	28	9	0.0
Burkholderia pseudomallei MSHR511	1249474	leaf	7316085	25	1	0.0
Burkholderia pseudomallei MSHR840	1249475	leaf	7129813	33	22	0.0
Burkholderia pseudomallei NAU20B-16	1249476	leaf	7313851	24	0	0.0
Burkholderia pseudomallei NAU35A-3	1249477	leaf	7204083	32	18	0.0
Pseudohongiella spirulinae	1249552	species	3345119	32	22	0.0
Bacterioplanes sanyensis	1249553	species	4293726	42	29	0.0
Ehrlichia chaffeensis str. West Paces	1249650	leaf	1170935	2	0	0.0
Ehrlichia chaffeensis str. Heartland	1249651	leaf	1172721	2	0	0.0
Ehrlichia chaffeensis str. Jax	1249652	leaf	1176890	2	0	0.0
Ehrlichia chaffeensis str. Liberty	1249653	leaf	1176202	2	0	0.0
Ehrlichia chaffeensis str. Osceola	1249654	leaf	1175197	2	0	0.0
Ehrlichia chaffeensis str. Saint Vincent	1249655	leaf	1173884	2	0	0.0
Ehrlichia chaffeensis str. Wakulla	1249656	leaf	1174357	2	0	0.0
Burkholderia pseudomallei PB08298010	1249658	leaf	7375551	10	3	0.0
Burkholderia pseudomallei MSHR520	1249659	leaf	7450511	30	1	0.0
Burkholderia thailandensis 2002721643	1249660	leaf	6722801	36	2	0.0
Burkholderia thailandensis MSMB121	1249661	leaf	6731379	906	22	0
Burkholderia thailandensis E444	1249662	leaf	6651696	58	0	0.0
Burkholderia thailandensis H0587	1249663	leaf	6768375	102	1	0.0
Burkholderia thailandensis 34	1249664	leaf	7120198	293	36	0.0
Burkholderia thailandensis E254	1249665	leaf	6676730	44	3	0.0
Burkholderia thailandensis USAMRU Malaysia #20	1249667	leaf	6684359	65	1	0.0
Burkholderia ubonensis MSMB22	1249668	leaf	7189071	2944	557	0.0
Burkholderia thailandensis MSMB59	1250339	leaf	6739500	91	1	0.0
Pelagibaca abyssi	1250539	species	5259072	237	134	0.0
Sorangium cellulosum So0157-2	1254432	leaf	14782125	1296	352	0.0
Bifidobacterium thermophilum RBL67	1254439	leaf	2291643	64	0	0.0
Thioalkalivibrio nitratireducens DSM 14787	1255043	leaf	4002350	300	180	0.0
Flammeovirgaceae bacterium 311	1257021	species	6665617	47	31	0.0
Streptococcus gallolyticus subsp. gallolyticus DSM 16831	1258574	leaf	2492900	5	0	0.0
Pseudomonas sp. FGI182	1259844	species	5891312	114	27	0.0
Raoultella electrica	1259973	species	5785203	55	19	0.0
Spiribacter salinus M19-40	1260251	leaf	1739487	67	34	0.0
Leptolyngbya boryana dg5	1260963	leaf	6803469	23	0	0.0
Nostoc sp. 'Peltigera membranacea cyanobiont' N6	1261031	species	8898590	23	14	0.0
Citrobacter amalonaticus Y19	1261127	leaf	5875351	35	17	0.0
Bacillus thuringiensis serovar kurstaki str. HD-1	1261129	leaf	6766594	1	0	0.0
Candidatus Liberibacter americanus str. Sao Paulo	1261131	leaf	1195201	9	6	0.0
Xanthomonas translucens pv. translucens DSM 18974	1261556	leaf	4715357	261	71	0.0
Clostridium pasteurianum DSM 525 = ATCC 6013	1262449	leaf	13056846	51	0	0.0
Streptomyces sp. 769	1262452	species	10338286	443	121	0.0
Herbaspirillum hiltneri N3	1262470	leaf	4965474	365	191	0.0
Edwardsiella piscicida	1263550	species	3857040	184	38	0.0
Bibersteinia trehalosi USDA-ARS-USMARC-188	1263829	leaf	2340975	7	0	0.0
Bibersteinia trehalosi USDA-ARS-USMARC-189	1263831	leaf	2454127	10	0	0.0
Bibersteinia trehalosi USDA-ARS-USMARC-190	1263832	leaf	2443169	4	1	0.0
Candidatus Endolissoclinum	1263978	genus	1499913	1	0	0.0
Candidatus Endolissoclinum faulkneri	1263979	species	1499913	4	0	0.0
Epibacterium mobile F1926	1265309	leaf	4830028	60	19	0.0
Chryseobacterium camelliae	1265445	species	4376354	13	11	0.0
Streptomyces sp. PAMC 26508	1265601	species	7630245	309	26	0.0
Acetobacter pasteurianus 386B	1266844	leaf	3078647	3	0	0.0
Carnobacterium inhibens subsp. gilichinskyi	1266845	subspecies	2497115	13	9	0.0
Brachyspira hyodysenteriae ATCC 27164	1266923	leaf	3074045	18	0	0.0
Nitrosospira briensis C-128	1266925	leaf	3210113	71	44	0.0
Mycoplasma hominis ATCC 27545	1267000	leaf	715165	1	0	0.0
Frischella perrara	1267021	species	2692351	2	2	0.0
Fabibacter pacificus	1267423	species	4661901	22	15	0.0
Cupriavidus gilardii CR3	1267562	leaf	5578743	843	405	0.000266204
Candidatus Kinetoplastibacterium crithidii (ex Angomonas deanei ATCC 30255)	1267577	leaf	821813	3	1	0.0
Salmonella enterica subsp. enterica serovar Javiana str. CFSAN001992	1267753	leaf	4675267	1	1	0.0
Corynebacterium urealyticum DSM 7111	1267754	leaf	2316065	77	5	0.0
Altererythrobacter atlanticus	1267766	species	3475106	88	54	0.0
Paenibacillus sabinae T27	1268072	leaf	5270569	84	54	0.0
Legionella oakridgensis ATCC 33761 = DSM 21215	1268635	leaf	2773209	13	11	0.0
Riemerella anatipestifer RA-CH-2	1271752	leaf	2166321	10	1	0.0
Liberibacter crescens	1273132	species	1504659	3	0	0.0
Thiohalobacter	1273155	genus	0	6	0	0.0
Pyrodictium delaneyi	1273541	species	2023836	8	8	0.0
Pseudomonas virus H66	1273707	species	65270	4	3	0.0
Halovirus HCTV-1	1273746	species	103257	2	2	0.0
Bradyrhizobium icense	1274631	species	8322773	502	260	0.0
Glaesserella parasuis D74	1275971	leaf	2479163	3	2	0.0
Spiroplasma taiwanense CT-1	1276220	leaf	1086278	2	2	0.0
Spiroplasma diminutum CUAS-1	1276221	leaf	945296	2	1	0.0
Spiroplasma chrysopicola DF-1	1276227	leaf	1123322	3	3	0.0
Spiroplasma syrphidicola EA-1	1276229	leaf	1107344	3	2	0.0
Spiroplasma culicicola AES-1	1276246	leaf	1175131	8	7	0.0
Spiroplasma sabaudiense Ar-1343	1276257	leaf	1075953	5	1	0.0
Spiroplasma apis B31	1276258	leaf	1160554	1	0	0.0
Spiroplasma phoeniceum P40	1276259	leaf	1908276	4	1	0.0
Staphylococcus pasteuri SP1	1276282	leaf	2559946	10	0	0.0
Streptococcus suis TL13	1276647	leaf	2038146	2	1	0.0
Candidatus Liberibacter africanus PTSAPSY	1277257	leaf	1192232	3	1	0.0
Myxococcus stipitatus DSM 14675	1278073	leaf	10350586	646	408	0.0
Cyanophage S-RIM32	1278479	species	194437	1	0	0.0
Pseudomonas aeruginosa PA1	1279007	leaf	6498072	1	0	0.0
Pseudomonas aeruginosa PA1R	1279008	leaf	6309305	5	1	0.0
Leptospira interrogans serovar Hardjo str. Norma	1279460	leaf	4762150	1	0	0.0
Vibrio jasicida 090810c	1280002	leaf	5989523	8	3	0.0
Synechococcus sp. KORDI-100	1280380	species	2789000	39	26	0.0
Pseudomonas aeruginosa B136-33	1280938	leaf	6421010	3	1	0.0
Xanthomonas campestris pv. campestris str. CN14	1281282	leaf	5082555	40	0	0.0
Xanthomonas campestris pv. campestris str. CN15	1281283	leaf	5114892	40	0	0.0
Acidiferrobacter sp. SPIII_3	1281578	species	3398398	153	111	0.0
Pseudomonas poae RE*1-1-14	1282356	leaf	5512241	93	45	0.0
Flaviflexus salsibiostraticola	1282737	species	2608471	256	142	0.0
Haloarcula hispanica virus PH1	1282967	species	28072	2	2	0.0
Pseudomonas sp. URMO17WK12:I11	1283291	species	11209782	192	59	0.0
Azotobacter vinelandii CA	1283330	leaf	5366370	302	0	0.0
Azotobacter vinelandii CA6	1283331	leaf	5323210	300	0	0.0
Corynebacterium casei LMG S-19264	1285583	leaf	3132213	22	13	0.0
Nile crocodilepox virus	1285600	species	190054	7	2	0.0
Raoultella ornithinolytica B6	1286170	leaf	5398151	5	1	0.0
Peptoclostridium acidaminophilum DSM 3953	1286171	leaf	3055036	56	37	0.0
Mycolicibacterium sediminis	1286180	species	6250641	300	181	0.0
Mycolicibacterium arabiense	1286181	species	6451210	327	199	0.0
Bacillus thuringiensis serovar thuringiensis str. IS5056	1286404	leaf	6771593	2	0	0.0
Neorickettsia helminthoeca str. Oregon	1286528	leaf	884232	4	0	0.0
Sinorhizobium meliloti 2011	1286640	leaf	6693185	6	0	0.0
Brachyspira hampsonii	1287055	species	3189639	25	14	0.0
Edwardsiella piscicida C07-087	1288122	leaf	3857040	60	3	0.0
Gluconobacter oxydans DSM 3504	1288313	leaf	2882437	51	12	0.0
Aeromonas hydrophila ML09-119	1288394	leaf	5024500	20	0	0.0
Deinococcus wulumuqiensis R12	1288484	leaf	3505947	147	38	0.0
Nitrosospira lacus	1288494	species	3261088	86	65	0.0
Ornithinimicrobium flavum	1288636	species	3712913	442	253	0.0
Magnetospira sp. QH-2	1288970	species	4052370	98	60	0.0
Rhodococcus erythropolis R138	1289591	leaf	6806506	91	13	0.0
Rickettsia prowazekii str. NMRC Madrid E	1290427	leaf	1111520	1	0	0.0
Rickettsia prowazekii str. Breinl	1290428	leaf	1109301	1	0	0.0
Treponema pedis str. T A4	1291379	leaf	2889325	146	104	0.0
Candidatus Methanomethylophilus alvus	1291540	species	1666795	32	0	0.0
Lactobacillus hokkaidonensis JCM 18461	1291742	leaf	2400586	3	3	0.0
Bacillus amyloliquefaciens KHG19	1292358	leaf	3953361	1	0	0.0
Metallosphaera hakonensis JCM 8857 = DSM 7519	1293036	leaf	2544108	3	3	0.0
Thermococcus celer Vu 13 = JCM 8558	1293037	leaf	1866819	15	13	0.0
Swingsia samuiensis	1293412	species	2193407	2	0	0.0
Mythimna separata entomopoxvirus 'L'	1293572	leaf	281182	1	1	0.0
Lactobacillus curvatus JCM 1096 = DSM 20019	1293592	leaf	1916521	6	0	0.0
Pseudomonas sp. ATCC 13867	1294143	species	5696307	299	142	0.0
Sulfuracidifex tepidarius	1294262	species	5096047	6	0	0.0
Melittangium boletus DSM 14713	1294270	leaf	9910441	617	355	0.0
Roseibacterium elongatum DSM 19469	1294273	leaf	3555109	190	105	0.0
Candidatus Methanomassiliicoccus intestinalis Issoire-Mx1	1295009	leaf	1931651	9	0	0.0
Haemophilus influenzae CGSHiCZ412602	1295140	leaf	1811802	1	1	0.0
Croceicoccus	1295327	genus	0	10	0	0.0
Mesorhizobium soli	1295366	species	6024790	690	553	0.00135518
Photobacterium gaetbulicola	1295392	species	5909413	1	0	0.0
Thermodesulfobacterium geofontis	1295609	species	1634377	2	0	0.0
Enterobacter hormaechei subsp. xiangfangensis	1296536	subspecies	29975691	13	0	0.0
Lactobacillus nenjiangensis	1296540	species	2249893	3	2	0.0
Aquabacterium olei	1296669	species	4256308	350	196	0.0
Komagataeibacter xylinus E25	1296990	leaf	3905082	95	50	0.0
Intestinimonas butyriciproducens	1297617	species	6600981	258	36	0.0
Myxococcus hansupus	1297742	species	9490432	585	330	0.0
Thalassolituus oleivorans MIL-1	1298593	leaf	3920328	4	1	0.0
Thermosulfidibacter takaii ABI70S6	1298851	leaf	1816670	13	10	0.0
Salmonella bongori CFSAN000510	1299282	leaf	4459434	9	0	0.0
Salmonella enterica subsp. houtenae str. CFSAN000552	1299291	leaf	4576555	8	5	0.0
Enterococcus mundtii QU 25	1300150	leaf	3351060	4	0	0.0
Kosakonia cowanii JCM 10956 = DSM 18146	1300165	leaf	4857324	58	23	0.0
Bifidobacterium longum subsp. longum GT15	1300227	leaf	2337521	6	0	0.0
Alteromonas mediterranea U7	1300256	leaf	4442936	2	0	0.0
Dokdonella koreensis DS-123	1300342	leaf	4446619	584	366	0.0
Dokdonia donghaensis DSW-1	1300343	leaf	3293944	8	1	0.0
Isoptericola dokdonensis DS-3	1300344	leaf	3826972	459	267	0.0
Nocardioides dokdonensis FR1436	1300347	leaf	4376707	366	223	0.0
Mucilaginibacter sp. PAMC 26640	1300914	species	5618021	37	27	0.0
Rhizobium sp. IE4771	1301032	species	7057405	185	27	0.0
Pseudomonas knackmussii B13	1301098	leaf	6162905	284	50	0.0
Methanocaldococcus bathoardescens	1301915	species	1607556	3	1	0.0
Rhodococcus sp. P1Y	1302308	species	5868661	112	65	0.0
Candidatus Pseudomonas adelgestsugas	1302376	species	1835598	8	7	0.0
Planococcus versutus	1302659	species	3330075	5	2	0.0
Borrelia miyamotoi LB-2001	1302858	leaf	937966	3	0	0.0
Streptococcus cristatus AS 1.3089	1302863	leaf	2142100	451	25	0.0
Mycobacteroides abscessus subsp. bolletii 50594	1303024	leaf	5270527	16	9	0.0
Lactobacillus bombi	1303590	species	1842084	7	6	0.0
Streptomyces fulvissimus DSM 40593	1303692	leaf	7905758	327	153	0.0
endosymbiont of Bathymodiolus septemdierum str. Myojin knoll	1303921	leaf	1469434	5	4	0.0
Pasteurella multocida subsp. multocida OH4807	1304873	leaf	2079121	5	3	0.0
Xanthomonas axonopodis Xac29-1	1304892	leaf	5296525	125	0	0.0
Nostoc flagelliforme	1306274	species	10231233	1	0	0.0
Dickeya dianthicola RNS04.9	1306405	leaf	4720132	47	4	0.0
Burkholderia pseudomallei MSHR5858	1306417	leaf	7072128	3	0	0.0
Burkholderia pseudomallei HBPUB10134a	1306418	leaf	7218403	19	8	0.0
Burkholderia pseudomallei HBPUB10303a	1306419	leaf	7178176	8	0	0.0
Burkholderia pseudomallei MSHR5848	1306420	leaf	7290434	19	1	0.0
Burkholderia pseudomallei MSHR5855	1306421	leaf	7297804	10	0	0.0
Flavobacterium commune	1306519	species	3851214	37	25	0.0
Alcanivorax pacificus	1306787	species	4168427	5	0	0.0
Pseudomonas soli	1306993	species	6247860	176	54	0.0
Fusobacterium nucleatum subsp. vincentii ChDC F8	1307427	leaf	2038535	13	1	0.0
Fusobacterium nucleatum subsp. nucleatum ChDC F316	1307428	leaf	2227266	31	0	0.0
Fusobacterium hwasookii ChDC F174	1307442	leaf	2531722	38	13	0.0
Fusobacterium hwasookii ChDC F206	1307443	leaf	2430523	28	0	0.0
Fusobacterium hwasookii ChDC F300	1307444	leaf	2527063	35	6	0.0
Salinispira pacifica	1307761	species	3782798	22	13	0.0
Kiritimatiella glycovorans	1307763	species	2949723	145	90	0.0
Tannerella forsythia 3313	1307832	leaf	3350939	1470	173	0.00261251
Tannerella forsythia KS16	1307833	leaf	3393002	1441	178	0.00247537
Salinivirga cyanobacteriivorans	1307839	species	4812386	25	22	0.0
Maruca vitrata nucleopolyhedrovirus	1307954	species	111953	1	1	0.0
Leucania separata nucleopolyhedrovirus	1307956	species	168041	2	2	0.0
Klebsiella michiganensis HKOPL1	1308980	leaf	5914407	5	0	0.0
Deinococcus soli Cha et al. 2016	1309411	species	3236984	180	88	0.0
Streptococcus agalactiae ILRI005	1309807	leaf	2109759	2	2	0.0
Mycobacterium tuberculosis EAI5/NITR206	1310115	leaf	4390306	1	1	0.0
Ralstonia pseudosolanacearum	1310165	species	11622205	1264	45	0.0
Rhizobium jaguaris	1312183	species	8025568	189	103	0.0
Pseudoalteromonas agarivorans DSM 14585	1312369	leaf	4544962	6	1	0.0
Legionella pneumophila subsp. pneumophila LPE509	1312904	leaf	3507714	4	0	0.0
Ilumatobacter coccineus YM16-304	1313172	leaf	4830181	307	213	0.0
Lentisphaeria	1313211	class	0	2	0	0.0
Erysipelothrix rhusiopathiae SY1027	1313290	leaf	1752910	2	0	0.0
Pseudoalteromonas espejiana DSM 9414	1314869	leaf	4500451	5	4	0.0
Pseudoalteromonas translucida KMM 520	1315283	leaf	4147593	8	0	0.0
Sphingobium sp. TKS	1315974	species	6228879	184	95	0.0
Blattabacterium sp. (Nauphoeta cinerea)	1316444	species	626626	7	6	0.0
Capnocytophaga sp. oral taxon 864	1316593	species	2682541	105	42	0.0
Capnocytophaga sp. oral taxon 878	1316596	species	2990835	14	8	0.0
Lactobacillus rhamnosus LOCK900	1316933	leaf	2883376	1	0	0.0
Acholeplasma palmae J233	1318466	leaf	1554229	8	5	0.0
Bartonella ancashensis	1318743	species	1467695	2	1	0.0
Streptomyces fradiae ATCC 10745 = DSM 40063	1319510	leaf	6725579	340	34	0.0
Idiomarina loihiensis GSL 199	1321370	leaf	2839759	18	0	0.0
Helicobacter pylori UM037	1321939	leaf	1692794	1	1	0.0
Anoxybacter fermentans	1323375	species	3557532	24	14	0.0
Paraburkholderia caribensis MBA4	1323664	leaf	9482704	1138	357	0.0
Acinetobacter equi	1324350	species	3054269	4	4	0.0
Chryseobacterium gallinarum	1324352	species	4633632	18	12	0.0
Pseudomonas syringae pv. syringae B301D	1324931	leaf	6094819	9	2	0.0
Pseudomonas syringae pv. syringae HS191	1324932	leaf	6002759	56	11	0.0
Aeromonas salmonicida subsp. pectinolytica 34mel	1324960	leaf	5012649	28	8	0.0
Bradyrhizobium guangdongense	1325090	species	8437991	490	238	0.0
Bradyrhizobium guangzhouense	1325095	species	8138177	484	216	0.0
Bradyrhizobium zhanjiangense	1325107	species	9342022	494	211	0.0
Bradyrhizobium guangxiense	1325115	species	8200121	442	182	0.0
Nitrospira japonica	1325564	species	4084817	311	229	0.00018081
Brevundimonas vancanneytii	1325724	species	3383349	188	97	0.0
Flavobacterium phage 6H	1325731	leaf	46978	1	0	0.0
Sphingomonas sp. Cra20	1327635	species	5038478	247	159	0.0
Mycobacterium phage HINdeR	1327770	species	52617	2	1	0.0
Mycobacterium phage SiSi	1327777	species	56279	1	0	0.0
Cronobacter phage CR8	1327934	leaf	149162	2	0	0.0
Mycobacterium phage Leo	1327952	species	39981	1	0	0.0
Cellulophaga phage phi38:1	1327977	species	72534	1	1	0.0
Lactobacillus plantarum 16	1327988	leaf	3361015	1	0	0.0
Serratia sp. FS14	1327989	species	5249875	131	15	0.0
Rhizobium etli bv. mimosae str. Mim1	1328306	leaf	7197998	135	22	0.0
Azotobacter chroococcum NCIMB 8003	1328314	leaf	5192286	295	97	0.0
Klebsiella pneumoniae subsp. pneumoniae KPNIH27	1328324	leaf	6132443	2	0	0.0
Rathayibacter festucae DSM 15932	1328866	leaf	4359758	389	201	0.0
Cycloclasticus zancles	1329899	species	2655425	1	0	0.0
Borrelia hermsii CC1	1329908	leaf	922280	1	0	0.0
Bacillus bombysepticus str. Wang	1330043	leaf	5873592	5	2	0.0
Kosmotoga pacifica	1330330	species	2169170	11	4	0.0
Lelliottia	1330545	genus	0	4	0	0.0
Pluralibacter	1330546	genus	4814049	6	0	0.0
Kosakonia	1330547	genus	5293934	10	0	0.0
